,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
693,693,2248,38512,127,2304,39936,128
694,694,2277,39748,126,2304,39936,128
695,695,2248,39564,124,2304,39936,128
696,696,2209,39644,120,2304,39936,128
697,697,2222,39770,121,2304,39936,128
698,698,2223,37596,127,2304,39936,128
699,699,2267,39870,125,2304,39936,128
700,700,2261,39894,124,2304,39936,128
701,701,2270,39870,126,2304,39936,128
702,702,2282,39728,127,2304,39936,128
703,703,2209,39476,120,2304,39936,128
704,704,2249,39902,124,2304,39936,128
705,705,2272,39920,125,2304,39936,128
706,706,2177,36158,127,2304,39936,128
707,707,2287,39814,127,2304,39936,128
708,708,2234,38214,127,2304,39936,128
709,709,2256,39786,124,2304,39936,128
710,710,2259,38920,127,2304,39936,128
711,711,2268,39208,127,2304,39936,128
712,712,2246,39878,123,2304,39936,128
713,713,2283,39882,127,2304,39936,128
714,714,2276,39784,127,2304,39936,128
715,715,2267,39900,126,2304,39936,128
716,716,2238,39630,122,2304,39936,128
717,717,2240,38434,127,2304,39936,128
718,718,2260,39816,125,2304,39936,128
719,719,2273,39928,125,2304,39936,128
720,720,2277,39698,127,2304,39936,128
721,721,2228,39700,122,2304,39936,128
722,722,2220,37872,127,2304,39936,128
723,723,2241,39904,122,2304,39936,128
724,724,2276,39716,127,2304,39936,128
725,725,2243,39464,124,2304,39936,128
726,726,2256,39840,124,2304,39936,128
727,727,2250,39014,127,2304,39936,128
728,728,2259,39862,124,2304,39936,128
729,729,2223,37652,127,2304,39936,128
730,730,2266,39902,125,2304,39936,128
731,731,2284,39878,127,2304,39936,128
732,732,2243,38184,127,2304,39936,128
733,733,2207,39666,120,2304,39936,128
734,734,2231,39888,122,2304,39936,128
735,735,2262,38850,127,2304,39936,128
736,736,2255,38826,127,2304,39936,128
737,737,2271,39418,127,2304,39936,128
738,738,2230,39842,122,2304,39936,128
739,739,2288,39722,127,2304,39936,128
740,740,2270,39720,126,2304,39936,128
741,741,2264,39132,127,2304,39936,128
742,742,2197,36834,127,2304,39936,128
743,743,2259,39036,127,2304,39936,128
744,744,2280,39656,127,2304,39936,128
745,745,2207,37410,127,2304,39936,128
746,746,2261,39922,124,2304,39936,128
747,747,2267,39450,127,2304,39936,128
748,748,2247,38842,127,2304,39936,128
749,749,2218,39566,121,2304,39936,128
750,750,2249,39576,124,2304,39936,128
751,751,2253,39824,124,2304,39936,128
752,752,2251,38846,127,2304,39936,128
753,753,2227,39624,122,2304,39936,128
754,754,2215,37634,127,2304,39936,128
755,755,2254,39720,124,2304,39936,128
756,756,2241,39590,123,2304,39936,128
757,757,2198,39848,118,2304,39936,128
758,758,2268,39424,127,2304,39936,128
759,759,2234,39732,121,2304,39936,128
760,760,2259,39112,127,2304,39936,128
761,761,2256,38892,127,2304,39936,128
762,762,2230,39254,123,2304,39936,128
763,763,2206,39646,120,2304,39936,128
764,764,2190,39656,118,2304,39936,128
765,765,2226,39726,122,2304,39936,128
766,766,2257,39014,127,2304,39936,128
767,767,2271,39758,126,2304,39936,128
768,768,2276,39746,126,2304,39936,128
769,769,2273,39582,127,2304,39936,128
770,770,2263,39614,126,2304,39936,128
771,771,2240,38468,127,2304,39936,128
772,772,2265,39656,125,2304,39936,128
773,773,2257,39434,125,2304,39936,128
774,774,2258,39904,124,2304,39936,128
775,775,2194,36582,127,2304,39936,128
776,776,2243,38656,127,2304,39936,128
777,777,2275,39726,127,2304,39936,128
778,778,2275,39576,127,2304,39936,128
779,779,2282,39574,127,2304,39936,128
780,780,2238,39692,123,2304,39936,128
781,781,2254,38558,127,2304,39936,128
782,782,2263,39804,125,2304,39936,128
783,783,2240,38530,127,2304,39936,128
784,784,2270,39880,125,2304,39936,128
785,785,2278,39544,127,2304,39936,128
786,786,2252,38928,127,2304,39936,128
787,787,2269,39586,126,2304,39936,128
788,788,2223,39898,120,2304,39936,128
789,789,2284,39800,127,2304,39936,128
790,790,2265,39276,127,2304,39936,128
791,791,2260,39928,124,2304,39936,128
792,792,2273,39382,127,2304,39936,128
793,793,2249,39712,124,2304,39936,128
794,794,2229,38032,127,2304,39936,128
795,795,2270,39492,127,2304,39936,128
796,796,2259,39220,127,2304,39936,128
797,797,2257,39836,124,2304,39936,128
798,798,2228,39574,122,2304,39936,128
799,799,2263,39902,125,2304,39936,128
800,800,2243,38220,127,2304,39936,128
801,801,2282,39880,127,2304,39936,128
802,802,2277,39872,126,2304,39936,128
803,803,2255,39602,125,2304,39936,128
804,804,2265,39226,127,2304,39936,128
805,805,2262,39554,126,2304,39936,128
806,806,2278,39664,127,2304,39936,128
807,807,2247,39550,124,2304,39936,128
808,808,2285,39918,127,2304,39936,128
809,809,2222,39666,121,2304,39936,128
810,810,2258,39016,127,2304,39936,128
811,811,2249,39802,124,2304,39936,128
812,812,2266,39862,126,2304,39936,128
813,813,2248,38870,127,2304,39936,128
814,814,2276,39748,127,2304,39936,128
815,815,2224,39638,121,2304,39936,128
816,816,2264,39758,125,2304,39936,128
817,817,2261,38912,127,2304,39936,128
818,818,2283,39850,127,2304,39936,128
819,819,2276,39740,127,2304,39936,128
820,820,2271,39638,127,2304,39936,128
821,821,2254,39782,125,2304,39936,128
822,822,2244,39662,123,2304,39936,128
823,823,2282,39766,127,2304,39936,128
824,824,2261,39254,127,2304,39936,128
825,825,2211,39620,121,2304,39936,128
826,826,2278,39434,127,2304,39936,128
827,827,2275,39626,127,2304,39936,128
828,828,2227,39524,122,2304,39936,128
829,829,2226,39816,120,2304,39936,128
830,830,2264,39260,127,2304,39936,128
831,831,2256,39820,124,2304,39936,128
832,832,2212,37396,127,2304,39936,128
833,833,2231,37882,127,2304,39936,128
834,834,2258,39930,125,2304,39936,128
835,835,2262,39182,127,2304,39936,128
836,836,2283,39624,127,2304,39936,128
837,837,2242,38474,127,2304,39936,128
838,838,2207,37244,127,2304,39936,128
839,839,2263,39372,127,2304,39936,128
840,840,2256,38748,127,2304,39936,128
841,841,2257,38900,127,2304,39936,128
842,842,2250,38692,127,2304,39936,128
843,843,2238,39582,123,2304,39936,128
844,844,2238,39866,122,2304,39936,128
845,845,2211,37392,127,2304,39936,128
846,846,2243,38432,127,2304,39936,128
847,847,2257,39038,127,2304,39936,128
848,848,2258,39344,125,2304,39936,128
849,849,2268,39714,126,2304,39936,128
850,850,2246,38436,127,2304,39936,128
851,851,2267,39148,127,2304,39936,128
852,852,2271,39806,126,2304,39936,128
853,853,2228,39522,122,2304,39936,128
854,854,2232,39782,122,2304,39936,128
855,855,2251,38594,127,2304,39936,128
856,856,2260,39548,126,2304,39936,128
857,857,2288,39932,127,2304,39936,128
858,858,2271,39184,127,2304,39936,128
859,859,2262,39178,127,2304,39936,128
860,860,2234,38236,127,2304,39936,128
861,861,2284,39646,127,2304,39936,128
862,862,2265,39822,125,2304,39936,128
863,863,2242,38418,127,2304,39936,128
864,864,2256,38858,127,2304,39936,128
865,865,2260,39768,125,2304,39936,128
866,866,2260,39218,127,2304,39936,128
867,867,2270,39814,126,2304,39936,128
868,868,2247,38510,127,2304,39936,128
869,869,2242,38556,127,2304,39936,128
870,870,2253,39886,124,2304,39936,128
871,871,2260,39894,124,2304,39936,128
872,872,2258,39908,124,2304,39936,128
873,873,2276,39922,126,2304,39936,128
874,874,2238,38184,127,2304,39936,128
875,875,2234,39676,122,2304,39936,128
876,876,2242,38272,127,2304,39936,128
877,877,2234,38038,127,2304,39936,128
878,878,2276,39464,127,2304,39936,128
879,879,2229,37844,127,2304,39936,128
880,880,2274,39604,127,2304,39936,128
881,881,2230,39604,122,2304,39936,128
882,882,2242,38524,127,2304,39936,128
883,883,2254,39886,124,2304,39936,128
884,884,2181,39706,117,2304,39936,128
885,885,2287,39910,127,2304,39936,128
886,886,2260,39106,127,2304,39936,128
887,887,2239,39716,123,2304,39936,128
888,888,2263,39460,126,2304,39936,128
889,889,2224,39844,120,2304,39936,128
890,890,2202,39634,119,2304,39936,128
891,891,2255,39748,124,2304,39936,128
892,892,2238,39934,122,2304,39936,128
893,893,2280,39846,127,2304,39936,128
894,894,2278,39796,126,2304,39936,128
895,895,2249,39026,127,2304,39936,128
896,896,2246,38640,127,2304,39936,128
897,897,2263,39092,127,2304,39936,128
898,898,2257,39890,124,2304,39936,128
899,899,2233,39784,121,2304,39936,128
900,900,2248,39636,124,2304,39936,128
901,901,2265,39934,125,2304,39936,128
902,902,2273,39826,126,2304,39936,128
903,903,2228,38136,127,2304,39936,128
904,904,2274,39638,127,2304,39936,128
905,905,2212,39656,120,2304,39936,128
906,906,2263,39620,125,2304,39936,128
907,907,2249,38586,127,2304,39936,128
908,908,2216,37556,127,2304,39936,128
909,909,2265,39726,127,2304,39936,128
910,910,2217,39748,120,2304,39936,128
911,911,2279,39848,127,2304,39936,128
912,912,2281,39858,127,2304,39936,128
913,913,2283,39864,127,2304,39936,128
914,914,2235,38176,127,2304,39936,128
915,915,2226,38014,127,2304,39936,128
916,916,2262,39170,127,2304,39936,128
917,917,2207,39666,119,2304,39936,128
918,918,2268,39286,127,2304,39936,128
919,919,2268,39178,127,2304,39936,128
920,920,2217,39716,120,2304,39936,128
921,921,2267,39216,127,2304,39936,128
922,922,2265,39546,126,2304,39936,128
923,923,2260,39034,127,2304,39936,128
924,924,2227,39902,121,2304,39936,128
925,925,2257,38850,127,2304,39936,128
926,926,2265,39124,127,2304,39936,128
927,927,2253,38868,127,2304,39936,128
928,928,2222,39796,121,2304,39936,128
929,929,2269,39538,127,2304,39936,128
930,930,2258,39076,127,2304,39936,128
931,931,2285,39786,127,2304,39936,128
932,932,2277,39508,127,2304,39936,128
933,933,2280,39648,127,2304,39936,128
934,934,2232,39634,122,2304,39936,128
935,935,2284,39922,127,2304,39936,128
936,936,2278,39718,127,2304,39936,128
937,937,2240,39826,123,2304,39936,128
938,938,2260,39838,124,2304,39936,128
939,939,2265,39660,125,2304,39936,128
940,940,2247,39770,123,2304,39936,128
941,941,2240,38152,127,2304,39936,128
942,942,2253,38942,127,2304,39936,128
943,943,2241,39796,123,2304,39936,128
944,944,2228,39682,121,2304,39936,128
945,945,2279,39806,127,2304,39936,128
946,946,2227,37962,127,2304,39936,128
947,947,2242,38180,127,2304,39936,128
948,948,2281,39772,127,2304,39936,128
949,949,2262,39802,124,2304,39936,128
950,950,2278,39848,127,2304,39936,128
951,951,2250,38962,127,2304,39936,128
952,952,2252,38810,127,2304,39936,128
953,953,2247,38658,127,2304,39936,128
954,954,2279,39846,126,2304,39936,128
955,955,2244,39692,123,2304,39936,128
956,956,2249,39716,124,2304,39936,128
957,957,2269,39934,125,2304,39936,128
958,958,2251,38802,127,2304,39936,128
959,959,2229,37992,127,2304,39936,128
960,960,2250,39894,123,2304,39936,128
961,961,2254,39682,125,2304,39936,128
962,962,2262,39784,125,2304,39936,128
963,963,2255,38820,127,2304,39936,128
964,964,2250,39792,124,2304,39936,128
965,965,2250,39674,125,2304,39936,128
966,966,2262,39094,127,2304,39936,128
967,967,2274,39572,127,2304,39936,128
968,968,2248,39868,123,2304,39936,128
969,969,2255,39076,127,2304,39936,128
970,970,2238,39638,122,2304,39936,128
971,971,2247,39536,124,2304,39936,128
972,972,2251,38866,127,2304,39936,128
973,973,2236,38176,127,2304,39936,128
974,974,2266,39126,127,2304,39936,128
975,975,2244,38476,127,2304,39936,128
976,976,2257,39728,125,2304,39936,128
977,977,2265,39788,126,2304,39936,128
978,978,2268,39722,126,2304,39936,128
979,979,2206,37188,127,2304,39936,128
980,980,2259,39662,125,2304,39936,128
981,981,2215,39680,120,2304,39936,128
982,982,2275,39504,127,2304,39936,128
983,983,2263,39130,127,2304,39936,128
984,984,2257,39040,127,2304,39936,128
985,985,2275,39804,126,2304,39936,128
986,986,2275,39880,126,2304,39936,128
987,987,2286,39902,127,2304,39936,128
988,988,2266,39804,125,2304,39936,128
989,989,2257,39110,127,2304,39936,128
990,990,2267,39648,126,2304,39936,128
991,991,2273,39404,127,2304,39936,128
992,992,2259,38998,127,2304,39936,128
993,993,2238,38408,127,2304,39936,128
994,994,2238,39758,123,2304,39936,128
995,995,2253,39546,125,2304,39936,128
996,996,2260,39186,127,2304,39936,128
997,997,2267,39760,126,2304,39936,128
998,998,2265,39108,127,2304,39936,128
999,999,2286,39878,127,2304,39936,128
1000,1000,2235,39554,123,2304,39936,128
1001,1001,2244,39558,124,2304,39936,128
1002,1002,2222,39370,122,2304,39936,128
1003,1003,2239,38422,127,2304,39936,128
1004,1004,2223,37654,127,2304,39936,128
1005,1005,2247,38458,127,2304,39936,128
1006,1006,2233,38144,127,2304,39936,128
1007,1007,2278,39702,127,2304,39936,128
1008,1008,2246,38224,127,2304,39936,128
1009,1009,2277,39810,127,2304,39936,128
1010,1010,2254,38738,127,2304,39936,128
1011,1011,2264,39852,126,2304,39936,128
1012,1012,2271,39552,126,2304,39936,128
1013,1013,2209,39830,119,2304,39936,128
1014,1014,2261,39334,127,2304,39936,128
1015,1015,2268,39640,126,2304,39936,128
1016,1016,2258,39830,124,2304,39936,128
1017,1017,2261,39190,127,2304,39936,128
1018,1018,2244,39890,123,2304,39936,128
1019,1019,2223,39688,121,2304,39936,128
1020,1020,2257,39632,125,2304,39936,128
1021,1021,2252,39888,124,2304,39936,128
1022,1022,2237,39280,124,2304,39936,128
1023,1023,2253,39002,127,2304,39936,128
1024,1024,2232,39622,123,2304,39936,128
1025,1025,2277,39622,127,2304,39936,128
1026,1026,2274,39896,126,2304,39936,128
1027,1027,2251,38952,127,2304,39936,128
1028,1028,2261,39806,125,2304,39936,128
1029,1029,2246,38668,127,2304,39936,128
1030,1030,2251,39926,123,2304,39936,128
1031,1031,2264,39858,125,2304,39936,128
1032,1032,2288,39904,127,2304,39936,128
1033,1033,2249,38634,127,2304,39936,128
1034,1034,2238,39582,123,2304,39936,128
1035,1035,2267,39730,126,2304,39936,128
1036,1036,2222,37646,127,2304,39936,128
1037,1037,2279,39920,127,2304,39936,128
1038,1038,2266,39774,125,2304,39936,128
1039,1039,2235,39780,122,2304,39936,128
1040,1040,2232,38058,127,2304,39936,128
1041,1041,2257,39774,125,2304,39936,128
1042,1042,2285,39852,127,2304,39936,128
1043,1043,2265,39742,126,2304,39936,128
1044,1044,2277,39516,127,2304,39936,128
1045,1045,2260,39256,127,2304,39936,128
1046,1046,2228,38070,127,2304,39936,128
1047,1047,2240,39682,123,2304,39936,128
1048,1048,2247,39854,123,2304,39936,128
1049,1049,2213,39686,120,2304,39936,128
1050,1050,2235,38182,127,2304,39936,128
1051,1051,2251,39608,124,2304,39936,128
1052,1052,2255,39758,124,2304,39936,128
1053,1053,2276,39750,126,2304,39936,128
1054,1054,2283,39760,127,2304,39936,128
1055,1055,2255,39914,124,2304,39936,128
1056,1056,2256,38724,127,2304,39936,128
1057,1057,2267,38978,127,2304,39936,128
1058,1058,2191,39674,117,2304,39936,128
1059,1059,2274,39548,127,2304,39936,128
1060,1060,2260,39046,127,2304,39936,128
1061,1061,2255,38796,127,2304,39936,128
1062,1062,2264,39480,127,2304,39936,128
1063,1063,2286,39818,127,2304,39936,128
1064,1064,2278,39666,127,2304,39936,128
1065,1065,2230,39892,121,2304,39936,128
1066,1066,2279,39738,127,2304,39936,128
1067,1067,2237,39830,122,2304,39936,128
1068,1068,2216,39574,120,2304,39936,128
1069,1069,2282,39752,127,2304,39936,128
1070,1070,2248,39628,124,2304,39936,128
1071,1071,2269,39744,126,2304,39936,128
1072,1072,2256,38704,127,2304,39936,128
1073,1073,2287,39910,127,2304,39936,128
1074,1074,2264,39866,125,2304,39936,128
1075,1075,2226,38024,127,2304,39936,128
1076,1076,2229,37914,127,2304,39936,128
1077,1077,2236,37912,127,2304,39936,128
1078,1078,2224,37602,127,2304,39936,128
1079,1079,2268,39830,126,2304,39936,128
1080,1080,2240,39920,122,2304,39936,128
1081,1081,2249,39936,123,2304,39936,128
1082,1082,2241,39730,122,2304,39936,128
1083,1083,2282,39754,127,2304,39936,128
1084,1084,2281,39924,127,2304,39936,128
1085,1085,2268,39732,126,2304,39936,128
1086,1086,2247,39772,124,2304,39936,128
1087,1087,2255,38864,127,2304,39936,128
1088,1088,2236,39798,122,2304,39936,128
1089,1089,2278,39768,127,2304,39936,128
1090,1090,2248,38892,127,2304,39936,128
1091,1091,2266,39850,125,2304,39936,128
1092,1092,2257,38906,127,2304,39936,128
1093,1093,2268,39674,126,2304,39936,128
1094,1094,2278,39660,127,2304,39936,128
1095,1095,2276,39852,126,2304,39936,128
1096,1096,2272,39728,127,2304,39936,128
1097,1097,2272,39918,126,2304,39936,128
1098,1098,2261,39022,127,2304,39936,128
1099,1099,2205,39730,120,2304,39936,128
1100,1100,2270,39326,127,2304,39936,128
1101,1101,2255,39064,127,2304,39936,128
1102,1102,2220,37852,127,2304,39936,128
1103,1103,2250,38550,127,2304,39936,128
1104,1104,2251,38578,127,2304,39936,128
1105,1105,2277,39802,126,2304,39936,128
1106,1106,2279,39738,127,2304,39936,128
1107,1107,2276,39724,127,2304,39936,128
1108,1108,2235,39730,122,2304,39936,128
1109,1109,2221,37758,127,2304,39936,128
1110,1110,2262,39498,127,2304,39936,128
1111,1111,2249,39758,124,2304,39936,128
1112,1112,2226,39726,121,2304,39936,128
1113,1113,2262,39932,125,2304,39936,128
1114,1114,2239,39850,122,2304,39936,128
1115,1115,2282,39752,127,2304,39936,128
1116,1116,2261,39866,124,2304,39936,128
1117,1117,2266,39360,127,2304,39936,128
1118,1118,2268,39674,126,2304,39936,128
1119,1119,2280,39830,127,2304,39936,128
1120,1120,2258,39762,124,2304,39936,128
1121,1121,2259,39174,127,2304,39936,128
1122,1122,2285,39796,127,2304,39936,128
1123,1123,2225,37810,127,2304,39936,128
1124,1124,2267,39678,125,2304,39936,128
1125,1125,2250,39504,124,2304,39936,128
1126,1126,2231,39700,122,2304,39936,128
1127,1127,2264,39716,125,2304,39936,128
1128,1128,2283,39832,127,2304,39936,128
1129,1129,2227,37936,127,2304,39936,128
1130,1130,2259,39158,127,2304,39936,128
1131,1131,2245,38822,127,2304,39936,128
1132,1132,2241,39768,123,2304,39936,128
1133,1133,2261,39722,125,2304,39936,128
1134,1134,2282,39910,126,2304,39936,128
1135,1135,2273,39472,127,2304,39936,128
1136,1136,2271,39866,125,2304,39936,128
1137,1137,2269,39470,127,2304,39936,128
1138,1138,2259,39074,127,2304,39936,128
1139,1139,2262,39316,127,2304,39936,128
1140,1140,2253,38614,127,2304,39936,128
1141,1141,2269,39520,127,2304,39936,128
1142,1142,2220,39576,121,2304,39936,128
1143,1143,2245,39848,123,2304,39936,128
1144,1144,2282,39680,127,2304,39936,128
1145,1145,2238,38320,127,2304,39936,128
1146,1146,2271,39826,126,2304,39936,128
1147,1147,2273,39366,127,2304,39936,128
1148,1148,2248,38736,127,2304,39936,128
1149,1149,2215,39730,120,2304,39936,128
1150,1150,2252,39932,123,2304,39936,128
1151,1151,2227,39582,122,2304,39936,128
1152,1152,2248,38478,127,2304,39936,128
1153,1153,2260,38840,127,2304,39936,128
1154,1154,2272,39476,127,2304,39936,128
1155,1155,2259,39728,125,2304,39936,128
1156,1156,2265,39422,127,2304,39936,128
1157,1157,2270,39314,127,2304,39936,128
1158,1158,2248,39884,124,2304,39936,128
1159,1159,2246,39766,124,2304,39936,128
1160,1160,2281,39744,127,2304,39936,128
1161,1161,2259,39882,124,2304,39936,128
1162,1162,2243,39696,123,2304,39936,128
1163,1163,2267,39614,126,2304,39936,128
1164,1164,2281,39766,127,2304,39936,128
1165,1165,2274,39694,126,2304,39936,128
1166,1166,2270,39328,127,2304,39936,128
1167,1167,2267,39650,126,2304,39936,128
1168,1168,2237,39878,122,2304,39936,128
1169,1169,2285,39872,127,2304,39936,128
1170,1170,2260,39272,127,2304,39936,128
1171,1171,2252,38890,127,2304,39936,128
1172,1172,2263,39718,125,2304,39936,128
1173,1173,2262,39912,124,2304,39936,128
1174,1174,2270,39660,127,2304,39936,128
1175,1175,2266,39804,126,2304,39936,128
1176,1176,2260,38994,127,2304,39936,128
