,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
693,693,1141,20006,63,2048,32768,64
694,694,1138,19794,63,2048,32768,64
695,695,1138,19968,63,2048,32768,64
696,696,1123,19320,63,2048,32768,64
697,697,1159,20752,63,2048,32768,64
698,698,1154,20510,63,2048,32768,64
699,699,1103,18704,63,2048,32768,64
700,700,1155,20484,63,2048,32768,64
701,701,1152,20550,63,2048,32768,64
702,702,1147,20286,63,2048,32768,64
703,703,1169,21124,63,2048,32768,64
704,704,1165,20992,63,2048,32768,64
705,705,1109,18924,63,2048,32768,64
706,706,1118,19188,63,2048,32768,64
707,707,1107,18798,63,2048,32768,64
708,708,1116,19244,63,2048,32768,64
709,709,1095,18736,63,2048,32768,64
710,710,1126,19560,63,2048,32768,64
711,711,1113,19158,63,2048,32768,64
712,712,1142,20054,63,2048,32768,64
713,713,1134,19858,63,2048,32768,64
714,714,1102,18790,63,2048,32768,64
715,715,1155,20520,63,2048,32768,64
716,716,1166,20976,63,2048,32768,64
717,717,1194,21974,63,2048,32768,64
718,718,1159,20752,63,2048,32768,64
719,719,1185,21838,63,2048,32768,64
720,720,1130,19588,63,2048,32768,64
721,721,1147,20456,63,2048,32768,64
722,722,1147,20156,63,2048,32768,64
723,723,1164,20814,63,2048,32768,64
724,724,1115,19054,63,2048,32768,64
725,725,1117,19234,63,2048,32768,64
726,726,1131,19766,63,2048,32768,64
727,727,1100,18484,63,2048,32768,64
728,728,1114,19136,63,2048,32768,64
729,729,1145,20232,63,2048,32768,64
730,730,1165,20952,63,2048,32768,64
731,731,1148,20154,63,2048,32768,64
732,732,1116,19462,63,2048,32768,64
733,733,1114,19212,63,2048,32768,64
734,734,1099,18748,63,2048,32768,64
735,735,1150,20416,63,2048,32768,64
736,736,1122,19426,63,2048,32768,64
737,737,1150,20380,63,2048,32768,64
738,738,1115,19074,63,2048,32768,64
739,739,1136,19902,63,2048,32768,64
740,740,1150,20458,63,2048,32768,64
741,741,1113,19208,63,2048,32768,64
742,742,1125,19532,63,2048,32768,64
743,743,1150,20474,63,2048,32768,64
744,744,1125,19398,63,2048,32768,64
745,745,1122,19434,63,2048,32768,64
746,746,1137,19872,63,2048,32768,64
747,747,1095,18552,63,2048,32768,64
748,748,1113,19200,63,2048,32768,64
749,749,1117,19048,63,2048,32768,64
750,750,1152,20278,63,2048,32768,64
751,751,1166,20876,63,2048,32768,64
752,752,1133,19686,63,2048,32768,64
753,753,1096,18354,63,2048,32768,64
754,754,1160,20818,63,2048,32768,64
755,755,1115,19104,63,2048,32768,64
756,756,1148,20240,63,2048,32768,64
757,757,1129,19532,63,2048,32768,64
758,758,1116,19310,63,2048,32768,64
759,759,1101,18632,63,2048,32768,64
760,760,1062,17584,63,2048,32768,64
761,761,1136,19804,63,2048,32768,64
762,762,1148,20290,63,2048,32768,64
763,763,1159,20614,63,2048,32768,64
764,764,1163,20944,63,2048,32768,64
765,765,1164,21118,63,2048,32768,64
766,766,1158,20706,63,2048,32768,64
767,767,1133,19730,63,2048,32768,64
768,768,1097,18634,63,2048,32768,64
769,769,1137,19754,63,2048,32768,64
770,770,1112,18948,63,2048,32768,64
771,771,1186,21692,63,2048,32768,64
772,772,1118,19382,63,2048,32768,64
773,773,1077,17758,63,2048,32768,64
774,774,1134,19820,63,2048,32768,64
775,775,1124,19554,63,2048,32768,64
776,776,1094,18488,63,2048,32768,64
777,777,1122,19350,63,2048,32768,64
778,778,1159,20770,63,2048,32768,64
779,779,1165,20848,63,2048,32768,64
780,780,1135,19848,63,2048,32768,64
781,781,1108,18834,63,2048,32768,64
782,782,1130,19528,63,2048,32768,64
783,783,1127,19484,63,2048,32768,64
784,784,1182,21528,63,2048,32768,64
785,785,1104,18728,63,2048,32768,64
786,786,1165,20962,63,2048,32768,64
787,787,1154,20510,63,2048,32768,64
788,788,1115,19228,63,2048,32768,64
789,789,1148,20320,63,2048,32768,64
790,790,1144,20200,63,2048,32768,64
791,791,1138,20068,63,2048,32768,64
792,792,1088,18296,63,2048,32768,64
793,793,1121,19312,63,2048,32768,64
794,794,1126,19490,63,2048,32768,64
795,795,1151,20380,63,2048,32768,64
796,796,1116,19236,63,2048,32768,64
797,797,1124,19326,63,2048,32768,64
798,798,1114,19074,63,2048,32768,64
799,799,1139,19826,63,2048,32768,64
800,800,1116,19144,63,2048,32768,64
801,801,1153,20458,63,2048,32768,64
802,802,1140,19960,63,2048,32768,64
803,803,1140,19928,63,2048,32768,64
804,804,1109,18828,63,2048,32768,64
805,805,1163,20814,63,2048,32768,64
806,806,1129,19784,63,2048,32768,64
807,807,1148,20428,63,2048,32768,64
808,808,1121,19308,63,2048,32768,64
809,809,1107,18796,63,2048,32768,64
810,810,1131,19910,63,2048,32768,64
811,811,1170,21142,63,2048,32768,64
812,812,1121,19206,63,2048,32768,64
813,813,1109,18970,63,2048,32768,64
814,814,1140,19952,63,2048,32768,64
815,815,1137,19884,63,2048,32768,64
816,816,1098,18572,63,2048,32768,64
817,817,1152,20548,63,2048,32768,64
818,818,1109,19004,63,2048,32768,64
819,819,1129,19564,63,2048,32768,64
820,820,1114,18996,63,2048,32768,64
821,821,1159,20710,63,2048,32768,64
822,822,1132,19614,63,2048,32768,64
823,823,1123,19380,63,2048,32768,64
824,824,1109,18814,63,2048,32768,64
825,825,1155,20494,63,2048,32768,64
826,826,1149,20254,63,2048,32768,64
827,827,1123,19366,63,2048,32768,64
828,828,1112,19034,63,2048,32768,64
829,829,1128,19720,63,2048,32768,64
830,830,1132,19786,63,2048,32768,64
831,831,1116,19282,63,2048,32768,64
832,832,1121,19426,63,2048,32768,64
833,833,1127,19458,63,2048,32768,64
834,834,1130,19764,63,2048,32768,64
835,835,1132,19596,63,2048,32768,64
836,836,1100,18626,63,2048,32768,64
837,837,1113,19046,63,2048,32768,64
838,838,1140,20016,63,2048,32768,64
839,839,1134,19690,63,2048,32768,64
840,840,1165,20858,63,2048,32768,64
841,841,1097,18460,63,2048,32768,64
842,842,1112,19014,63,2048,32768,64
843,843,1146,20192,63,2048,32768,64
844,844,1111,18886,63,2048,32768,64
845,845,1133,19782,63,2048,32768,64
846,846,1108,18922,63,2048,32768,64
847,847,1136,19752,63,2048,32768,64
848,848,1185,21488,63,2048,32768,64
849,849,1114,19140,63,2048,32768,64
850,850,1153,20508,63,2048,32768,64
851,851,1096,18506,63,2048,32768,64
852,852,1127,19576,63,2048,32768,64
853,853,1152,20422,63,2048,32768,64
854,854,1152,20368,63,2048,32768,64
855,855,1125,19606,63,2048,32768,64
856,856,1112,19038,63,2048,32768,64
857,857,1125,19392,63,2048,32768,64
858,858,1142,20162,63,2048,32768,64
859,859,1131,19792,63,2048,32768,64
860,860,1112,19234,63,2048,32768,64
861,861,1140,20002,63,2048,32768,64
862,862,1138,20030,63,2048,32768,64
863,863,1165,21058,63,2048,32768,64
864,864,1146,20222,63,2048,32768,64
865,865,1139,19956,63,2048,32768,64
866,866,1100,18636,63,2048,32768,64
867,867,1110,19052,63,2048,32768,64
868,868,1132,19708,63,2048,32768,64
869,869,1150,20270,63,2048,32768,64
870,870,1103,18666,63,2048,32768,64
871,871,1112,19054,63,2048,32768,64
872,872,1122,19376,63,2048,32768,64
873,873,1103,18894,63,2048,32768,64
874,874,1159,20718,63,2048,32768,64
875,875,1123,19310,63,2048,32768,64
876,876,1119,19408,63,2048,32768,64
877,877,1123,19582,63,2048,32768,64
878,878,1090,18290,63,2048,32768,64
879,879,1128,19572,63,2048,32768,64
880,880,1102,18606,63,2048,32768,64
881,881,1126,19634,63,2048,32768,64
882,882,1160,20706,63,2048,32768,64
883,883,1145,20522,63,2048,32768,64
884,884,1141,20028,63,2048,32768,64
885,885,1148,20266,63,2048,32768,64
886,886,1108,18858,63,2048,32768,64
887,887,1113,19106,63,2048,32768,64
888,888,1121,19360,63,2048,32768,64
889,889,1124,19542,63,2048,32768,64
890,890,1130,19746,63,2048,32768,64
891,891,1139,19874,63,2048,32768,64
892,892,1123,19458,63,2048,32768,64
893,893,1103,18910,63,2048,32768,64
894,894,1139,19890,63,2048,32768,64
895,895,1151,20284,63,2048,32768,64
896,896,1113,18976,63,2048,32768,64
897,897,1107,18962,63,2048,32768,64
898,898,1127,19556,63,2048,32768,64
899,899,1160,20528,63,2048,32768,64
900,900,1130,19678,63,2048,32768,64
901,901,1141,20116,63,2048,32768,64
902,902,1142,20032,63,2048,32768,64
903,903,1162,20860,63,2048,32768,64
904,904,1135,19876,63,2048,32768,64
905,905,1103,18614,63,2048,32768,64
906,906,1149,20446,63,2048,32768,64
907,907,1132,19770,63,2048,32768,64
908,908,1107,18984,63,2048,32768,64
909,909,1096,18762,63,2048,32768,64
910,910,1144,20226,63,2048,32768,64
911,911,1133,19910,63,2048,32768,64
912,912,1134,19732,63,2048,32768,64
913,913,1134,19902,63,2048,32768,64
914,914,1160,20848,63,2048,32768,64
915,915,1162,20720,63,2048,32768,64
916,916,1140,19950,63,2048,32768,64
917,917,1165,20912,63,2048,32768,64
918,918,1122,19356,63,2048,32768,64
919,919,1117,19220,63,2048,32768,64
920,920,1103,18820,63,2048,32768,64
921,921,1105,18720,63,2048,32768,64
922,922,1152,20458,63,2048,32768,64
923,923,1112,18848,63,2048,32768,64
924,924,1112,19072,63,2048,32768,64
925,925,1121,19406,63,2048,32768,64
926,926,1161,20732,63,2048,32768,64
927,927,1139,20038,63,2048,32768,64
928,928,1183,21548,63,2048,32768,64
929,929,1108,18944,63,2048,32768,64
930,930,1099,18678,63,2048,32768,64
931,931,1137,19832,63,2048,32768,64
932,932,1169,21150,63,2048,32768,64
933,933,1151,20466,63,2048,32768,64
934,934,1143,20000,63,2048,32768,64
935,935,1126,19332,63,2048,32768,64
936,936,1134,19880,63,2048,32768,64
937,937,1105,18704,63,2048,32768,64
938,938,1140,19922,63,2048,32768,64
939,939,1114,19220,63,2048,32768,64
940,940,1178,21482,63,2048,32768,64
941,941,1148,20284,63,2048,32768,64
942,942,1151,20366,63,2048,32768,64
943,943,1085,17940,63,2048,32768,64
944,944,1117,19110,63,2048,32768,64
945,945,1118,19314,63,2048,32768,64
946,946,1102,18636,63,2048,32768,64
947,947,1145,20332,63,2048,32768,64
948,948,1141,19990,63,2048,32768,64
949,949,1182,21430,63,2048,32768,64
950,950,1098,18550,63,2048,32768,64
951,951,1129,19556,63,2048,32768,64
952,952,1140,20026,63,2048,32768,64
953,953,1146,20258,63,2048,32768,64
954,954,1170,21134,63,2048,32768,64
955,955,1112,18918,63,2048,32768,64
956,956,1131,19726,63,2048,32768,64
957,957,1137,19966,63,2048,32768,64
958,958,1182,21474,63,2048,32768,64
959,959,1160,20548,63,2048,32768,64
960,960,1123,19414,63,2048,32768,64
961,961,1149,20230,63,2048,32768,64
962,962,1132,19728,63,2048,32768,64
963,963,1093,18352,63,2048,32768,64
964,964,1112,19014,63,2048,32768,64
965,965,1136,19702,63,2048,32768,64
966,966,1106,18868,63,2048,32768,64
967,967,1174,21352,63,2048,32768,64
968,968,1112,19186,63,2048,32768,64
969,969,1151,20296,63,2048,32768,64
970,970,1132,19926,63,2048,32768,64
971,971,1155,20724,63,2048,32768,64
972,972,1097,18630,63,2048,32768,64
973,973,1098,18700,63,2048,32768,64
974,974,1120,19248,63,2048,32768,64
975,975,1164,20894,63,2048,32768,64
976,976,1123,19498,63,2048,32768,64
977,977,1143,20086,63,2048,32768,64
978,978,1147,20204,63,2048,32768,64
979,979,1147,20262,63,2048,32768,64
980,980,1151,20478,63,2048,32768,64
981,981,1171,21096,63,2048,32768,64
982,982,1142,20038,63,2048,32768,64
983,983,1120,19410,63,2048,32768,64
984,984,1166,20908,63,2048,32768,64
985,985,1153,20588,63,2048,32768,64
986,986,1133,19636,63,2048,32768,64
987,987,1116,19180,63,2048,32768,64
988,988,1107,18778,63,2048,32768,64
989,989,1130,19626,63,2048,32768,64
990,990,1147,20136,63,2048,32768,64
991,991,1122,19232,63,2048,32768,64
992,992,1140,19982,63,2048,32768,64
993,993,1110,18996,63,2048,32768,64
994,994,1119,19208,63,2048,32768,64
995,995,1155,20552,63,2048,32768,64
996,996,1139,19840,63,2048,32768,64
997,997,1159,20754,63,2048,32768,64
998,998,1118,19310,63,2048,32768,64
999,999,1140,19948,63,2048,32768,64
1000,1000,1121,19290,63,2048,32768,64
1001,1001,1072,17856,63,2048,32768,64
1002,1002,1121,19316,63,2048,32768,64
1003,1003,1170,21052,63,2048,32768,64
1004,1004,1132,19610,63,2048,32768,64
1005,1005,1097,18494,63,2048,32768,64
1006,1006,1163,20708,63,2048,32768,64
1007,1007,1138,19962,63,2048,32768,64
1008,1008,1117,19242,63,2048,32768,64
1009,1009,1129,19604,63,2048,32768,64
1010,1010,1131,19548,63,2048,32768,64
1011,1011,1108,18864,63,2048,32768,64
1012,1012,1133,19916,63,2048,32768,64
1013,1013,1160,20614,63,2048,32768,64
1014,1014,1135,19856,63,2048,32768,64
1015,1015,1129,19634,63,2048,32768,64
1016,1016,1151,20504,63,2048,32768,64
1017,1017,1145,19988,63,2048,32768,64
1018,1018,1166,20894,63,2048,32768,64
1019,1019,1150,20364,63,2048,32768,64
1020,1020,1114,19172,63,2048,32768,64
1021,1021,1131,19672,63,2048,32768,64
1022,1022,1122,19564,63,2048,32768,64
1023,1023,1123,19348,63,2048,32768,64
1024,1024,1092,18362,63,2048,32768,64
1025,1025,1149,20392,63,2048,32768,64
1026,1026,1104,18888,63,2048,32768,64
1027,1027,1183,21640,63,2048,32768,64
1028,1028,1141,20100,63,2048,32768,64
1029,1029,1109,18924,63,2048,32768,64
1030,1030,1142,20036,63,2048,32768,64
1031,1031,1147,20164,63,2048,32768,64
1032,1032,1143,20102,63,2048,32768,64
1033,1033,1154,20416,63,2048,32768,64
1034,1034,1148,20172,63,2048,32768,64
1035,1035,1115,19130,63,2048,32768,64
1036,1036,1136,19742,63,2048,32768,64
1037,1037,1179,21526,63,2048,32768,64
1038,1038,1089,18342,63,2048,32768,64
1039,1039,1117,19288,63,2048,32768,64
1040,1040,1117,19264,63,2048,32768,64
1041,1041,1091,18382,63,2048,32768,64
1042,1042,1118,19186,63,2048,32768,64
1043,1043,1124,19386,63,2048,32768,64
1044,1044,1148,20428,63,2048,32768,64
1045,1045,1113,19198,63,2048,32768,64
1046,1046,1168,20990,63,2048,32768,64
1047,1047,1098,18466,63,2048,32768,64
1048,1048,1139,20052,63,2048,32768,64
1049,1049,1141,19986,63,2048,32768,64
1050,1050,1114,19138,63,2048,32768,64
1051,1051,1097,18458,63,2048,32768,64
1052,1052,1111,19094,63,2048,32768,64
1053,1053,1100,18660,63,2048,32768,64
1054,1054,1109,18914,63,2048,32768,64
1055,1055,1089,18298,63,2048,32768,64
1056,1056,1137,20046,63,2048,32768,64
1057,1057,1138,20068,63,2048,32768,64
1058,1058,1132,19654,63,2048,32768,64
1059,1059,1165,21012,63,2048,32768,64
1060,1060,1127,19506,63,2048,32768,64
1061,1061,1138,19810,63,2048,32768,64
1062,1062,1130,19780,63,2048,32768,64
1063,1063,1137,19776,63,2048,32768,64
1064,1064,1098,18656,63,2048,32768,64
1065,1065,1147,20328,63,2048,32768,64
1066,1066,1171,21074,63,2048,32768,64
1067,1067,1105,18950,63,2048,32768,64
1068,1068,1131,19748,63,2048,32768,64
1069,1069,1120,19334,63,2048,32768,64
1070,1070,1164,20802,63,2048,32768,64
1071,1071,1164,20876,63,2048,32768,64
1072,1072,1157,20696,63,2048,32768,64
1073,1073,1130,19502,63,2048,32768,64
1074,1074,1145,20280,63,2048,32768,64
1075,1075,1131,19614,63,2048,32768,64
1076,1076,1104,18772,63,2048,32768,64
1077,1077,1142,20110,63,2048,32768,64
1078,1078,1086,18150,63,2048,32768,64
1079,1079,1121,19270,63,2048,32768,64
1080,1080,1142,20018,63,2048,32768,64
1081,1081,1144,20112,63,2048,32768,64
1082,1082,1136,19972,63,2048,32768,64
1083,1083,1117,19106,63,2048,32768,64
1084,1084,1187,21814,63,2048,32768,64
1085,1085,1125,19506,63,2048,32768,64
1086,1086,1134,19840,63,2048,32768,64
1087,1087,1138,20058,63,2048,32768,64
1088,1088,1152,20518,63,2048,32768,64
1089,1089,1153,20378,63,2048,32768,64
1090,1090,1195,21990,63,2048,32768,64
1091,1091,1164,20982,63,2048,32768,64
1092,1092,1123,19406,63,2048,32768,64
1093,1093,1138,20140,63,2048,32768,64
1094,1094,1113,19110,63,2048,32768,64
1095,1095,1136,19780,63,2048,32768,64
1096,1096,1184,21624,63,2048,32768,64
1097,1097,1186,21732,63,2048,32768,64
1098,1098,1185,21620,63,2048,32768,64
1099,1099,1140,19864,63,2048,32768,64
1100,1100,1134,19682,63,2048,32768,64
1101,1101,1126,19438,63,2048,32768,64
1102,1102,1153,20548,63,2048,32768,64
1103,1103,1117,19444,63,2048,32768,64
1104,1104,1126,19566,63,2048,32768,64
1105,1105,1136,20012,63,2048,32768,64
1106,1106,1152,20324,63,2048,32768,64
1107,1107,1138,19892,63,2048,32768,64
1108,1108,1123,19366,63,2048,32768,64
1109,1109,1119,19376,63,2048,32768,64
1110,1110,1095,18526,63,2048,32768,64
1111,1111,1166,21030,63,2048,32768,64
1112,1112,1121,19358,63,2048,32768,64
1113,1113,1154,20432,63,2048,32768,64
1114,1114,1154,20514,63,2048,32768,64
1115,1115,1119,19306,63,2048,32768,64
1116,1116,1150,20284,63,2048,32768,64
1117,1117,1102,18856,63,2048,32768,64
1118,1118,1118,19252,63,2048,32768,64
1119,1119,1123,19418,63,2048,32768,64
1120,1120,1086,18172,63,2048,32768,64
1121,1121,1084,18050,63,2048,32768,64
1122,1122,1150,20394,63,2048,32768,64
1123,1123,1102,18788,63,2048,32768,64
1124,1124,1096,18396,63,2048,32768,64
1125,1125,1148,20314,63,2048,32768,64
1126,1126,1120,19392,63,2048,32768,64
1127,1127,1156,20430,63,2048,32768,64
1128,1128,1177,21394,63,2048,32768,64
1129,1129,1127,19658,63,2048,32768,64
1130,1130,1173,21298,63,2048,32768,64
1131,1131,1149,20268,63,2048,32768,64
1132,1132,1127,19668,63,2048,32768,64
1133,1133,1141,19896,63,2048,32768,64
1134,1134,1165,20898,63,2048,32768,64
1135,1135,1113,18974,63,2048,32768,64
1136,1136,1105,18772,63,2048,32768,64
1137,1137,1113,19086,63,2048,32768,64
1138,1138,1131,19754,63,2048,32768,64
1139,1139,1109,18846,63,2048,32768,64
1140,1140,1152,20542,63,2048,32768,64
1141,1141,1085,18126,63,2048,32768,64
1142,1142,1145,20292,63,2048,32768,64
1143,1143,1141,20096,63,2048,32768,64
1144,1144,1128,19466,63,2048,32768,64
1145,1145,1158,20492,63,2048,32768,64
1146,1146,1133,19738,63,2048,32768,64
1147,1147,1142,20170,63,2048,32768,64
1148,1148,1107,18814,63,2048,32768,64
1149,1149,1062,17396,63,2048,32768,64
1150,1150,1136,19698,63,2048,32768,64
1151,1151,1163,20758,63,2048,32768,64
1152,1152,1127,19630,63,2048,32768,64
1153,1153,1127,19572,63,2048,32768,64
1154,1154,1143,20016,63,2048,32768,64
1155,1155,1152,20552,63,2048,32768,64
1156,1156,1102,18934,63,2048,32768,64
1157,1157,1188,21782,63,2048,32768,64
1158,1158,1116,19286,63,2048,32768,64
1159,1159,1137,19862,63,2048,32768,64
1160,1160,1141,20220,63,2048,32768,64
1161,1161,1170,20928,63,2048,32768,64
1162,1162,1192,21930,63,2048,32768,64
1163,1163,1115,19068,63,2048,32768,64
1164,1164,1155,20688,63,2048,32768,64
1165,1165,1134,19726,63,2048,32768,64
1166,1166,1085,18166,63,2048,32768,64
1167,1167,1127,19552,63,2048,32768,64
1168,1168,1089,18412,63,2048,32768,64
1169,1169,1118,19222,63,2048,32768,64
1170,1170,1159,20694,63,2048,32768,64
1171,1171,1084,18034,63,2048,32768,64
1172,1172,1162,20702,63,2048,32768,64
1173,1173,1101,18740,63,2048,32768,64
1174,1174,1146,20480,63,2048,32768,64
1175,1175,1131,19774,63,2048,32768,64
1176,1176,1127,19504,63,2048,32768,64
1177,1177,1160,20802,63,2048,32768,64
1178,1178,1152,20346,63,2048,32768,64
1179,1179,1172,21166,63,2048,32768,64
1180,1180,1163,21034,63,2048,32768,64
1181,1181,1124,19382,63,2048,32768,64
1182,1182,1135,19750,63,2048,32768,64
1183,1183,1141,20094,63,2048,32768,64
1184,1184,1149,20544,63,2048,32768,64
1185,1185,1145,19980,63,2048,32768,64
1186,1186,1082,17992,63,2048,32768,64
1187,1187,1148,20352,63,2048,32768,64
1188,1188,1104,19004,63,2048,32768,64
1189,1189,1108,18988,63,2048,32768,64
1190,1190,1123,19338,63,2048,32768,64
1191,1191,1075,17806,63,2048,32768,64
1192,1192,1119,19334,63,2048,32768,64
1193,1193,1101,18676,63,2048,32768,64
1194,1194,1143,20194,63,2048,32768,64
1195,1195,1113,19098,63,2048,32768,64
1196,1196,1134,20026,63,2048,32768,64
1197,1197,1097,18408,63,2048,32768,64
1198,1198,1106,18922,63,2048,32768,64
1199,1199,1166,20926,63,2048,32768,64
1200,1200,1180,21494,63,2048,32768,64
1201,1201,1137,19826,63,2048,32768,64
1202,1202,1128,19746,63,2048,32768,64
1203,1203,1119,19168,63,2048,32768,64
1204,1204,1134,19754,63,2048,32768,64
1205,1205,1101,18590,63,2048,32768,64
1206,1206,1127,19668,63,2048,32768,64
1207,1207,1132,19710,63,2048,32768,64
1208,1208,1156,20632,63,2048,32768,64
1209,1209,1109,18942,63,2048,32768,64
1210,1210,1158,20726,63,2048,32768,64
1211,1211,1178,21414,63,2048,32768,64
1212,1212,1074,17782,63,2048,32768,64
1213,1213,1121,19480,63,2048,32768,64
1214,1214,1119,19346,63,2048,32768,64
1215,1215,1132,19926,63,2048,32768,64
1216,1216,1121,19342,63,2048,32768,64
1217,1217,1121,19384,63,2048,32768,64
1218,1218,1112,19114,63,2048,32768,64
1219,1219,1129,19730,63,2048,32768,64
1220,1220,1147,20266,63,2048,32768,64
1221,1221,1098,18674,63,2048,32768,64
1222,1222,1141,20002,63,2048,32768,64
1223,1223,1139,20042,63,2048,32768,64
1224,1224,1135,19976,63,2048,32768,64
1225,1225,1141,19974,63,2048,32768,64
1226,1226,1141,19878,63,2048,32768,64
1227,1227,1073,17626,63,2048,32768,64
1228,1228,1146,20150,63,2048,32768,64
1229,1229,1135,19836,63,2048,32768,64
1230,1230,1154,20638,63,2048,32768,64
1231,1231,1114,19092,63,2048,32768,64
1232,1232,1119,19472,63,2048,32768,64
1233,1233,1126,19662,63,2048,32768,64
1234,1234,1119,19264,63,2048,32768,64
1235,1235,1136,19988,63,2048,32768,64
1236,1236,1132,19774,63,2048,32768,64
1237,1237,1136,19822,63,2048,32768,64
1238,1238,1148,20364,63,2048,32768,64
