,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
770,770,531,9890,28,576,9984,32
771,771,542,9176,31,576,9984,32
772,772,533,9848,28,576,9984,32
773,773,554,9664,31,576,9984,32
774,774,537,9082,31,576,9984,32
775,775,520,8324,31,576,9984,32
776,776,550,9528,31,576,9984,32
777,777,564,9920,31,576,9984,32
778,778,563,9878,31,576,9984,32
779,779,548,9726,30,576,9984,32
780,780,562,9938,31,576,9984,32
781,781,547,9628,30,576,9984,32
782,782,564,9894,31,576,9984,32
783,783,559,9850,31,576,9984,32
784,784,547,9368,31,576,9984,32
785,785,548,9306,31,576,9984,32
786,786,538,9936,28,576,9984,32
787,787,535,9958,28,576,9984,32
788,788,550,9470,31,576,9984,32
789,789,557,9632,31,576,9984,32
790,790,554,9932,30,576,9984,32
791,791,557,9734,31,576,9984,32
792,792,544,9774,30,576,9984,32
793,793,504,9844,25,576,9984,32
794,794,546,9816,30,576,9984,32
795,795,549,9450,31,576,9984,32
796,796,553,9498,31,576,9984,32
797,797,564,9876,31,576,9984,32
798,798,526,8698,31,576,9984,32
799,799,534,9614,29,576,9984,32
800,800,543,9236,31,576,9984,32
801,801,551,9758,30,576,9984,32
802,802,539,9198,31,576,9984,32
803,803,531,8846,31,576,9984,32
804,804,550,9350,31,576,9984,32
805,805,548,9674,30,576,9984,32
806,806,565,9974,31,576,9984,32
807,807,542,9896,29,576,9984,32
808,808,564,9920,31,576,9984,32
809,809,560,9740,31,576,9984,32
810,810,541,9848,29,576,9984,32
811,811,550,9492,31,576,9984,32
812,812,540,9748,29,576,9984,32
813,813,546,9240,31,576,9984,32
814,814,524,8604,31,576,9984,32
815,815,535,9686,29,576,9984,32
816,816,552,9678,31,576,9984,32
817,817,535,8910,31,576,9984,32
818,818,542,9156,31,576,9984,32
819,819,560,9818,31,576,9984,32
820,820,545,9624,30,576,9984,32
821,821,565,9936,31,576,9984,32
822,822,504,9518,26,576,9984,32
823,823,553,9582,31,576,9984,32
824,824,554,9576,31,576,9984,32
825,825,547,9426,31,576,9984,32
826,826,548,9492,31,576,9984,32
827,827,531,9888,28,576,9984,32
828,828,560,9802,31,576,9984,32
829,829,549,9758,30,576,9984,32
830,830,562,9810,31,576,9984,32
831,831,538,9646,29,576,9984,32
832,832,538,9764,29,576,9984,32
833,833,548,9440,31,576,9984,32
834,834,542,9892,29,576,9984,32
835,835,548,9506,31,576,9984,32
836,836,545,9224,31,576,9984,32
837,837,545,9968,29,576,9984,32
838,838,538,9038,31,576,9984,32
839,839,541,9130,31,576,9984,32
840,840,551,9808,30,576,9984,32
841,841,551,9904,30,576,9984,32
842,842,564,9944,31,576,9984,32
843,843,549,9798,30,576,9984,32
844,844,530,9744,28,576,9984,32
845,845,548,9660,30,576,9984,32
846,846,545,9210,31,576,9984,32
847,847,552,9520,31,576,9984,32
848,848,550,9752,30,576,9984,32
849,849,557,9758,31,576,9984,32
850,850,565,9950,31,576,9984,32
851,851,559,9636,31,576,9984,32
852,852,519,8514,31,576,9984,32
853,853,553,9886,30,576,9984,32
854,854,556,9932,30,576,9984,32
855,855,556,9616,31,576,9984,32
856,856,529,9658,28,576,9984,32
857,857,554,9876,30,576,9984,32
858,858,523,8570,31,576,9984,32
859,859,549,9784,30,576,9984,32
860,860,561,9860,31,576,9984,32
861,861,543,9206,31,576,9984,32
862,862,543,9810,29,576,9984,32
863,863,561,9712,31,576,9984,32
864,864,547,9322,31,576,9984,32
865,865,510,8296,31,576,9984,32
866,866,533,8930,31,576,9984,32
867,867,554,9568,31,576,9984,32
868,868,558,9806,31,576,9984,32
869,869,541,9882,29,576,9984,32
870,870,552,9484,31,576,9984,32
871,871,534,8864,31,576,9984,32
872,872,555,9724,31,576,9984,32
873,873,550,9576,31,576,9984,32
874,874,535,8814,31,576,9984,32
875,875,558,9736,31,576,9984,32
876,876,547,9446,31,576,9984,32
877,877,558,9736,31,576,9984,32
878,878,544,9200,31,576,9984,32
879,879,550,9380,31,576,9984,32
880,880,531,9760,28,576,9984,32
881,881,544,9342,31,576,9984,32
882,882,528,9586,28,576,9984,32
883,883,540,9738,29,576,9984,32
884,884,559,9888,31,576,9984,32
885,885,553,9954,30,576,9984,32
886,886,559,9936,31,576,9984,32
887,887,541,9676,29,576,9984,32
888,888,554,9972,30,576,9984,32
889,889,519,8388,31,576,9984,32
890,890,547,9686,30,576,9984,32
891,891,526,9776,28,576,9984,32
892,892,549,9352,31,576,9984,32
893,893,538,9152,31,576,9984,32
894,894,535,9008,31,576,9984,32
895,895,557,9742,31,576,9984,32
896,896,538,9670,29,576,9984,32
897,897,553,9652,31,576,9984,32
898,898,562,9836,31,576,9984,32
899,899,560,9786,31,576,9984,32
900,900,548,9742,30,576,9984,32
901,901,561,9822,31,576,9984,32
902,902,550,9502,31,576,9984,32
903,903,555,9982,30,576,9984,32
904,904,535,9584,29,576,9984,32
905,905,549,9806,30,576,9984,32
906,906,545,9848,30,576,9984,32
907,907,563,9878,31,576,9984,32
908,908,556,9824,31,576,9984,32
909,909,551,9694,31,576,9984,32
910,910,539,9200,31,576,9984,32
911,911,558,9708,31,576,9984,32
912,912,548,9396,31,576,9984,32
913,913,558,9922,31,576,9984,32
914,914,545,9544,30,576,9984,32
915,915,564,9972,31,576,9984,32
916,916,526,8642,31,576,9984,32
917,917,538,9730,29,576,9984,32
918,918,527,9578,28,576,9984,32
919,919,554,9602,31,576,9984,32
920,920,543,9172,31,576,9984,32
921,921,543,9936,29,576,9984,32
922,922,540,9218,31,576,9984,32
923,923,530,9632,28,576,9984,32
924,924,560,9946,31,576,9984,32
925,925,553,9924,30,576,9984,32
926,926,558,9892,31,576,9984,32
927,927,549,9766,30,576,9984,32
928,928,523,9566,28,576,9984,32
929,929,524,9866,27,576,9984,32
930,930,548,9436,31,576,9984,32
931,931,556,9732,31,576,9984,32
932,932,549,9344,31,576,9984,32
933,933,551,9402,31,576,9984,32
934,934,539,9020,31,576,9984,32
935,935,553,9638,31,576,9984,32
936,936,565,9882,31,576,9984,32
937,937,560,9766,31,576,9984,32
938,938,544,9384,31,576,9984,32
939,939,557,9736,31,576,9984,32
940,940,563,9978,31,576,9984,32
941,941,530,8836,31,576,9984,32
942,942,554,9612,31,576,9984,32
943,943,548,9458,31,576,9984,32
944,944,523,8630,31,576,9984,32
945,945,553,9654,31,576,9984,32
946,946,540,9122,31,576,9984,32
947,947,542,9812,29,576,9984,32
948,948,530,8722,31,576,9984,32
949,949,531,8898,31,576,9984,32
950,950,543,9572,30,576,9984,32
951,951,548,9760,30,576,9984,32
952,952,555,9706,31,576,9984,32
953,953,555,9600,31,576,9984,32
954,954,561,9898,31,576,9984,32
955,955,534,8976,31,576,9984,32
956,956,548,9730,30,576,9984,32
957,957,541,9086,31,576,9984,32
958,958,567,9980,31,576,9984,32
959,959,560,9790,31,576,9984,32
960,960,546,9622,30,576,9984,32
961,961,551,9898,30,576,9984,32
962,962,554,9584,31,576,9984,32
963,963,518,8462,31,576,9984,32
964,964,555,9608,31,576,9984,32
965,965,564,9926,31,576,9984,32
966,966,505,9606,26,576,9984,32
967,967,537,9196,31,576,9984,32
968,968,550,9494,31,576,9984,32
969,969,554,9492,31,576,9984,32
970,970,547,9236,31,576,9984,32
971,971,553,9886,30,576,9984,32
972,972,539,9112,31,576,9984,32
973,973,532,8802,31,576,9984,32
974,974,557,9750,31,576,9984,32
975,975,530,9738,28,576,9984,32
976,976,546,9960,29,576,9984,32
977,977,563,9966,31,576,9984,32
978,978,556,9632,31,576,9984,32
979,979,543,9790,29,576,9984,32
980,980,540,9180,31,576,9984,32
981,981,555,9806,30,576,9984,32
982,982,556,9672,31,576,9984,32
983,983,556,9666,31,576,9984,32
984,984,559,9906,31,576,9984,32
985,985,555,9710,31,576,9984,32
986,986,536,9614,29,576,9984,32
987,987,551,9842,30,576,9984,32
988,988,543,9792,29,576,9984,32
989,989,554,9654,31,576,9984,32
990,990,524,9812,27,576,9984,32
991,991,554,9956,30,576,9984,32
992,992,549,9398,31,576,9984,32
993,993,549,9496,31,576,9984,32
994,994,544,9172,31,576,9984,32
995,995,546,9930,29,576,9984,32
996,996,562,9892,31,576,9984,32
997,997,550,9748,30,576,9984,32
998,998,549,9444,31,576,9984,32
999,999,552,9870,30,576,9984,32
1000,1000,544,9888,29,576,9984,32
1001,1001,535,9918,28,576,9984,32
1002,1002,548,9690,30,576,9984,32
1003,1003,549,9410,31,576,9984,32
1004,1004,536,9014,31,576,9984,32
1005,1005,560,9806,31,576,9984,32
1006,1006,551,9414,31,576,9984,32
1007,1007,555,9682,31,576,9984,32
1008,1008,552,9962,30,576,9984,32
1009,1009,546,9664,30,576,9984,32
1010,1010,537,9144,31,576,9984,32
1011,1011,550,9336,31,576,9984,32
1012,1012,544,9260,31,576,9984,32
1013,1013,553,9828,31,576,9984,32
1014,1014,547,9396,31,576,9984,32
1015,1015,536,9614,29,576,9984,32
1016,1016,550,9686,30,576,9984,32
1017,1017,557,9714,31,576,9984,32
1018,1018,559,9702,31,576,9984,32
1019,1019,552,9598,31,576,9984,32
1020,1020,546,9658,30,576,9984,32
1021,1021,515,9710,27,576,9984,32
1022,1022,551,9532,31,576,9984,32
1023,1023,537,9108,31,576,9984,32
1024,1024,535,9036,31,576,9984,32
1025,1025,539,9954,28,576,9984,32
1026,1026,540,9712,29,576,9984,32
1027,1027,551,9698,30,576,9984,32
1028,1028,559,9720,31,576,9984,32
1029,1029,549,9578,31,576,9984,32
1030,1030,551,9426,31,576,9984,32
1031,1031,531,8836,31,576,9984,32
1032,1032,540,9196,31,576,9984,32
1033,1033,563,9814,31,576,9984,32
1034,1034,541,9046,31,576,9984,32
1035,1035,543,9208,31,576,9984,32
1036,1036,556,9698,31,576,9984,32
1037,1037,552,9458,31,576,9984,32
1038,1038,554,9548,31,576,9984,32
1039,1039,561,9900,31,576,9984,32
1040,1040,551,9474,31,576,9984,32
1041,1041,539,9722,29,576,9984,32
1042,1042,545,9962,29,576,9984,32
1043,1043,539,9094,31,576,9984,32
1044,1044,557,9692,31,576,9984,32
1045,1045,555,9636,31,576,9984,32
1046,1046,538,9090,31,576,9984,32
1047,1047,561,9754,31,576,9984,32
1048,1048,556,9708,31,576,9984,32
1049,1049,557,9706,31,576,9984,32
1050,1050,535,9156,31,576,9984,32
1051,1051,543,9620,30,576,9984,32
1052,1052,538,9758,29,576,9984,32
1053,1053,564,9960,31,576,9984,32
1054,1054,528,9668,28,576,9984,32
1055,1055,556,9676,31,576,9984,32
1056,1056,561,9844,31,576,9984,32
1057,1057,561,9892,31,576,9984,32
1058,1058,527,9956,27,576,9984,32
1059,1059,544,9150,31,576,9984,32
1060,1060,546,9968,29,576,9984,32
1061,1061,529,9674,28,576,9984,32
1062,1062,542,9860,29,576,9984,32
1063,1063,548,9384,31,576,9984,32
1064,1064,550,9426,31,576,9984,32
1065,1065,540,9250,31,576,9984,32
1066,1066,552,9778,30,576,9984,32
1067,1067,527,9720,28,576,9984,32
1068,1068,533,9000,31,576,9984,32
1069,1069,549,9388,31,576,9984,32
1070,1070,558,9876,31,576,9984,32
1071,1071,531,8746,31,576,9984,32
1072,1072,544,9188,31,576,9984,32
1073,1073,552,9944,30,576,9984,32
1074,1074,533,8886,31,576,9984,32
1075,1075,530,8788,31,576,9984,32
1076,1076,553,9712,31,576,9984,32
1077,1077,543,9388,31,576,9984,32
1078,1078,550,9430,31,576,9984,32
1079,1079,545,9332,31,576,9984,32
1080,1080,558,9958,31,576,9984,32
1081,1081,529,8796,31,576,9984,32
1082,1082,548,9458,31,576,9984,32
1083,1083,539,9750,29,576,9984,32
1084,1084,560,9766,31,576,9984,32
1085,1085,551,9596,31,576,9984,32
1086,1086,553,9554,31,576,9984,32
1087,1087,527,9584,28,576,9984,32
1088,1088,548,9606,31,576,9984,32
1089,1089,558,9688,31,576,9984,32
1090,1090,550,9838,30,576,9984,32
1091,1091,551,9886,30,576,9984,32
1092,1092,557,9660,31,576,9984,32
1093,1093,538,9750,29,576,9984,32
1094,1094,540,9074,31,576,9984,32
1095,1095,552,9450,31,576,9984,32
1096,1096,564,9906,31,576,9984,32
1097,1097,558,9756,31,576,9984,32
1098,1098,554,9652,31,576,9984,32
1099,1099,564,9958,31,576,9984,32
1100,1100,542,9186,31,576,9984,32
1101,1101,564,9902,31,576,9984,32
1102,1102,556,9726,31,576,9984,32
1103,1103,558,9738,31,576,9984,32
1104,1104,528,8752,31,576,9984,32
1105,1105,548,9796,30,576,9984,32
1106,1106,558,9856,31,576,9984,32
1107,1107,557,9608,31,576,9984,32
1108,1108,532,9776,28,576,9984,32
1109,1109,534,9578,29,576,9984,32
1110,1110,508,8122,31,576,9984,32
1111,1111,541,9198,31,576,9984,32
1112,1112,554,9612,31,576,9984,32
1113,1113,549,9530,31,576,9984,32
1114,1114,541,9038,31,576,9984,32
1115,1115,563,9896,31,576,9984,32
1116,1116,535,8908,31,576,9984,32
1117,1117,534,8960,31,576,9984,32
1118,1118,554,9674,31,576,9984,32
1119,1119,542,9188,31,576,9984,32
1120,1120,553,9516,31,576,9984,32
1121,1121,556,9650,31,576,9984,32
1122,1122,539,9094,31,576,9984,32
1123,1123,546,9976,30,576,9984,32
1124,1124,546,9904,29,576,9984,32
1125,1125,540,9754,29,576,9984,32
1126,1126,510,9624,26,576,9984,32
1127,1127,522,9822,27,576,9984,32
1128,1128,546,9456,31,576,9984,32
1129,1129,545,9562,30,576,9984,32
1130,1130,533,8882,31,576,9984,32
1131,1131,553,9600,31,576,9984,32
1132,1132,522,8512,31,576,9984,32
1133,1133,530,8770,31,576,9984,32
1134,1134,551,9508,31,576,9984,32
1135,1135,544,9546,30,576,9984,32
1136,1136,542,9588,30,576,9984,32
1137,1137,562,9834,31,576,9984,32
1138,1138,561,9876,31,576,9984,32
1139,1139,552,9450,31,576,9984,32
1140,1140,560,9830,31,576,9984,32
1141,1141,550,9480,31,576,9984,32
1142,1142,525,8612,31,576,9984,32
1143,1143,540,9782,29,576,9984,32
1144,1144,536,9946,28,576,9984,32
1145,1145,554,9562,31,576,9984,32
1146,1146,534,8958,31,576,9984,32
1147,1147,552,9448,31,576,9984,32
1148,1148,556,9648,31,576,9984,32
1149,1149,557,9680,31,576,9984,32
1150,1150,552,9834,30,576,9984,32
1151,1151,553,9540,31,576,9984,32
1152,1152,549,9374,31,576,9984,32
1153,1153,557,9632,31,576,9984,32
1154,1154,544,9202,31,576,9984,32
1155,1155,556,9648,31,576,9984,32
1156,1156,539,9116,31,576,9984,32
1157,1157,560,9760,31,576,9984,32
1158,1158,542,9342,31,576,9984,32
1159,1159,547,9718,30,576,9984,32
1160,1160,545,9950,29,576,9984,32
1161,1161,564,9958,31,576,9984,32
1162,1162,537,8988,31,576,9984,32
1163,1163,558,9830,31,576,9984,32
1164,1164,551,9802,30,576,9984,32
1165,1165,546,9462,31,576,9984,32
1166,1166,557,9948,30,576,9984,32
1167,1167,553,9886,30,576,9984,32
1168,1168,542,9140,31,576,9984,32
1169,1169,565,9982,31,576,9984,32
1170,1170,552,9544,31,576,9984,32
1171,1171,557,9646,31,576,9984,32
1172,1172,545,9816,29,576,9984,32
1173,1173,565,9938,31,576,9984,32
1174,1174,532,9726,28,576,9984,32
1175,1175,546,9334,31,576,9984,32
1176,1176,538,9664,29,576,9984,32
1177,1177,550,9856,30,576,9984,32
1178,1178,529,8796,31,576,9984,32
1179,1179,549,9504,31,576,9984,32
1180,1180,532,8774,31,576,9984,32
1181,1181,565,9950,31,576,9984,32
1182,1182,545,9572,30,576,9984,32
1183,1183,551,9664,31,576,9984,32
1184,1184,538,9080,31,576,9984,32
1185,1185,566,9940,31,576,9984,32
1186,1186,560,9700,31,576,9984,32
1187,1187,550,9730,30,576,9984,32
1188,1188,547,9416,31,576,9984,32
1189,1189,547,9506,31,576,9984,32
1190,1190,546,9320,31,576,9984,32
1191,1191,560,9902,31,576,9984,32
1192,1192,552,9506,31,576,9984,32
1193,1193,542,9796,29,576,9984,32
1194,1194,548,9654,30,576,9984,32
1195,1195,557,9694,31,576,9984,32
1196,1196,532,8732,31,576,9984,32
1197,1197,554,9524,31,576,9984,32
1198,1198,536,9718,29,576,9984,32
1199,1199,559,9724,31,576,9984,32
1200,1200,566,9972,31,576,9984,32
1201,1201,551,9802,30,576,9984,32
1202,1202,545,9324,31,576,9984,32
1203,1203,553,9682,31,576,9984,32
1204,1204,531,8826,31,576,9984,32
1205,1205,560,9826,31,576,9984,32
1206,1206,550,9456,31,576,9984,32
1207,1207,557,9748,31,576,9984,32
1208,1208,560,9910,31,576,9984,32
1209,1209,560,9820,31,576,9984,32
1210,1210,523,8686,31,576,9984,32
1211,1211,558,9634,31,576,9984,32
1212,1212,554,9528,31,576,9984,32
1213,1213,554,9860,30,576,9984,32
1214,1214,544,9894,29,576,9984,32
1215,1215,552,9626,31,576,9984,32
1216,1216,543,9842,29,576,9984,32
1217,1217,553,9610,31,576,9984,32
1218,1218,550,9486,31,576,9984,32
1219,1219,527,9660,28,576,9984,32
1220,1220,544,9200,31,576,9984,32
1221,1221,536,9042,31,576,9984,32
1222,1222,553,9886,30,576,9984,32
1223,1223,549,9788,30,576,9984,32
1224,1224,528,9654,28,576,9984,32
1225,1225,551,9404,31,576,9984,32
1226,1226,546,9370,31,576,9984,32
1227,1227,553,9934,30,576,9984,32
1228,1228,562,9910,31,576,9984,32
1229,1229,537,9646,29,576,9984,32
1230,1230,545,9826,29,576,9984,32
1231,1231,561,9818,31,576,9984,32
1232,1232,549,9364,31,576,9984,32
1233,1233,552,9810,30,576,9984,32
1234,1234,551,9538,31,576,9984,32
1235,1235,543,9882,29,576,9984,32
1236,1236,551,9560,31,576,9984,32
1237,1237,529,8912,31,576,9984,32
1238,1238,542,9830,29,576,9984,32
1239,1239,528,8690,31,576,9984,32
1240,1240,555,9542,31,576,9984,32
1241,1241,547,9432,31,576,9984,32
1242,1242,544,9358,31,576,9984,32
1243,1243,535,8910,31,576,9984,32
1244,1244,536,9006,31,576,9984,32
1245,1245,553,9850,30,576,9984,32
1246,1246,558,9946,31,576,9984,32
1247,1247,535,9502,29,576,9984,32
1248,1248,564,9974,31,576,9984,32
1249,1249,564,9960,31,576,9984,32
1250,1250,551,9558,31,576,9984,32
1251,1251,559,9766,31,576,9984,32
1252,1252,551,9470,31,576,9984,32
1253,1253,554,9552,31,576,9984,32
1254,1254,527,8702,31,576,9984,32
1255,1255,559,9800,31,576,9984,32
1256,1256,563,9838,31,576,9984,32
1257,1257,549,9342,31,576,9984,32
1258,1258,547,9758,30,576,9984,32
1259,1259,560,9710,31,576,9984,32
1260,1260,553,9564,31,576,9984,32
1261,1261,553,9644,31,576,9984,32
1262,1262,528,9798,28,576,9984,32
1263,1263,557,9744,31,576,9984,32
1264,1264,539,9840,29,576,9984,32
1265,1265,555,9536,31,576,9984,32
1266,1266,550,9822,30,576,9984,32
1267,1267,555,9736,31,576,9984,32
1268,1268,550,9838,30,576,9984,32
1269,1269,551,9472,31,576,9984,32
1270,1270,540,9118,31,576,9984,32
1271,1271,550,9538,31,576,9984,32
1272,1272,560,9974,31,576,9984,32
1273,1273,561,9918,31,576,9984,32
1274,1274,554,9884,30,576,9984,32
1275,1275,562,9848,31,576,9984,32
1276,1276,546,9360,31,576,9984,32
1277,1277,549,9518,31,576,9984,32
1278,1278,550,9804,30,576,9984,32
1279,1279,544,9838,29,576,9984,32
1280,1280,560,9782,31,576,9984,32
1281,1281,554,9668,31,576,9984,32
1282,1282,557,9658,31,576,9984,32
1283,1283,529,8786,31,576,9984,32
1284,1284,549,9926,30,576,9984,32
1285,1285,558,9796,31,576,9984,32
1286,1286,552,9562,31,576,9984,32
1287,1287,552,9860,30,576,9984,32
1288,1288,558,9876,31,576,9984,32
1289,1289,565,9976,31,576,9984,32
1290,1290,537,9704,29,576,9984,32
1291,1291,549,9434,31,576,9984,32
1292,1292,531,9766,28,576,9984,32
1293,1293,539,9728,29,576,9984,32
1294,1294,552,9828,30,576,9984,32
1295,1295,519,9722,27,576,9984,32
1296,1296,543,9916,29,576,9984,32
1297,1297,550,9594,31,576,9984,32
1298,1298,548,9370,31,576,9984,32
1299,1299,558,9692,31,576,9984,32
1300,1300,541,9134,31,576,9984,32
1301,1301,565,9942,31,576,9984,32
1302,1302,550,9750,30,576,9984,32
1303,1303,512,9580,27,576,9984,32
1304,1304,535,9962,28,576,9984,32
1305,1305,553,9948,30,576,9984,32
1306,1306,549,9354,31,576,9984,32
1307,1307,537,9000,31,576,9984,32
1308,1308,556,9592,31,576,9984,32
1309,1309,535,8950,31,576,9984,32
1310,1310,562,9898,31,576,9984,32
1311,1311,560,9696,31,576,9984,32
1312,1312,544,9382,31,576,9984,32
1313,1313,547,9940,29,576,9984,32
1314,1314,529,8782,31,576,9984,32
1315,1315,563,9960,31,576,9984,32
1316,1316,558,9770,31,576,9984,32
1317,1317,521,9676,27,576,9984,32
1318,1318,552,9484,31,576,9984,32
1319,1319,556,9660,31,576,9984,32
1320,1320,522,8544,31,576,9984,32
1321,1321,552,9436,31,576,9984,32
1322,1322,555,9706,31,576,9984,32
1323,1323,548,9424,31,576,9984,32
1324,1324,547,9976,29,576,9984,32
1325,1325,546,9384,31,576,9984,32
1326,1326,552,9848,30,576,9984,32
1327,1327,552,9466,31,576,9984,32
1328,1328,552,9468,31,576,9984,32
1329,1329,537,9052,31,576,9984,32
1330,1330,544,9268,31,576,9984,32
1331,1331,551,9618,31,576,9984,32
1332,1332,522,8568,31,576,9984,32
1333,1333,555,9668,31,576,9984,32
1334,1334,559,9776,31,576,9984,32
1335,1335,530,8862,31,576,9984,32
1336,1336,556,9586,31,576,9984,32
1337,1337,536,9622,29,576,9984,32
1338,1338,550,9774,30,576,9984,32
1339,1339,560,9836,31,576,9984,32
1340,1340,548,9336,31,576,9984,32
1341,1341,532,8894,31,576,9984,32
1342,1342,551,9408,31,576,9984,32
1343,1343,547,9794,30,576,9984,32
1344,1344,545,9268,31,576,9984,32
1345,1345,550,9380,31,576,9984,32
1346,1346,534,8968,31,576,9984,32
1347,1347,544,9262,31,576,9984,32
1348,1348,555,9548,31,576,9984,32
1349,1349,538,9490,30,576,9984,32
1350,1350,548,9784,30,576,9984,32
1351,1351,561,9782,31,576,9984,32
1352,1352,548,9456,31,576,9984,32
1353,1353,564,9886,31,576,9984,32
1354,1354,564,9958,31,576,9984,32
1355,1355,551,9728,30,576,9984,32
1356,1356,555,9802,31,576,9984,32
1357,1357,549,9726,30,576,9984,32
1358,1358,535,9878,28,576,9984,32
1359,1359,549,9764,30,576,9984,32
1360,1360,524,8690,31,576,9984,32
1361,1361,565,9922,31,576,9984,32
1362,1362,535,8992,31,576,9984,32
1363,1363,553,9834,30,576,9984,32
1364,1364,538,9160,31,576,9984,32
1365,1365,536,8922,31,576,9984,32
1366,1366,552,9892,30,576,9984,32
1367,1367,521,8454,31,576,9984,32
1368,1368,554,9862,30,576,9984,32
1369,1369,542,9542,30,576,9984,32
1370,1370,553,9918,30,576,9984,32
1371,1371,543,9302,31,576,9984,32
1372,1372,549,9818,30,576,9984,32
1373,1373,547,9414,31,576,9984,32
1374,1374,562,9944,31,576,9984,32
1375,1375,542,9404,31,576,9984,32
1376,1376,534,8930,31,576,9984,32
1377,1377,530,8760,31,576,9984,32
1378,1378,560,9770,31,576,9984,32
1379,1379,537,8966,31,576,9984,32
1380,1380,547,9380,31,576,9984,32
1381,1381,546,9308,31,576,9984,32
1382,1382,553,9548,31,576,9984,32
1383,1383,550,9834,30,576,9984,32
