,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
693,693,1115,19210,63,1152,19968,64
694,694,1123,19766,62,1152,19968,64
695,695,1120,19298,63,1152,19968,64
696,696,1096,19702,59,1152,19968,64
697,697,1131,19722,63,1152,19968,64
698,698,1094,18538,63,1152,19968,64
699,699,1120,19208,63,1152,19968,64
700,700,1113,19622,61,1152,19968,64
701,701,1121,19930,61,1152,19968,64
702,702,1108,18994,63,1152,19968,64
703,703,1120,19186,63,1152,19968,64
704,704,1088,18176,63,1152,19968,64
705,705,1101,19812,60,1152,19968,64
706,706,1102,18732,63,1152,19968,64
707,707,1124,19390,63,1152,19968,64
708,708,1135,19828,63,1152,19968,64
709,709,1120,19440,63,1152,19968,64
710,710,1104,19772,60,1152,19968,64
711,711,1136,19878,63,1152,19968,64
712,712,1114,19652,61,1152,19968,64
713,713,1113,19832,61,1152,19968,64
714,714,1106,18876,63,1152,19968,64
715,715,1130,19528,63,1152,19968,64
716,716,1113,19636,61,1152,19968,64
717,717,1133,19622,63,1152,19968,64
718,718,1123,19426,63,1152,19968,64
719,719,1127,19784,62,1152,19968,64
720,720,1094,19722,59,1152,19968,64
721,721,1123,19812,62,1152,19968,64
722,722,1103,18672,63,1152,19968,64
723,723,1119,19878,61,1152,19968,64
724,724,1116,19790,61,1152,19968,64
725,725,1133,19870,63,1152,19968,64
726,726,1079,19818,57,1152,19968,64
727,727,1102,19640,60,1152,19968,64
728,728,1132,19860,63,1152,19968,64
729,729,1123,19384,63,1152,19968,64
730,730,1114,19084,63,1152,19968,64
731,731,1130,19706,63,1152,19968,64
732,732,1100,18644,63,1152,19968,64
733,733,1069,17844,63,1152,19968,64
734,734,1107,19510,61,1152,19968,64
735,735,1123,19440,63,1152,19968,64
736,736,1113,19688,61,1152,19968,64
737,737,1122,19424,63,1152,19968,64
738,738,1109,19064,63,1152,19968,64
739,739,1121,19948,61,1152,19968,64
740,740,1106,19798,60,1152,19968,64
741,741,1073,19956,56,1152,19968,64
742,742,1118,19940,61,1152,19968,64
743,743,1078,19862,57,1152,19968,64
744,744,1131,19750,63,1152,19968,64
745,745,1124,19910,62,1152,19968,64
746,746,1112,19922,60,1152,19968,64
747,747,1123,19682,62,1152,19968,64
748,748,1127,19584,63,1152,19968,64
749,749,1115,19098,63,1152,19968,64
750,750,1123,19820,62,1152,19968,64
751,751,1106,18714,63,1152,19968,64
752,752,1118,19242,63,1152,19968,64
753,753,1129,19564,63,1152,19968,64
754,754,1115,19906,61,1152,19968,64
755,755,1100,19484,60,1152,19968,64
756,756,1134,19898,63,1152,19968,64
757,757,1125,19610,63,1152,19968,64
758,758,1098,18832,63,1152,19968,64
759,759,1111,19014,63,1152,19968,64
760,760,1110,19902,60,1152,19968,64
761,761,1118,19300,63,1152,19968,64
762,762,1106,19696,60,1152,19968,64
763,763,1090,18300,63,1152,19968,64
764,764,1121,19666,62,1152,19968,64
765,765,1095,19864,59,1152,19968,64
766,766,1111,19182,63,1152,19968,64
767,767,1130,19690,63,1152,19968,64
768,768,1117,19914,61,1152,19968,64
769,769,1131,19608,63,1152,19968,64
770,770,1117,19254,63,1152,19968,64
771,771,1123,19706,62,1152,19968,64
772,772,1095,18552,63,1152,19968,64
773,773,1114,19240,63,1152,19968,64
774,774,1127,19370,63,1152,19968,64
775,775,1131,19878,62,1152,19968,64
776,776,1103,19894,59,1152,19968,64
777,777,1104,18732,63,1152,19968,64
778,778,1116,19050,63,1152,19968,64
779,779,1135,19836,63,1152,19968,64
780,780,1125,19904,62,1152,19968,64
781,781,1124,19710,62,1152,19968,64
782,782,1123,19308,63,1152,19968,64
783,783,1102,18738,63,1152,19968,64
784,784,1113,19140,63,1152,19968,64
785,785,1101,18580,63,1152,19968,64
786,786,1099,18874,63,1152,19968,64
787,787,1115,19766,61,1152,19968,64
788,788,1127,19860,62,1152,19968,64
789,789,1093,19664,59,1152,19968,64
790,790,1095,19818,59,1152,19968,64
791,791,1103,19648,61,1152,19968,64
792,792,1100,19778,59,1152,19968,64
793,793,1112,19070,63,1152,19968,64
794,794,1119,19266,63,1152,19968,64
795,795,1119,19226,63,1152,19968,64
796,796,1123,19696,62,1152,19968,64
797,797,1108,19838,60,1152,19968,64
798,798,1119,19424,63,1152,19968,64
799,799,1072,17632,63,1152,19968,64
800,800,1123,19424,63,1152,19968,64
801,801,1121,19742,62,1152,19968,64
802,802,1108,18994,63,1152,19968,64
803,803,1119,19256,63,1152,19968,64
804,804,1102,19738,60,1152,19968,64
805,805,1105,19708,60,1152,19968,64
806,806,1138,19900,63,1152,19968,64
807,807,1125,19422,63,1152,19968,64
808,808,1108,18812,63,1152,19968,64
809,809,1133,19686,63,1152,19968,64
810,810,1093,19956,58,1152,19968,64
811,811,1122,19324,63,1152,19968,64
812,812,1125,19954,62,1152,19968,64
813,813,1100,19960,59,1152,19968,64
814,814,1129,19914,62,1152,19968,64
815,815,1112,19036,63,1152,19968,64
816,816,1095,19808,59,1152,19968,64
817,817,1130,19682,63,1152,19968,64
818,818,1119,19364,63,1152,19968,64
819,819,1093,18480,63,1152,19968,64
820,820,1115,19122,63,1152,19968,64
821,821,1116,19692,61,1152,19968,64
822,822,1131,19860,63,1152,19968,64
823,823,1120,19220,63,1152,19968,64
824,824,1120,19272,63,1152,19968,64
825,825,1104,18610,63,1152,19968,64
826,826,1116,19648,61,1152,19968,64
827,827,1116,19172,63,1152,19968,64
828,828,1080,19494,58,1152,19968,64
829,829,1114,19050,63,1152,19968,64
830,830,1125,19692,62,1152,19968,64
831,831,1128,19538,63,1152,19968,64
832,832,1110,19592,61,1152,19968,64
833,833,1132,19856,63,1152,19968,64
834,834,1101,19758,60,1152,19968,64
835,835,1121,19308,63,1152,19968,64
836,836,1096,18488,63,1152,19968,64
837,837,1115,19660,62,1152,19968,64
838,838,1098,19886,59,1152,19968,64
839,839,1132,19612,63,1152,19968,64
840,840,1118,19256,63,1152,19968,64
841,841,1119,19498,62,1152,19968,64
842,842,1140,19932,63,1152,19968,64
843,843,1089,18292,63,1152,19968,64
844,844,1124,19922,62,1152,19968,64
845,845,1107,18882,63,1152,19968,64
846,846,1120,19306,63,1152,19968,64
847,847,1123,19332,63,1152,19968,64
848,848,1125,19810,62,1152,19968,64
849,849,1124,19716,62,1152,19968,64
850,850,1125,19414,63,1152,19968,64
851,851,1131,19582,63,1152,19968,64
852,852,1125,19792,62,1152,19968,64
853,853,1135,19756,63,1152,19968,64
854,854,1123,19290,63,1152,19968,64
855,855,1128,19624,63,1152,19968,64
856,856,1094,18578,63,1152,19968,64
857,857,1104,19712,60,1152,19968,64
858,858,1097,18638,63,1152,19968,64
859,859,1122,19718,62,1152,19968,64
860,860,1115,19186,63,1152,19968,64
861,861,1136,19808,63,1152,19968,64
862,862,1124,19474,63,1152,19968,64
863,863,1109,18914,63,1152,19968,64
864,864,1111,19028,63,1152,19968,64
865,865,1123,19356,63,1152,19968,64
866,866,1127,19790,62,1152,19968,64
867,867,1126,19482,63,1152,19968,64
868,868,1090,19726,58,1152,19968,64
869,869,1075,17702,63,1152,19968,64
870,870,1132,19720,63,1152,19968,64
871,871,1131,19688,63,1152,19968,64
872,872,1109,18798,63,1152,19968,64
873,873,1133,19842,63,1152,19968,64
874,874,1108,18874,63,1152,19968,64
875,875,1133,19634,63,1152,19968,64
876,876,1094,19864,58,1152,19968,64
877,877,1117,19262,63,1152,19968,64
878,878,1116,19856,61,1152,19968,64
879,879,1102,18730,63,1152,19968,64
880,880,1118,19228,63,1152,19968,64
881,881,1103,19710,60,1152,19968,64
882,882,1113,19626,61,1152,19968,64
883,883,1135,19866,63,1152,19968,64
884,884,1112,19054,63,1152,19968,64
885,885,1106,18650,63,1152,19968,64
886,886,1124,19904,62,1152,19968,64
887,887,1120,19358,63,1152,19968,64
888,888,1123,19854,62,1152,19968,64
889,889,1131,19864,63,1152,19968,64
890,890,1111,18992,63,1152,19968,64
891,891,1085,19862,58,1152,19968,64
892,892,1107,19900,60,1152,19968,64
893,893,1112,18918,63,1152,19968,64
894,894,1102,19910,59,1152,19968,64
895,895,1098,18526,63,1152,19968,64
896,896,1071,17770,63,1152,19968,64
897,897,1116,19842,61,1152,19968,64
898,898,1134,19908,62,1152,19968,64
899,899,1104,18874,63,1152,19968,64
900,900,1126,19516,63,1152,19968,64
901,901,1101,18632,63,1152,19968,64
902,902,1115,19664,62,1152,19968,64
903,903,1130,19792,63,1152,19968,64
904,904,1119,19152,63,1152,19968,64
905,905,1120,19706,62,1152,19968,64
906,906,1112,19142,63,1152,19968,64
907,907,1092,18418,63,1152,19968,64
908,908,1136,19824,63,1152,19968,64
909,909,1105,18692,63,1152,19968,64
910,910,1125,19592,63,1152,19968,64
911,911,1104,19708,60,1152,19968,64
912,912,1097,19800,60,1152,19968,64
913,913,1131,19606,63,1152,19968,64
914,914,1119,19918,61,1152,19968,64
915,915,1101,18606,63,1152,19968,64
916,916,1104,18760,63,1152,19968,64
917,917,1123,19498,63,1152,19968,64
918,918,1109,19010,63,1152,19968,64
919,919,1103,19740,60,1152,19968,64
920,920,1124,19418,63,1152,19968,64
921,921,1137,19928,63,1152,19968,64
922,922,1092,18472,63,1152,19968,64
923,923,1125,19450,63,1152,19968,64
924,924,1115,19942,60,1152,19968,64
925,925,1127,19472,63,1152,19968,64
926,926,1111,18966,63,1152,19968,64
927,927,1116,19256,63,1152,19968,64
928,928,1139,19880,63,1152,19968,64
929,929,1134,19754,63,1152,19968,64
930,930,1130,19650,63,1152,19968,64
931,931,1114,19848,61,1152,19968,64
932,932,1117,19760,61,1152,19968,64
933,933,1111,19712,61,1152,19968,64
934,934,1120,19226,63,1152,19968,64
935,935,1131,19738,63,1152,19968,64
936,936,1133,19842,63,1152,19968,64
937,937,1126,19626,63,1152,19968,64
938,938,1104,18860,63,1152,19968,64
939,939,1114,19376,63,1152,19968,64
940,940,1132,19866,63,1152,19968,64
941,941,1125,19854,62,1152,19968,64
942,942,1136,19928,63,1152,19968,64
943,943,1117,19958,61,1152,19968,64
944,944,1127,19572,63,1152,19968,64
945,945,1101,19868,59,1152,19968,64
946,946,1139,19896,63,1152,19968,64
947,947,1093,19682,59,1152,19968,64
948,948,1122,19372,63,1152,19968,64
949,949,1122,19378,63,1152,19968,64
950,950,1106,18918,63,1152,19968,64
951,951,1100,18576,63,1152,19968,64
952,952,1121,19320,63,1152,19968,64
953,953,1131,19568,63,1152,19968,64
954,954,1117,19166,63,1152,19968,64
955,955,1118,19368,63,1152,19968,64
956,956,1107,19860,60,1152,19968,64
957,957,1125,19456,63,1152,19968,64
958,958,1064,19576,56,1152,19968,64
959,959,1108,18968,63,1152,19968,64
960,960,1117,19266,63,1152,19968,64
961,961,1117,19566,62,1152,19968,64
962,962,1105,19774,60,1152,19968,64
963,963,1131,19824,63,1152,19968,64
964,964,1106,19736,60,1152,19968,64
965,965,1125,19952,61,1152,19968,64
966,966,1127,19478,63,1152,19968,64
967,967,1126,19518,63,1152,19968,64
968,968,1114,19024,63,1152,19968,64
969,969,1105,18752,63,1152,19968,64
970,970,1106,19958,60,1152,19968,64
971,971,1102,19674,60,1152,19968,64
972,972,1115,19806,61,1152,19968,64
973,973,1137,19836,63,1152,19968,64
974,974,1082,17866,63,1152,19968,64
975,975,1135,19726,63,1152,19968,64
976,976,1118,19284,63,1152,19968,64
977,977,1109,18998,63,1152,19968,64
978,978,1125,19850,62,1152,19968,64
979,979,1122,19650,62,1152,19968,64
980,980,1096,19648,59,1152,19968,64
981,981,1111,19054,63,1152,19968,64
982,982,1134,19736,63,1152,19968,64
983,983,1126,19816,62,1152,19968,64
984,984,1127,19588,63,1152,19968,64
985,985,1087,19746,58,1152,19968,64
986,986,1116,19108,63,1152,19968,64
987,987,1106,18888,63,1152,19968,64
988,988,1126,19850,62,1152,19968,64
989,989,1076,19800,57,1152,19968,64
990,990,1113,19866,60,1152,19968,64
991,991,1136,19734,63,1152,19968,64
992,992,1127,19826,62,1152,19968,64
993,993,1129,19590,63,1152,19968,64
994,994,1107,18944,63,1152,19968,64
995,995,1099,18444,63,1152,19968,64
996,996,1120,19302,63,1152,19968,64
997,997,1136,19752,63,1152,19968,64
998,998,1126,19634,63,1152,19968,64
999,999,1102,19724,60,1152,19968,64
1000,1000,1131,19906,63,1152,19968,64
1001,1001,1131,19682,63,1152,19968,64
1002,1002,1111,19740,61,1152,19968,64
1003,1003,1113,19560,62,1152,19968,64
1004,1004,1075,17910,63,1152,19968,64
1005,1005,1123,19510,63,1152,19968,64
1006,1006,1126,19442,63,1152,19968,64
1007,1007,1107,19846,60,1152,19968,64
1008,1008,1124,19590,63,1152,19968,64
1009,1009,1123,19660,62,1152,19968,64
1010,1010,1129,19898,62,1152,19968,64
1011,1011,1126,19842,62,1152,19968,64
1012,1012,1119,19640,62,1152,19968,64
1013,1013,1073,19560,57,1152,19968,64
1014,1014,1134,19808,63,1152,19968,64
1015,1015,1128,19692,63,1152,19968,64
1016,1016,1110,19682,61,1152,19968,64
1017,1017,1108,19846,60,1152,19968,64
1018,1018,1134,19810,63,1152,19968,64
1019,1019,1134,19782,63,1152,19968,64
1020,1020,1088,18158,63,1152,19968,64
1021,1021,1125,19386,63,1152,19968,64
1022,1022,1117,19792,61,1152,19968,64
1023,1023,1131,19448,63,1152,19968,64
1024,1024,1111,19042,63,1152,19968,64
1025,1025,1135,19834,63,1152,19968,64
1026,1026,1123,19360,63,1152,19968,64
1027,1027,1138,19948,63,1152,19968,64
1028,1028,1120,19818,61,1152,19968,64
1029,1029,1103,19670,60,1152,19968,64
1030,1030,1096,18514,63,1152,19968,64
1031,1031,1093,19656,59,1152,19968,64
1032,1032,1129,19902,62,1152,19968,64
1033,1033,1107,18758,63,1152,19968,64
1034,1034,1072,17916,63,1152,19968,64
1035,1035,1129,19954,62,1152,19968,64
1036,1036,1099,19790,59,1152,19968,64
1037,1037,1130,19532,63,1152,19968,64
1038,1038,1083,17982,63,1152,19968,64
1039,1039,1123,19960,61,1152,19968,64
1040,1040,1121,19696,62,1152,19968,64
1041,1041,1126,19528,63,1152,19968,64
1042,1042,1126,19496,63,1152,19968,64
1043,1043,1131,19548,63,1152,19968,64
1044,1044,1110,18934,63,1152,19968,64
1045,1045,1123,19510,63,1152,19968,64
1046,1046,1094,19882,58,1152,19968,64
1047,1047,1101,18666,63,1152,19968,64
1048,1048,1122,19708,62,1152,19968,64
1049,1049,1111,19760,61,1152,19968,64
1050,1050,1130,19820,62,1152,19968,64
1051,1051,1111,19872,60,1152,19968,64
1052,1052,1139,19958,63,1152,19968,64
1053,1053,1130,19710,63,1152,19968,64
1054,1054,1128,19906,62,1152,19968,64
1055,1055,1122,19862,62,1152,19968,64
1056,1056,1114,19134,63,1152,19968,64
1057,1057,1102,18560,63,1152,19968,64
1058,1058,1114,19310,63,1152,19968,64
1059,1059,1100,18570,63,1152,19968,64
1060,1060,1077,19560,58,1152,19968,64
1061,1061,1103,19754,60,1152,19968,64
1062,1062,1109,18960,63,1152,19968,64
1063,1063,1139,19918,63,1152,19968,64
1064,1064,1125,19740,62,1152,19968,64
1065,1065,1127,19504,63,1152,19968,64
1066,1066,1130,19940,62,1152,19968,64
1067,1067,1117,19878,61,1152,19968,64
1068,1068,1141,19878,63,1152,19968,64
1069,1069,1108,18888,63,1152,19968,64
1070,1070,1128,19830,62,1152,19968,64
1071,1071,1114,19894,61,1152,19968,64
1072,1072,1099,18724,63,1152,19968,64
1073,1073,1120,19316,63,1152,19968,64
1074,1074,1130,19728,63,1152,19968,64
1075,1075,1085,18180,63,1152,19968,64
1076,1076,1121,19290,63,1152,19968,64
1077,1077,1119,19216,63,1152,19968,64
1078,1078,1115,19916,61,1152,19968,64
1079,1079,1114,19228,63,1152,19968,64
1080,1080,1107,19832,60,1152,19968,64
1081,1081,1102,18580,63,1152,19968,64
1082,1082,1112,19700,61,1152,19968,64
1083,1083,1118,19190,63,1152,19968,64
1084,1084,1123,19486,63,1152,19968,64
1085,1085,1107,18778,63,1152,19968,64
1086,1086,1092,18294,63,1152,19968,64
1087,1087,1132,19844,63,1152,19968,64
1088,1088,1092,18338,63,1152,19968,64
1089,1089,1091,18430,63,1152,19968,64
1090,1090,1136,19946,63,1152,19968,64
1091,1091,1133,19858,63,1152,19968,64
1092,1092,1117,19142,63,1152,19968,64
1093,1093,1088,19602,59,1152,19968,64
1094,1094,1133,19748,63,1152,19968,64
1095,1095,1131,19914,62,1152,19968,64
1096,1096,1135,19786,63,1152,19968,64
1097,1097,1135,19900,63,1152,19968,64
1098,1098,1129,19532,63,1152,19968,64
1099,1099,1105,18982,63,1152,19968,64
1100,1100,1092,19644,59,1152,19968,64
1101,1101,1123,19316,63,1152,19968,64
1102,1102,1122,19858,62,1152,19968,64
1103,1103,1110,19028,63,1152,19968,64
1104,1104,1139,19930,63,1152,19968,64
1105,1105,1087,19842,58,1152,19968,64
1106,1106,1116,19722,61,1152,19968,64
1107,1107,1115,19860,61,1152,19968,64
1108,1108,1131,19566,63,1152,19968,64
1109,1109,1117,19930,61,1152,19968,64
1110,1110,1126,19420,63,1152,19968,64
1111,1111,1111,19018,63,1152,19968,64
1112,1112,1133,19810,63,1152,19968,64
1113,1113,1087,18186,63,1152,19968,64
1114,1114,1121,19270,63,1152,19968,64
1115,1115,1136,19808,63,1152,19968,64
1116,1116,1124,19730,62,1152,19968,64
1117,1117,1124,19858,62,1152,19968,64
1118,1118,1111,18884,63,1152,19968,64
1119,1119,1092,19962,58,1152,19968,64
1120,1120,1108,19618,61,1152,19968,64
1121,1121,1125,19570,63,1152,19968,64
1122,1122,1133,19798,63,1152,19968,64
1123,1123,1093,19686,59,1152,19968,64
1124,1124,1115,19812,61,1152,19968,64
1125,1125,1106,19774,60,1152,19968,64
1126,1126,1086,19948,57,1152,19968,64
1127,1127,1125,19894,62,1152,19968,64
1128,1128,1121,19454,63,1152,19968,64
1129,1129,1122,19526,63,1152,19968,64
1130,1130,1138,19904,63,1152,19968,64
1131,1131,1130,19668,63,1152,19968,64
1132,1132,1065,19770,56,1152,19968,64
1133,1133,1091,19910,58,1152,19968,64
1134,1134,1088,19822,58,1152,19968,64
1135,1135,1140,19864,63,1152,19968,64
1136,1136,1134,19682,63,1152,19968,64
1137,1137,1123,19318,63,1152,19968,64
1138,1138,1106,19860,60,1152,19968,64
1139,1139,1119,19504,63,1152,19968,64
1140,1140,1123,19434,63,1152,19968,64
1141,1141,1110,19610,61,1152,19968,64
1142,1142,1114,19818,61,1152,19968,64
1143,1143,1130,19842,62,1152,19968,64
1144,1144,1117,19236,63,1152,19968,64
1145,1145,1120,19380,63,1152,19968,64
1146,1146,1115,19024,63,1152,19968,64
1147,1147,1102,18858,63,1152,19968,64
1148,1148,1087,19818,58,1152,19968,64
1149,1149,1133,19676,63,1152,19968,64
1150,1150,1135,19882,63,1152,19968,64
1151,1151,1112,19940,60,1152,19968,64
1152,1152,1117,19108,63,1152,19968,64
1153,1153,1113,19292,63,1152,19968,64
1154,1154,1122,19392,63,1152,19968,64
1155,1155,1126,19588,63,1152,19968,64
1156,1156,1123,19444,63,1152,19968,64
1157,1157,1084,17964,63,1152,19968,64
1158,1158,1099,18672,63,1152,19968,64
1159,1159,1138,19936,63,1152,19968,64
1160,1160,1077,17950,63,1152,19968,64
1161,1161,1128,19458,63,1152,19968,64
1162,1162,1120,19772,62,1152,19968,64
1163,1163,1127,19856,62,1152,19968,64
1164,1164,1117,19800,61,1152,19968,64
1165,1165,1077,19488,58,1152,19968,64
1166,1166,1128,19684,63,1152,19968,64
1167,1167,1091,19678,59,1152,19968,64
1168,1168,1114,19690,61,1152,19968,64
1169,1169,1127,19668,63,1152,19968,64
1170,1170,1136,19726,63,1152,19968,64
1171,1171,1103,19650,60,1152,19968,64
1172,1172,1115,19084,63,1152,19968,64
1173,1173,1116,19142,63,1152,19968,64
1174,1174,1103,18736,63,1152,19968,64
1175,1175,1111,18954,63,1152,19968,64
1176,1176,1136,19924,63,1152,19968,64
1177,1177,1110,19912,60,1152,19968,64
1178,1178,1073,17698,63,1152,19968,64
1179,1179,1104,19896,60,1152,19968,64
1180,1180,1128,19648,63,1152,19968,64
1181,1181,1118,19744,61,1152,19968,64
1182,1182,1127,19812,62,1152,19968,64
1183,1183,1126,19770,62,1152,19968,64
1184,1184,1115,19134,63,1152,19968,64
1185,1185,1135,19822,63,1152,19968,64
1186,1186,1094,18468,63,1152,19968,64
1187,1187,1086,18066,63,1152,19968,64
1188,1188,1116,19666,61,1152,19968,64
1189,1189,1114,19780,61,1152,19968,64
1190,1190,1099,18576,63,1152,19968,64
1191,1191,1121,19700,62,1152,19968,64
1192,1192,1109,19792,60,1152,19968,64
1193,1193,1125,19662,63,1152,19968,64
1194,1194,1123,19932,62,1152,19968,64
1195,1195,1091,19662,59,1152,19968,64
1196,1196,1103,18836,63,1152,19968,64
1197,1197,1120,19902,61,1152,19968,64
1198,1198,1128,19726,63,1152,19968,64
1199,1199,1113,19918,60,1152,19968,64
1200,1200,1089,19890,58,1152,19968,64
1201,1201,1125,19460,63,1152,19968,64
1202,1202,1105,19860,60,1152,19968,64
1203,1203,1121,19262,63,1152,19968,64
1204,1204,1104,18820,63,1152,19968,64
1205,1205,1133,19806,63,1152,19968,64
1206,1206,1105,18842,63,1152,19968,64
1207,1207,1103,18694,63,1152,19968,64
1208,1208,1109,19586,61,1152,19968,64
1209,1209,1116,19120,63,1152,19968,64
1210,1210,1122,19440,63,1152,19968,64
1211,1211,1104,18842,63,1152,19968,64
1212,1212,1132,19922,63,1152,19968,64
1213,1213,1122,19816,62,1152,19968,64
1214,1214,1122,19604,62,1152,19968,64
1215,1215,1130,19696,63,1152,19968,64
1216,1216,1107,19838,60,1152,19968,64
1217,1217,1098,19746,59,1152,19968,64
1218,1218,1088,19936,58,1152,19968,64
1219,1219,1104,19720,60,1152,19968,64
1220,1220,1114,18998,63,1152,19968,64
1221,1221,1131,19678,63,1152,19968,64
1222,1222,1115,19942,61,1152,19968,64
1223,1223,1118,19966,61,1152,19968,64
1224,1224,1128,19442,63,1152,19968,64
1225,1225,1088,18132,63,1152,19968,64
1226,1226,1119,19678,62,1152,19968,64
1227,1227,1106,19098,63,1152,19968,64
1228,1228,1114,19154,63,1152,19968,64
1229,1229,1109,18936,63,1152,19968,64
1230,1230,1078,17898,63,1152,19968,64
1231,1231,1129,19714,63,1152,19968,64
1232,1232,1095,18478,63,1152,19968,64
1233,1233,1112,19740,61,1152,19968,64
1234,1234,1113,19074,63,1152,19968,64
1235,1235,1110,19842,61,1152,19968,64
1236,1236,1096,18376,63,1152,19968,64
1237,1237,1107,18940,63,1152,19968,64
1238,1238,1110,19630,61,1152,19968,64
