,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
693,693,2268,39440,127,4096,65536,128
694,694,2278,39536,127,4096,65536,128
695,695,2281,39842,127,4096,65536,128
696,696,2250,38530,127,4096,65536,128
697,697,2329,41424,127,4096,65536,128
698,698,2267,39282,127,4096,65536,128
699,699,2264,39278,127,4096,65536,128
700,700,2294,40586,127,4096,65536,128
701,701,2318,40898,127,4096,65536,128
702,702,2241,38456,127,4096,65536,128
703,703,2310,40902,127,4096,65536,128
704,704,2301,40268,127,4096,65536,128
705,705,2278,39708,127,4096,65536,128
706,706,2312,41036,127,4096,65536,128
707,707,2236,38462,127,4096,65536,128
708,708,2297,40390,127,4096,65536,128
709,709,2290,40056,127,4096,65536,128
710,710,2313,40944,127,4096,65536,128
711,711,2289,40010,127,4096,65536,128
712,712,2264,39512,127,4096,65536,128
713,713,2298,40194,127,4096,65536,128
714,714,2244,38328,127,4096,65536,128
715,715,2292,40198,127,4096,65536,128
716,716,2276,39518,127,4096,65536,128
717,717,2286,39840,127,4096,65536,128
718,718,2330,41892,127,4096,65536,128
719,719,2301,40570,127,4096,65536,128
720,720,2269,38994,127,4096,65536,128
721,721,2259,39212,127,4096,65536,128
722,722,2277,39516,127,4096,65536,128
723,723,2283,39916,127,4096,65536,128
724,724,2315,40846,127,4096,65536,128
725,725,2295,40142,127,4096,65536,128
726,726,2224,37764,127,4096,65536,128
727,727,2207,37362,127,4096,65536,128
728,728,2264,39218,127,4096,65536,128
729,729,2243,38350,127,4096,65536,128
730,730,2295,40310,127,4096,65536,128
731,731,2277,39894,127,4096,65536,128
732,732,2258,38982,127,4096,65536,128
733,733,2306,40910,127,4096,65536,128
734,734,2305,40514,127,4096,65536,128
735,735,2326,41394,127,4096,65536,128
736,736,2208,37394,127,4096,65536,128
737,737,2317,41178,127,4096,65536,128
738,738,2245,38648,127,4096,65536,128
739,739,2291,40126,127,4096,65536,128
740,740,2316,41030,127,4096,65536,128
741,741,2363,42690,127,4096,65536,128
742,742,2269,39380,127,4096,65536,128
743,743,2341,41658,127,4096,65536,128
744,744,2264,39352,127,4096,65536,128
745,745,2256,38890,127,4096,65536,128
746,746,2298,40370,127,4096,65536,128
747,747,2323,41514,127,4096,65536,128
748,748,2345,42286,127,4096,65536,128
749,749,2313,41144,127,4096,65536,128
750,750,2234,38056,127,4096,65536,128
751,751,2315,41060,127,4096,65536,128
752,752,2310,40630,127,4096,65536,128
753,753,2270,39528,127,4096,65536,128
754,754,2261,39232,127,4096,65536,128
755,755,2253,38772,127,4096,65536,128
756,756,2282,39804,127,4096,65536,128
757,757,2355,42224,127,4096,65536,128
758,758,2235,38070,127,4096,65536,128
759,759,2187,36470,127,4096,65536,128
760,760,2266,39478,127,4096,65536,128
761,761,2280,39784,127,4096,65536,128
762,762,2260,38958,127,4096,65536,128
763,763,2300,40378,127,4096,65536,128
764,764,2278,39672,127,4096,65536,128
765,765,2274,39424,127,4096,65536,128
766,766,2274,39512,127,4096,65536,128
767,767,2285,39980,127,4096,65536,128
768,768,2290,39848,127,4096,65536,128
769,769,2254,38890,127,4096,65536,128
770,770,2306,40698,127,4096,65536,128
771,771,2261,38970,127,4096,65536,128
772,772,2335,41756,127,4096,65536,128
773,773,2269,39246,127,4096,65536,128
774,774,2292,40224,127,4096,65536,128
775,775,2316,40872,127,4096,65536,128
776,776,2302,40478,127,4096,65536,128
777,777,2249,38834,127,4096,65536,128
778,778,2270,39312,127,4096,65536,128
779,779,2214,37880,127,4096,65536,128
780,780,2285,39792,127,4096,65536,128
781,781,2335,41804,127,4096,65536,128
782,782,2317,41138,127,4096,65536,128
783,783,2289,39892,127,4096,65536,128
784,784,2266,39250,127,4096,65536,128
785,785,2268,39292,127,4096,65536,128
786,786,2313,40978,127,4096,65536,128
787,787,2270,39440,127,4096,65536,128
788,788,2298,40456,127,4096,65536,128
789,789,2252,38758,127,4096,65536,128
790,790,2274,39556,127,4096,65536,128
791,791,2312,40778,127,4096,65536,128
792,792,2326,41520,127,4096,65536,128
793,793,2258,38976,127,4096,65536,128
794,794,2299,40608,127,4096,65536,128
795,795,2283,40166,127,4096,65536,128
796,796,2248,38870,127,4096,65536,128
797,797,2273,39640,127,4096,65536,128
798,798,2327,41402,127,4096,65536,128
799,799,2298,40266,127,4096,65536,128
800,800,2284,39674,127,4096,65536,128
801,801,2273,39534,127,4096,65536,128
802,802,2283,40014,127,4096,65536,128
803,803,2274,39724,127,4096,65536,128
804,804,2285,40204,127,4096,65536,128
805,805,2322,41112,127,4096,65536,128
806,806,2260,39086,127,4096,65536,128
807,807,2279,39928,127,4096,65536,128
808,808,2297,40636,127,4096,65536,128
809,809,2278,39464,127,4096,65536,128
810,810,2322,41242,127,4096,65536,128
811,811,2296,40362,127,4096,65536,128
812,812,2376,42886,127,4096,65536,128
813,813,2221,37722,127,4096,65536,128
814,814,2300,40382,127,4096,65536,128
815,815,2224,37734,127,4096,65536,128
816,816,2255,39100,127,4096,65536,128
817,817,2252,39010,127,4096,65536,128
818,818,2279,39480,127,4096,65536,128
819,819,2264,39170,127,4096,65536,128
820,820,2233,37996,127,4096,65536,128
821,821,2222,37948,127,4096,65536,128
822,822,2267,39472,127,4096,65536,128
823,823,2267,39078,127,4096,65536,128
824,824,2255,38854,127,4096,65536,128
825,825,2266,39334,127,4096,65536,128
826,826,2352,42238,127,4096,65536,128
827,827,2233,38114,127,4096,65536,128
828,828,2228,38040,127,4096,65536,128
829,829,2251,38866,127,4096,65536,128
830,830,2294,39942,127,4096,65536,128
831,831,2290,40166,127,4096,65536,128
832,832,2281,39516,127,4096,65536,128
833,833,2224,37738,127,4096,65536,128
834,834,2287,39994,127,4096,65536,128
835,835,2314,41092,127,4096,65536,128
836,836,2340,41786,127,4096,65536,128
837,837,2264,39234,127,4096,65536,128
838,838,2260,39044,127,4096,65536,128
839,839,2309,40850,127,4096,65536,128
840,840,2266,38974,127,4096,65536,128
841,841,2258,38940,127,4096,65536,128
842,842,2227,37940,127,4096,65536,128
843,843,2295,40200,127,4096,65536,128
844,844,2297,40236,127,4096,65536,128
845,845,2246,38590,127,4096,65536,128
846,846,2251,38628,127,4096,65536,128
847,847,2298,40584,127,4096,65536,128
848,848,2245,38664,127,4096,65536,128
849,849,2292,40264,127,4096,65536,128
850,850,2246,38448,127,4096,65536,128
851,851,2247,38722,127,4096,65536,128
852,852,2301,40634,127,4096,65536,128
853,853,2304,40512,127,4096,65536,128
854,854,2315,40922,127,4096,65536,128
855,855,2303,40568,127,4096,65536,128
856,856,2250,38570,127,4096,65536,128
857,857,2320,41150,127,4096,65536,128
858,858,2209,37222,127,4096,65536,128
859,859,2264,38932,127,4096,65536,128
860,860,2253,38748,127,4096,65536,128
861,861,2250,38632,127,4096,65536,128
862,862,2261,39046,127,4096,65536,128
863,863,2324,41398,127,4096,65536,128
864,864,2266,39304,127,4096,65536,128
865,865,2312,41150,127,4096,65536,128
866,866,2347,42158,127,4096,65536,128
867,867,2291,40098,127,4096,65536,128
868,868,2252,38922,127,4096,65536,128
869,869,2314,40810,127,4096,65536,128
870,870,2293,40324,127,4096,65536,128
871,871,2368,42624,127,4096,65536,128
872,872,2331,41676,127,4096,65536,128
873,873,2323,41302,127,4096,65536,128
874,874,2284,39946,127,4096,65536,128
875,875,2310,40786,127,4096,65536,128
876,876,2211,37458,127,4096,65536,128
877,877,2322,41322,127,4096,65536,128
878,878,2249,38666,127,4096,65536,128
879,879,2280,39764,127,4096,65536,128
880,880,2343,41854,127,4096,65536,128
881,881,2305,40634,127,4096,65536,128
882,882,2302,40576,127,4096,65536,128
883,883,2293,40192,127,4096,65536,128
884,884,2219,37840,127,4096,65536,128
885,885,2292,40170,127,4096,65536,128
886,886,2321,41332,127,4096,65536,128
887,887,2301,40268,127,4096,65536,128
888,888,2230,37954,127,4096,65536,128
889,889,2221,37708,127,4096,65536,128
890,890,2277,40038,127,4096,65536,128
891,891,2333,41710,127,4096,65536,128
892,892,2279,39848,127,4096,65536,128
893,893,2279,39780,127,4096,65536,128
894,894,2284,39912,127,4096,65536,128
895,895,2224,37806,127,4096,65536,128
896,896,2225,37926,127,4096,65536,128
897,897,2270,39494,127,4096,65536,128
898,898,2319,41074,127,4096,65536,128
899,899,2289,39994,127,4096,65536,128
900,900,2286,39854,127,4096,65536,128
901,901,2309,40704,127,4096,65536,128
902,902,2295,40090,127,4096,65536,128
903,903,2271,39522,127,4096,65536,128
904,904,2280,39796,127,4096,65536,128
905,905,2300,40518,127,4096,65536,128
906,906,2258,38902,127,4096,65536,128
907,907,2293,40296,127,4096,65536,128
908,908,2271,39252,127,4096,65536,128
909,909,2299,40678,127,4096,65536,128
910,910,2240,38504,127,4096,65536,128
911,911,2294,40200,127,4096,65536,128
912,912,2288,40014,127,4096,65536,128
913,913,2251,38562,127,4096,65536,128
914,914,2306,40546,127,4096,65536,128
915,915,2332,41720,127,4096,65536,128
916,916,2264,39076,127,4096,65536,128
917,917,2307,40838,127,4096,65536,128
918,918,2308,40828,127,4096,65536,128
919,919,2276,39308,127,4096,65536,128
920,920,2321,41152,127,4096,65536,128
921,921,2283,39632,127,4096,65536,128
922,922,2236,38062,127,4096,65536,128
923,923,2329,41728,127,4096,65536,128
924,924,2307,40668,127,4096,65536,128
925,925,2302,40480,127,4096,65536,128
926,926,2225,37854,127,4096,65536,128
927,927,2246,38534,127,4096,65536,128
928,928,2277,39512,127,4096,65536,128
929,929,2284,39714,127,4096,65536,128
930,930,2300,40492,127,4096,65536,128
931,931,2254,39178,127,4096,65536,128
932,932,2245,38598,127,4096,65536,128
933,933,2252,38810,127,4096,65536,128
934,934,2272,39330,127,4096,65536,128
935,935,2320,41018,127,4096,65536,128
936,936,2335,41660,127,4096,65536,128
937,937,2300,40558,127,4096,65536,128
938,938,2257,38884,127,4096,65536,128
939,939,2224,37954,127,4096,65536,128
940,940,2311,40744,127,4096,65536,128
941,941,2292,40378,127,4096,65536,128
942,942,2296,40330,127,4096,65536,128
943,943,2257,38896,127,4096,65536,128
944,944,2297,40490,127,4096,65536,128
945,945,2285,40194,127,4096,65536,128
946,946,2273,39532,127,4096,65536,128
947,947,2265,39222,127,4096,65536,128
948,948,2309,40850,127,4096,65536,128
949,949,2288,40156,127,4096,65536,128
950,950,2317,40750,127,4096,65536,128
951,951,2287,40114,127,4096,65536,128
952,952,2247,38624,127,4096,65536,128
953,953,2248,38612,127,4096,65536,128
954,954,2253,38694,127,4096,65536,128
955,955,2242,38360,127,4096,65536,128
956,956,2294,40432,127,4096,65536,128
957,957,2300,40752,127,4096,65536,128
958,958,2249,38708,127,4096,65536,128
959,959,2263,39166,127,4096,65536,128
960,960,2273,39516,127,4096,65536,128
961,961,2334,41634,127,4096,65536,128
962,962,2267,39258,127,4096,65536,128
963,963,2280,39708,127,4096,65536,128
964,964,2221,37818,127,4096,65536,128
965,965,2311,40762,127,4096,65536,128
966,966,2290,40112,127,4096,65536,128
967,967,2277,39566,127,4096,65536,128
968,968,2324,41290,127,4096,65536,128
969,969,2281,39866,127,4096,65536,128
970,970,2246,38504,127,4096,65536,128
971,971,2233,37996,127,4096,65536,128
972,972,2302,40678,127,4096,65536,128
973,973,2236,38372,127,4096,65536,128
974,974,2339,42048,127,4096,65536,128
975,975,2240,38590,127,4096,65536,128
976,976,2301,40532,127,4096,65536,128
977,977,2269,39324,127,4096,65536,128
978,978,2283,39652,127,4096,65536,128
979,979,2288,40258,127,4096,65536,128
980,980,2293,40266,127,4096,65536,128
981,981,2312,41014,127,4096,65536,128
982,982,2267,39284,127,4096,65536,128
983,983,2228,37912,127,4096,65536,128
984,984,2234,38026,127,4096,65536,128
985,985,2227,37868,127,4096,65536,128
986,986,2266,39206,127,4096,65536,128
987,987,2267,39172,127,4096,65536,128
988,988,2283,39872,127,4096,65536,128
989,989,2258,38896,127,4096,65536,128
990,990,2271,39726,127,4096,65536,128
991,991,2285,39850,127,4096,65536,128
992,992,2331,41520,127,4096,65536,128
993,993,2277,39914,127,4096,65536,128
994,994,2299,40394,127,4096,65536,128
995,995,2307,40642,127,4096,65536,128
996,996,2251,38812,127,4096,65536,128
997,997,2325,41464,127,4096,65536,128
998,998,2322,41224,127,4096,65536,128
999,999,2301,40536,127,4096,65536,128
1000,1000,2309,40992,127,4096,65536,128
1001,1001,2287,40138,127,4096,65536,128
1002,1002,2251,38940,127,4096,65536,128
1003,1003,2331,41690,127,4096,65536,128
1004,1004,2246,38590,127,4096,65536,128
1005,1005,2315,41094,127,4096,65536,128
1006,1006,2216,37664,127,4096,65536,128
1007,1007,2284,39934,127,4096,65536,128
1008,1008,2278,39734,127,4096,65536,128
1009,1009,2324,41240,127,4096,65536,128
1010,1010,2314,40906,127,4096,65536,128
1011,1011,2266,39306,127,4096,65536,128
1012,1012,2243,38362,127,4096,65536,128
1013,1013,2327,41556,127,4096,65536,128
1014,1014,2276,39576,127,4096,65536,128
1015,1015,2205,37184,127,4096,65536,128
1016,1016,2340,41958,127,4096,65536,128
1017,1017,2259,38976,127,4096,65536,128
1018,1018,2274,39554,127,4096,65536,128
1019,1019,2281,39858,127,4096,65536,128
1020,1020,2287,40048,127,4096,65536,128
1021,1021,2267,39272,127,4096,65536,128
1022,1022,2310,40896,127,4096,65536,128
1023,1023,2223,37988,127,4096,65536,128
1024,1024,2272,39418,127,4096,65536,128
1025,1025,2283,39960,127,4096,65536,128
1026,1026,2302,40550,127,4096,65536,128
1027,1027,2328,41394,127,4096,65536,128
1028,1028,2281,39992,127,4096,65536,128
1029,1029,2285,39826,127,4096,65536,128
1030,1030,2299,40402,127,4096,65536,128
1031,1031,2302,40408,127,4096,65536,128
1032,1032,2292,39970,127,4096,65536,128
1033,1033,2295,40242,127,4096,65536,128
1034,1034,2268,39306,127,4096,65536,128
1035,1035,2253,38520,127,4096,65536,128
1036,1036,2376,42922,127,4096,65536,128
1037,1037,2279,39726,127,4096,65536,128
1038,1038,2264,39206,127,4096,65536,128
1039,1039,2255,38784,127,4096,65536,128
1040,1040,2251,39036,127,4096,65536,128
1041,1041,2283,39714,127,4096,65536,128
1042,1042,2282,39816,127,4096,65536,128
1043,1043,2333,41586,127,4096,65536,128
1044,1044,2287,40022,127,4096,65536,128
1045,1045,2317,41034,127,4096,65536,128
1046,1046,2357,42268,127,4096,65536,128
1047,1047,2267,39258,127,4096,65536,128
1048,1048,2304,40606,127,4096,65536,128
1049,1049,2284,39914,127,4096,65536,128
1050,1050,2237,38292,127,4096,65536,128
1051,1051,2287,39752,127,4096,65536,128
1052,1052,2296,40450,127,4096,65536,128
1053,1053,2247,38676,127,4096,65536,128
1054,1054,2213,37324,127,4096,65536,128
1055,1055,2217,37226,127,4096,65536,128
1056,1056,2279,39674,127,4096,65536,128
1057,1057,2299,40696,127,4096,65536,128
1058,1058,2328,41240,127,4096,65536,128
1059,1059,2327,41362,127,4096,65536,128
1060,1060,2310,40658,127,4096,65536,128
1061,1061,2256,38814,127,4096,65536,128
1062,1062,2319,41246,127,4096,65536,128
1063,1063,2264,39242,127,4096,65536,128
1064,1064,2287,40226,127,4096,65536,128
1065,1065,2281,39848,127,4096,65536,128
1066,1066,2334,41590,127,4096,65536,128
1067,1067,2248,38956,127,4096,65536,128
1068,1068,2283,39932,127,4096,65536,128
1069,1069,2295,40134,127,4096,65536,128
1070,1070,2253,38664,127,4096,65536,128
1071,1071,2283,39934,127,4096,65536,128
1072,1072,2306,40654,127,4096,65536,128
1073,1073,2297,40566,127,4096,65536,128
1074,1074,2245,38876,127,4096,65536,128
1075,1075,2259,38822,127,4096,65536,128
1076,1076,2329,41678,127,4096,65536,128
1077,1077,2261,39280,127,4096,65536,128
1078,1078,2271,39490,127,4096,65536,128
1079,1079,2202,37232,127,4096,65536,128
1080,1080,2284,39738,127,4096,65536,128
1081,1081,2216,37426,127,4096,65536,128
1082,1082,2298,40124,127,4096,65536,128
1083,1083,2287,40040,127,4096,65536,128
1084,1084,2280,39904,127,4096,65536,128
1085,1085,2320,41206,127,4096,65536,128
1086,1086,2255,38832,127,4096,65536,128
1087,1087,2221,38086,127,4096,65536,128
1088,1088,2337,41894,127,4096,65536,128
1089,1089,2315,41036,127,4096,65536,128
1090,1090,2280,39884,127,4096,65536,128
1091,1091,2343,41942,127,4096,65536,128
1092,1092,2276,39542,127,4096,65536,128
1093,1093,2325,41140,127,4096,65536,128
1094,1094,2260,39150,127,4096,65536,128
1095,1095,2285,40054,127,4096,65536,128
1096,1096,2270,39414,127,4096,65536,128
1097,1097,2314,40760,127,4096,65536,128
1098,1098,2285,40062,127,4096,65536,128
1099,1099,2282,39760,127,4096,65536,128
1100,1100,2231,37936,127,4096,65536,128
1101,1101,2289,39766,127,4096,65536,128
1102,1102,2315,40846,127,4096,65536,128
1103,1103,2328,41446,127,4096,65536,128
1104,1104,2288,39966,127,4096,65536,128
1105,1105,2283,39886,127,4096,65536,128
1106,1106,2209,37370,127,4096,65536,128
1107,1107,2256,39212,127,4096,65536,128
1108,1108,2278,39768,127,4096,65536,128
1109,1109,2305,40690,127,4096,65536,128
1110,1110,2255,38848,127,4096,65536,128
1111,1111,2320,41036,127,4096,65536,128
1112,1112,2290,39952,127,4096,65536,128
1113,1113,2279,39740,127,4096,65536,128
1114,1114,2244,38572,127,4096,65536,128
1115,1115,2291,39992,127,4096,65536,128
1116,1116,2246,38732,127,4096,65536,128
1117,1117,2266,39142,127,4096,65536,128
1118,1118,2289,40258,127,4096,65536,128
1119,1119,2385,43500,127,4096,65536,128
1120,1120,2248,38636,127,4096,65536,128
1121,1121,2242,38280,127,4096,65536,128
1122,1122,2271,39548,127,4096,65536,128
1123,1123,2296,40404,127,4096,65536,128
1124,1124,2237,38272,127,4096,65536,128
1125,1125,2303,40538,127,4096,65536,128
1126,1126,2343,41854,127,4096,65536,128
1127,1127,2324,41418,127,4096,65536,128
1128,1128,2246,38392,127,4096,65536,128
1129,1129,2278,39588,127,4096,65536,128
1130,1130,2255,38746,127,4096,65536,128
1131,1131,2291,40100,127,4096,65536,128
1132,1132,2278,40010,127,4096,65536,128
1133,1133,2265,39072,127,4096,65536,128
1134,1134,2311,41214,127,4096,65536,128
1135,1135,2297,40670,127,4096,65536,128
1136,1136,2289,39910,127,4096,65536,128
1137,1137,2320,41152,127,4096,65536,128
1138,1138,2296,40278,127,4096,65536,128
1139,1139,2281,39842,127,4096,65536,128
1140,1140,2288,39940,127,4096,65536,128
1141,1141,2282,39732,127,4096,65536,128
1142,1142,2285,39790,127,4096,65536,128
1143,1143,2274,39644,127,4096,65536,128
1144,1144,2339,41868,127,4096,65536,128
1145,1145,2269,39258,127,4096,65536,128
1146,1146,2252,39000,127,4096,65536,128
1147,1147,2260,39212,127,4096,65536,128
1148,1148,2303,40446,127,4096,65536,128
1149,1149,2284,39866,127,4096,65536,128
1150,1150,2288,40242,127,4096,65536,128
1151,1151,2296,40450,127,4096,65536,128
1152,1152,2282,39828,127,4096,65536,128
1153,1153,2263,39458,127,4096,65536,128
1154,1154,2219,37662,127,4096,65536,128
1155,1155,2328,41418,127,4096,65536,128
1156,1156,2281,40032,127,4096,65536,128
1157,1157,2362,42560,127,4096,65536,128
1158,1158,2186,36458,127,4096,65536,128
1159,1159,2282,39714,127,4096,65536,128
1160,1160,2292,40180,127,4096,65536,128
1161,1161,2229,37856,127,4096,65536,128
1162,1162,2317,41136,127,4096,65536,128
1163,1163,2299,40460,127,4096,65536,128
1164,1164,2228,37976,127,4096,65536,128
1165,1165,2328,41394,127,4096,65536,128
1166,1166,2300,40406,127,4096,65536,128
1167,1167,2330,41482,127,4096,65536,128
1168,1168,2317,41198,127,4096,65536,128
1169,1169,2287,39916,127,4096,65536,128
1170,1170,2305,40590,127,4096,65536,128
1171,1171,2301,40556,127,4096,65536,128
1172,1172,2269,39194,127,4096,65536,128
1173,1173,2267,39426,127,4096,65536,128
1174,1174,2232,38054,127,4096,65536,128
1175,1175,2281,39672,127,4096,65536,128
1176,1176,2259,38838,127,4096,65536,128
