,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
770,770,272,4746,15,320,4992,16
771,771,259,4328,15,320,4992,16
772,772,263,4842,14,320,4992,16
773,773,269,4658,15,320,4992,16
774,774,258,4322,15,320,4992,16
775,775,266,4912,14,320,4992,16
776,776,255,4254,15,320,4992,16
777,777,264,4906,14,320,4992,16
778,778,266,4906,14,320,4992,16
779,779,271,4806,15,320,4992,16
780,780,238,3654,15,320,4992,16
781,781,257,4280,15,320,4992,16
782,782,252,4136,15,320,4992,16
783,783,277,4942,15,320,4992,16
784,784,266,4624,15,320,4992,16
785,785,249,4680,13,320,4992,16
786,786,271,4746,15,320,4992,16
787,787,245,3890,15,320,4992,16
788,788,274,4902,15,320,4992,16
789,789,254,4122,15,320,4992,16
790,790,263,4774,14,320,4992,16
791,791,272,4838,15,320,4992,16
792,792,260,4326,15,320,4992,16
793,793,275,4906,15,320,4992,16
794,794,253,4806,13,320,4992,16
795,795,255,4198,15,320,4992,16
796,796,261,4310,15,320,4992,16
797,797,245,3894,15,320,4992,16
798,798,256,4314,15,320,4992,16
799,799,261,4394,15,320,4992,16
800,800,268,4580,15,320,4992,16
801,801,266,4588,15,320,4992,16
802,802,274,4870,15,320,4992,16
803,803,253,4142,15,320,4992,16
804,804,258,4956,13,320,4992,16
805,805,251,4650,13,320,4992,16
806,806,263,4750,14,320,4992,16
807,807,264,4826,14,320,4992,16
808,808,267,4538,15,320,4992,16
809,809,262,4422,15,320,4992,16
810,810,279,4980,15,320,4992,16
811,811,259,4762,14,320,4992,16
812,812,266,4548,15,320,4992,16
813,813,248,3966,15,320,4992,16
814,814,261,4374,15,320,4992,16
815,815,262,4760,14,320,4992,16
816,816,272,4814,15,320,4992,16
817,817,269,4598,15,320,4992,16
818,818,259,4658,14,320,4992,16
819,819,264,4592,15,320,4992,16
820,820,271,4722,15,320,4992,16
821,821,263,4790,14,320,4992,16
822,822,247,4038,15,320,4992,16
823,823,260,4306,15,320,4992,16
824,824,266,4524,15,320,4992,16
825,825,269,4704,15,320,4992,16
826,826,266,4640,15,320,4992,16
827,827,245,3830,15,320,4992,16
828,828,261,4690,14,320,4992,16
829,829,261,4536,15,320,4992,16
830,830,255,4248,15,320,4992,16
831,831,276,4964,15,320,4992,16
832,832,275,4838,15,320,4992,16
833,833,269,4808,15,320,4992,16
834,834,259,4646,14,320,4992,16
835,835,264,4936,14,320,4992,16
836,836,265,4774,14,320,4992,16
837,837,275,4922,15,320,4992,16
838,838,260,4326,15,320,4992,16
839,839,258,4388,15,320,4992,16
840,840,265,4890,14,320,4992,16
841,841,258,4298,15,320,4992,16
842,842,265,4550,15,320,4992,16
843,843,270,4830,15,320,4992,16
844,844,267,4628,15,320,4992,16
845,845,267,4894,14,320,4992,16
846,846,262,4768,14,320,4992,16
847,847,250,4652,13,320,4992,16
848,848,248,3938,15,320,4992,16
849,849,251,4708,13,320,4992,16
850,850,273,4772,15,320,4992,16
851,851,257,4234,15,320,4992,16
852,852,239,3610,15,320,4992,16
853,853,269,4692,15,320,4992,16
854,854,264,4876,14,320,4992,16
855,855,266,4590,15,320,4992,16
856,856,261,4802,14,320,4992,16
857,857,264,4786,14,320,4992,16
858,858,264,4760,14,320,4992,16
859,859,271,4718,15,320,4992,16
860,860,253,4128,15,320,4992,16
861,861,252,4026,15,320,4992,16
862,862,276,4984,15,320,4992,16
863,863,258,4958,13,320,4992,16
864,864,268,4942,14,320,4992,16
865,865,247,3974,15,320,4992,16
866,866,276,4984,15,320,4992,16
867,867,259,4356,15,320,4992,16
868,868,262,4398,15,320,4992,16
869,869,263,4488,15,320,4992,16
870,870,262,4446,15,320,4992,16
871,871,270,4730,15,320,4992,16
872,872,259,4302,15,320,4992,16
873,873,256,4554,14,320,4992,16
874,874,266,4618,15,320,4992,16
875,875,266,4594,15,320,4992,16
876,876,270,4700,15,320,4992,16
877,877,265,4552,15,320,4992,16
878,878,255,4814,13,320,4992,16
879,879,266,4936,14,320,4992,16
880,880,251,4044,15,320,4992,16
881,881,258,4322,15,320,4992,16
882,882,257,4266,15,320,4992,16
883,883,258,4610,14,320,4992,16
884,884,256,4832,13,320,4992,16
885,885,255,4190,15,320,4992,16
886,886,275,4956,15,320,4992,16
887,887,252,4752,13,320,4992,16
888,888,254,4182,15,320,4992,16
889,889,274,4864,15,320,4992,16
890,890,242,3778,15,320,4992,16
891,891,267,4590,15,320,4992,16
892,892,275,4860,15,320,4992,16
893,893,264,4534,15,320,4992,16
894,894,257,4282,15,320,4992,16
895,895,259,4310,15,320,4992,16
896,896,264,4770,14,320,4992,16
897,897,256,4572,14,320,4992,16
898,898,260,4408,15,320,4992,16
899,899,275,4942,15,320,4992,16
900,900,271,4740,15,320,4992,16
901,901,275,4888,15,320,4992,16
902,902,268,4584,15,320,4992,16
903,903,257,4632,14,320,4992,16
904,904,272,4806,15,320,4992,16
905,905,278,4958,15,320,4992,16
906,906,256,4608,14,320,4992,16
907,907,269,4990,14,320,4992,16
908,908,269,4590,15,320,4992,16
909,909,261,4370,15,320,4992,16
910,910,258,4290,15,320,4992,16
911,911,273,4802,15,320,4992,16
912,912,262,4470,15,320,4992,16
913,913,276,4920,15,320,4992,16
914,914,265,4966,14,320,4992,16
915,915,262,4418,15,320,4992,16
916,916,259,4702,14,320,4992,16
917,917,267,4876,14,320,4992,16
918,918,278,4936,15,320,4992,16
919,919,268,4960,14,320,4992,16
920,920,264,4796,14,320,4992,16
921,921,272,4732,15,320,4992,16
922,922,251,4712,13,320,4992,16
923,923,253,4736,13,320,4992,16
924,924,261,4316,15,320,4992,16
925,925,273,4820,15,320,4992,16
926,926,262,4372,15,320,4992,16
927,927,271,4696,15,320,4992,16
928,928,254,4120,15,320,4992,16
929,929,253,4154,15,320,4992,16
930,930,256,4198,15,320,4992,16
931,931,265,4498,15,320,4992,16
932,932,266,4604,15,320,4992,16
933,933,265,4532,15,320,4992,16
934,934,255,4132,15,320,4992,16
935,935,273,4860,15,320,4992,16
936,936,262,4420,15,320,4992,16
937,937,256,4172,15,320,4992,16
938,938,258,4604,14,320,4992,16
939,939,226,4550,11,320,4992,16
940,940,264,4544,15,320,4992,16
941,941,266,4900,14,320,4992,16
942,942,267,4586,15,320,4992,16
943,943,258,4314,15,320,4992,16
944,944,265,4526,15,320,4992,16
945,945,268,4646,15,320,4992,16
946,946,240,4704,12,320,4992,16
947,947,271,4722,15,320,4992,16
948,948,239,3692,15,320,4992,16
949,949,255,4848,13,320,4992,16
950,950,262,4364,15,320,4992,16
951,951,271,4742,15,320,4992,16
952,952,253,4144,15,320,4992,16
953,953,243,3812,15,320,4992,16
954,954,278,4962,15,320,4992,16
955,955,264,4554,15,320,4992,16
956,956,258,4966,13,320,4992,16
957,957,259,4672,14,320,4992,16
958,958,265,4502,15,320,4992,16
959,959,263,4870,14,320,4992,16
960,960,275,4862,15,320,4992,16
961,961,269,4634,15,320,4992,16
962,962,267,4584,15,320,4992,16
963,963,252,4122,15,320,4992,16
964,964,267,4556,15,320,4992,16
965,965,260,4352,15,320,4992,16
966,966,251,4696,13,320,4992,16
967,967,275,4972,15,320,4992,16
968,968,259,4294,15,320,4992,16
969,969,274,4882,15,320,4992,16
970,970,276,4920,15,320,4992,16
971,971,264,4810,14,320,4992,16
972,972,263,4466,15,320,4992,16
973,973,252,4128,15,320,4992,16
974,974,261,4454,15,320,4992,16
975,975,258,4542,14,320,4992,16
976,976,249,4640,13,320,4992,16
977,977,252,4704,13,320,4992,16
978,978,267,4580,15,320,4992,16
979,979,268,4952,14,320,4992,16
980,980,254,4808,13,320,4992,16
981,981,265,4844,14,320,4992,16
982,982,265,4510,15,320,4992,16
983,983,274,4806,15,320,4992,16
984,984,248,3924,15,320,4992,16
985,985,271,4704,15,320,4992,16
986,986,254,4202,15,320,4992,16
987,987,267,4608,15,320,4992,16
988,988,277,4942,15,320,4992,16
989,989,276,4896,15,320,4992,16
990,990,276,4992,15,320,4992,16
991,991,257,4190,15,320,4992,16
992,992,255,4242,15,320,4992,16
993,993,264,4778,14,320,4992,16
994,994,269,4646,15,320,4992,16
995,995,263,4422,15,320,4992,16
996,996,250,4044,15,320,4992,16
997,997,265,4478,15,320,4992,16
998,998,277,4976,15,320,4992,16
999,999,264,4678,15,320,4992,16
1000,1000,249,3976,15,320,4992,16
1001,1001,253,4194,15,320,4992,16
1002,1002,238,4554,12,320,4992,16
1003,1003,267,4912,14,320,4992,16
1004,1004,258,4450,15,320,4992,16
1005,1005,269,4612,15,320,4992,16
1006,1006,272,4866,15,320,4992,16
1007,1007,275,4840,15,320,4992,16
1008,1008,263,4440,15,320,4992,16
1009,1009,254,4174,15,320,4992,16
1010,1010,268,4576,15,320,4992,16
1011,1011,273,4826,15,320,4992,16
1012,1012,275,4852,15,320,4992,16
1013,1013,247,3994,15,320,4992,16
1014,1014,261,4350,15,320,4992,16
1015,1015,271,4772,15,320,4992,16
1016,1016,257,4282,15,320,4992,16
1017,1017,267,4530,15,320,4992,16
1018,1018,269,4710,15,320,4992,16
1019,1019,259,4716,14,320,4992,16
1020,1020,271,4742,15,320,4992,16
1021,1021,264,4852,14,320,4992,16
1022,1022,275,4888,15,320,4992,16
1023,1023,266,4634,15,320,4992,16
1024,1024,264,4582,15,320,4992,16
1025,1025,260,4418,15,320,4992,16
1026,1026,256,4902,13,320,4992,16
1027,1027,253,4076,15,320,4992,16
1028,1028,272,4770,15,320,4992,16
1029,1029,275,4872,15,320,4992,16
1030,1030,277,4920,15,320,4992,16
1031,1031,270,4796,15,320,4992,16
1032,1032,268,4608,15,320,4992,16
1033,1033,271,4846,15,320,4992,16
1034,1034,273,4806,15,320,4992,16
1035,1035,276,4972,15,320,4992,16
1036,1036,271,4814,15,320,4992,16
1037,1037,252,4752,13,320,4992,16
1038,1038,243,3852,15,320,4992,16
1039,1039,263,4758,14,320,4992,16
1040,1040,270,4812,15,320,4992,16
1041,1041,268,4638,15,320,4992,16
1042,1042,249,3994,15,320,4992,16
1043,1043,255,4184,15,320,4992,16
1044,1044,255,4136,15,320,4992,16
1045,1045,269,4616,15,320,4992,16
1046,1046,261,4372,15,320,4992,16
1047,1047,269,4760,15,320,4992,16
1048,1048,278,4972,15,320,4992,16
1049,1049,261,4684,14,320,4992,16
1050,1050,277,4928,15,320,4992,16
1051,1051,265,4810,14,320,4992,16
1052,1052,275,4932,15,320,4992,16
1053,1053,255,4212,15,320,4992,16
1054,1054,266,4538,15,320,4992,16
1055,1055,268,4968,14,320,4992,16
1056,1056,278,4978,15,320,4992,16
1057,1057,245,4822,12,320,4992,16
1058,1058,262,4404,15,320,4992,16
1059,1059,277,4868,15,320,4992,16
1060,1060,261,4424,15,320,4992,16
1061,1061,256,4194,15,320,4992,16
1062,1062,265,4502,15,320,4992,16
1063,1063,278,4972,15,320,4992,16
1064,1064,273,4832,15,320,4992,16
1065,1065,266,4550,15,320,4992,16
1066,1066,250,3996,15,320,4992,16
1067,1067,268,4922,14,320,4992,16
1068,1068,269,4772,15,320,4992,16
1069,1069,269,4674,15,320,4992,16
1070,1070,264,4522,15,320,4992,16
1071,1071,271,4726,15,320,4992,16
1072,1072,266,4520,15,320,4992,16
1073,1073,270,4798,15,320,4992,16
1074,1074,272,4732,15,320,4992,16
1075,1075,269,4692,15,320,4992,16
1076,1076,272,4800,15,320,4992,16
1077,1077,259,4256,15,320,4992,16
1078,1078,269,4680,15,320,4992,16
1079,1079,247,4916,12,320,4992,16
1080,1080,268,4990,14,320,4992,16
1081,1081,248,3932,15,320,4992,16
1082,1082,263,4430,15,320,4992,16
1083,1083,269,4654,15,320,4992,16
1084,1084,267,4930,14,320,4992,16
1085,1085,275,4878,15,320,4992,16
1086,1086,274,4838,15,320,4992,16
1087,1087,255,4516,14,320,4992,16
1088,1088,267,4622,15,320,4992,16
1089,1089,273,4840,15,320,4992,16
1090,1090,266,4884,14,320,4992,16
1091,1091,277,4974,15,320,4992,16
1092,1092,272,4788,15,320,4992,16
1093,1093,273,4780,15,320,4992,16
1094,1094,275,4836,15,320,4992,16
1095,1095,262,4754,14,320,4992,16
1096,1096,248,3988,15,320,4992,16
1097,1097,266,4942,14,320,4992,16
1098,1098,272,4772,15,320,4992,16
1099,1099,250,4024,15,320,4992,16
1100,1100,262,4558,15,320,4992,16
1101,1101,271,4708,15,320,4992,16
1102,1102,266,4620,15,320,4992,16
1103,1103,255,4490,14,320,4992,16
1104,1104,274,4888,15,320,4992,16
1105,1105,261,4402,15,320,4992,16
1106,1106,272,4822,15,320,4992,16
1107,1107,276,4886,15,320,4992,16
1108,1108,267,4900,14,320,4992,16
1109,1109,263,4514,15,320,4992,16
1110,1110,266,4536,15,320,4992,16
1111,1111,268,4658,15,320,4992,16
1112,1112,273,4756,15,320,4992,16
1113,1113,244,4412,13,320,4992,16
1114,1114,275,4880,15,320,4992,16
1115,1115,253,4102,15,320,4992,16
1116,1116,275,4840,15,320,4992,16
1117,1117,272,4788,15,320,4992,16
1118,1118,263,4484,15,320,4992,16
1119,1119,269,4640,15,320,4992,16
1120,1120,247,3980,15,320,4992,16
1121,1121,261,4378,15,320,4992,16
1122,1122,271,4688,15,320,4992,16
1123,1123,263,4470,15,320,4992,16
1124,1124,269,4668,15,320,4992,16
1125,1125,260,4428,15,320,4992,16
1126,1126,261,4326,15,320,4992,16
1127,1127,271,4804,15,320,4992,16
1128,1128,258,4258,15,320,4992,16
1129,1129,275,4854,15,320,4992,16
1130,1130,274,4784,15,320,4992,16
1131,1131,276,4848,15,320,4992,16
1132,1132,255,4238,15,320,4992,16
1133,1133,261,4356,15,320,4992,16
1134,1134,264,4766,14,320,4992,16
1135,1135,260,4344,15,320,4992,16
1136,1136,271,4738,15,320,4992,16
1137,1137,264,4916,14,320,4992,16
1138,1138,251,4722,13,320,4992,16
1139,1139,271,4716,15,320,4992,16
1140,1140,272,4818,15,320,4992,16
1141,1141,264,4808,14,320,4992,16
1142,1142,269,4662,15,320,4992,16
1143,1143,255,4842,13,320,4992,16
1144,1144,257,4618,14,320,4992,16
1145,1145,272,4792,15,320,4992,16
1146,1146,268,4648,15,320,4992,16
1147,1147,259,4612,14,320,4992,16
1148,1148,258,4616,14,320,4992,16
1149,1149,270,4706,15,320,4992,16
1150,1150,270,4786,15,320,4992,16
1151,1151,270,4644,15,320,4992,16
1152,1152,270,4680,15,320,4992,16
1153,1153,272,4812,15,320,4992,16
1154,1154,265,4532,15,320,4992,16
1155,1155,262,4678,14,320,4992,16
1156,1156,278,4968,15,320,4992,16
1157,1157,247,3862,15,320,4992,16
1158,1158,251,4822,13,320,4992,16
1159,1159,254,4818,13,320,4992,16
1160,1160,263,4408,15,320,4992,16
1161,1161,262,4444,15,320,4992,16
1162,1162,269,4978,14,320,4992,16
1163,1163,260,4410,15,320,4992,16
1164,1164,276,4944,15,320,4992,16
1165,1165,270,4630,15,320,4992,16
1166,1166,266,4626,15,320,4992,16
1167,1167,250,3964,15,320,4992,16
1168,1168,256,4268,15,320,4992,16
1169,1169,253,4156,15,320,4992,16
1170,1170,270,4784,15,320,4992,16
1171,1171,242,3822,15,320,4992,16
1172,1172,257,4194,15,320,4992,16
1173,1173,253,4192,15,320,4992,16
1174,1174,261,4626,14,320,4992,16
1175,1175,267,4918,14,320,4992,16
1176,1176,270,4766,15,320,4992,16
1177,1177,271,4702,15,320,4992,16
1178,1178,258,4646,14,320,4992,16
1179,1179,241,4710,12,320,4992,16
1180,1180,243,3858,15,320,4992,16
1181,1181,262,4778,14,320,4992,16
1182,1182,252,4742,13,320,4992,16
1183,1183,271,4692,15,320,4992,16
1184,1184,275,4906,15,320,4992,16
1185,1185,275,4936,15,320,4992,16
1186,1186,273,4790,15,320,4992,16
1187,1187,265,4612,15,320,4992,16
1188,1188,259,4354,15,320,4992,16
1189,1189,266,4926,14,320,4992,16
1190,1190,267,4952,14,320,4992,16
1191,1191,278,4988,15,320,4992,16
1192,1192,259,4930,13,320,4992,16
1193,1193,264,4552,15,320,4992,16
1194,1194,264,4828,14,320,4992,16
1195,1195,259,4328,15,320,4992,16
1196,1196,254,4190,15,320,4992,16
1197,1197,269,4668,15,320,4992,16
1198,1198,262,4390,15,320,4992,16
1199,1199,275,4892,15,320,4992,16
1200,1200,260,4712,14,320,4992,16
1201,1201,256,4158,15,320,4992,16
1202,1202,277,4978,15,320,4992,16
1203,1203,267,4882,14,320,4992,16
1204,1204,254,4226,15,320,4992,16
1205,1205,278,4936,15,320,4992,16
1206,1206,249,4014,15,320,4992,16
1207,1207,262,4428,15,320,4992,16
1208,1208,259,4386,15,320,4992,16
1209,1209,257,4314,15,320,4992,16
1210,1210,262,4372,15,320,4992,16
1211,1211,247,4656,13,320,4992,16
1212,1212,267,4578,15,320,4992,16
1213,1213,273,4778,15,320,4992,16
1214,1214,270,4706,15,320,4992,16
1215,1215,272,4710,15,320,4992,16
1216,1216,276,4898,15,320,4992,16
1217,1217,260,4674,14,320,4992,16
1218,1218,268,4954,14,320,4992,16
1219,1219,261,4710,14,320,4992,16
1220,1220,267,4952,14,320,4992,16
1221,1221,264,4476,15,320,4992,16
1222,1222,264,4630,15,320,4992,16
1223,1223,271,4752,15,320,4992,16
1224,1224,267,4546,15,320,4992,16
1225,1225,273,4852,15,320,4992,16
1226,1226,275,4886,15,320,4992,16
1227,1227,265,4560,15,320,4992,16
1228,1228,276,4922,15,320,4992,16
1229,1229,264,4490,15,320,4992,16
1230,1230,263,4480,15,320,4992,16
1231,1231,266,4862,14,320,4992,16
1232,1232,254,4104,15,320,4992,16
1233,1233,263,4468,15,320,4992,16
1234,1234,261,4428,15,320,4992,16
1235,1235,272,4762,15,320,4992,16
1236,1236,261,4400,15,320,4992,16
1237,1237,256,4236,15,320,4992,16
1238,1238,259,4780,14,320,4992,16
1239,1239,265,4522,15,320,4992,16
1240,1240,274,4856,15,320,4992,16
1241,1241,266,4558,15,320,4992,16
1242,1242,263,4510,15,320,4992,16
1243,1243,264,4814,14,320,4992,16
1244,1244,273,4746,15,320,4992,16
1245,1245,270,4644,15,320,4992,16
1246,1246,242,3712,15,320,4992,16
1247,1247,274,4848,15,320,4992,16
1248,1248,271,4722,15,320,4992,16
1249,1249,262,4454,15,320,4992,16
1250,1250,266,4522,15,320,4992,16
1251,1251,274,4882,15,320,4992,16
1252,1252,266,4532,15,320,4992,16
1253,1253,248,4642,13,320,4992,16
1254,1254,254,4508,14,320,4992,16
1255,1255,268,4668,15,320,4992,16
1256,1256,262,4810,14,320,4992,16
1257,1257,259,4296,15,320,4992,16
1258,1258,268,4592,15,320,4992,16
1259,1259,260,4724,14,320,4992,16
1260,1260,254,4130,15,320,4992,16
1261,1261,265,4500,15,320,4992,16
1262,1262,271,4680,15,320,4992,16
1263,1263,264,4868,14,320,4992,16
1264,1264,262,4470,15,320,4992,16
1265,1265,261,4408,15,320,4992,16
1266,1266,261,4406,15,320,4992,16
1267,1267,262,4412,15,320,4992,16
1268,1268,261,4690,14,320,4992,16
1269,1269,259,4428,15,320,4992,16
1270,1270,266,4878,14,320,4992,16
1271,1271,265,4576,15,320,4992,16
1272,1272,277,4968,15,320,4992,16
1273,1273,258,4388,15,320,4992,16
1274,1274,277,4932,15,320,4992,16
1275,1275,267,4682,15,320,4992,16
1276,1276,265,4524,15,320,4992,16
1277,1277,272,4816,15,320,4992,16
1278,1278,258,4586,14,320,4992,16
1279,1279,265,4866,14,320,4992,16
1280,1280,265,4808,14,320,4992,16
1281,1281,272,4762,15,320,4992,16
1282,1282,264,4484,15,320,4992,16
1283,1283,258,4984,13,320,4992,16
1284,1284,253,4422,14,320,4992,16
1285,1285,264,4972,14,320,4992,16
1286,1286,274,4806,15,320,4992,16
1287,1287,259,4356,15,320,4992,16
1288,1288,263,4490,15,320,4992,16
1289,1289,279,4978,15,320,4992,16
1290,1290,274,4926,15,320,4992,16
1291,1291,260,4832,14,320,4992,16
1292,1292,262,4408,15,320,4992,16
1293,1293,257,4328,15,320,4992,16
1294,1294,246,3956,15,320,4992,16
1295,1295,263,4456,15,320,4992,16
1296,1296,265,4888,14,320,4992,16
1297,1297,265,4816,14,320,4992,16
1298,1298,274,4842,15,320,4992,16
1299,1299,263,4430,15,320,4992,16
1300,1300,240,3676,15,320,4992,16
1301,1301,268,4968,14,320,4992,16
1302,1302,276,4950,15,320,4992,16
1303,1303,261,4748,14,320,4992,16
1304,1304,271,4754,15,320,4992,16
1305,1305,278,4968,15,320,4992,16
1306,1306,251,4082,15,320,4992,16
1307,1307,265,4930,14,320,4992,16
1308,1308,259,4330,15,320,4992,16
1309,1309,259,4322,15,320,4992,16
1310,1310,266,4580,15,320,4992,16
1311,1311,264,4486,15,320,4992,16
1312,1312,253,4510,14,320,4992,16
1313,1313,273,4794,15,320,4992,16
1314,1314,276,4874,15,320,4992,16
1315,1315,247,3972,15,320,4992,16
1316,1316,261,4390,15,320,4992,16
1317,1317,267,4930,14,320,4992,16
1318,1318,257,4568,14,320,4992,16
1319,1319,268,4742,15,320,4992,16
1320,1320,261,4388,15,320,4992,16
1321,1321,273,4824,15,320,4992,16
1322,1322,260,4374,15,320,4992,16
1323,1323,268,4638,15,320,4992,16
1324,1324,266,4888,14,320,4992,16
1325,1325,234,3502,15,320,4992,16
1326,1326,243,4774,12,320,4992,16
1327,1327,276,4908,15,320,4992,16
1328,1328,273,4762,15,320,4992,16
1329,1329,272,4802,15,320,4992,16
1330,1330,251,4674,13,320,4992,16
1331,1331,265,4880,14,320,4992,16
1332,1332,252,4732,13,320,4992,16
1333,1333,264,4866,14,320,4992,16
1334,1334,251,4050,15,320,4992,16
1335,1335,252,4062,15,320,4992,16
1336,1336,263,4908,14,320,4992,16
1337,1337,259,4386,15,320,4992,16
1338,1338,268,4706,15,320,4992,16
1339,1339,268,4668,15,320,4992,16
1340,1340,255,4252,15,320,4992,16
1341,1341,274,4840,15,320,4992,16
1342,1342,267,4962,14,320,4992,16
1343,1343,270,4688,15,320,4992,16
1344,1344,261,4454,15,320,4992,16
1345,1345,274,4862,15,320,4992,16
1346,1346,268,4606,15,320,4992,16
1347,1347,269,4592,15,320,4992,16
1348,1348,249,4062,15,320,4992,16
1349,1349,258,4244,15,320,4992,16
1350,1350,261,4430,15,320,4992,16
1351,1351,273,4854,15,320,4992,16
1352,1352,278,4932,15,320,4992,16
1353,1353,257,4620,14,320,4992,16
1354,1354,270,4698,15,320,4992,16
1355,1355,249,4024,15,320,4992,16
1356,1356,257,4206,15,320,4992,16
1357,1357,258,4912,13,320,4992,16
1358,1358,266,4586,15,320,4992,16
1359,1359,276,4886,15,320,4992,16
1360,1360,272,4778,15,320,4992,16
1361,1361,263,4798,14,320,4992,16
1362,1362,268,4596,15,320,4992,16
1363,1363,269,4612,15,320,4992,16
1364,1364,270,4686,15,320,4992,16
1365,1365,263,4396,15,320,4992,16
1366,1366,256,4218,15,320,4992,16
1367,1367,266,4832,14,320,4992,16
1368,1368,267,4666,15,320,4992,16
1369,1369,248,4054,15,320,4992,16
1370,1370,259,4660,14,320,4992,16
1371,1371,274,4876,15,320,4992,16
1372,1372,261,4388,15,320,4992,16
1373,1373,265,4506,15,320,4992,16
1374,1374,275,4880,15,320,4992,16
1375,1375,268,4966,14,320,4992,16
1376,1376,262,4444,15,320,4992,16
1377,1377,273,4822,15,320,4992,16
1378,1378,274,4852,15,320,4992,16
1379,1379,269,4624,15,320,4992,16
1380,1380,272,4762,15,320,4992,16
1381,1381,246,3962,15,320,4992,16
1382,1382,254,4492,14,320,4992,16
1383,1383,275,4932,15,320,4992,16
