,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
770,770,264,4512,15,512,8192,16
771,771,265,4688,15,512,8192,16
772,772,278,4974,15,512,8192,16
773,773,272,4734,15,512,8192,16
774,774,290,5480,15,512,8192,16
775,775,263,4468,15,512,8192,16
776,776,268,4632,15,512,8192,16
777,777,278,4982,15,512,8192,16
778,778,257,4234,15,512,8192,16
779,779,241,3680,15,256,4096,16
780,780,267,4622,15,512,8192,16
781,781,285,5288,15,512,8192,16
782,782,249,4034,15,256,4096,16
783,783,295,5618,15,512,8192,16
784,784,286,5244,15,512,8192,16
785,785,267,4548,15,512,8192,16
786,786,266,4584,15,512,8192,16
787,787,257,4196,15,512,8192,16
788,788,271,4814,15,512,8192,16
789,789,295,5606,15,512,8192,16
790,790,280,5082,15,512,8192,16
791,791,250,4060,15,256,4096,16
792,792,267,4676,15,512,8192,16
793,793,257,4242,15,512,8192,16
794,794,258,4296,15,512,8192,16
795,795,276,4962,15,512,8192,16
796,796,266,4604,15,512,8192,16
797,797,267,4580,15,512,8192,16
798,798,269,4690,15,512,8192,16
799,799,269,4708,15,512,8192,16
800,800,266,4594,15,512,8192,16
801,801,267,4592,15,512,8192,16
802,802,270,4726,15,512,8192,16
803,803,303,5862,15,512,8192,16
804,804,272,4794,15,512,8192,16
805,805,252,4100,15,256,8192,16
806,806,262,4412,15,512,8192,16
807,807,255,4186,15,256,8192,16
808,808,297,5644,15,512,8192,16
809,809,255,4190,15,256,8192,16
810,810,280,5146,15,512,8192,16
811,811,289,5416,15,512,8192,16
812,812,254,4160,15,256,8192,16
813,813,263,4508,15,512,8192,16
814,814,260,4380,15,512,8192,16
815,815,269,4692,15,512,8192,16
816,816,256,4222,15,512,8192,16
817,817,261,4452,15,512,8192,16
818,818,273,4778,15,512,8192,16
819,819,267,4576,15,512,8192,16
820,820,274,4878,15,512,8192,16
821,821,258,4322,15,512,8192,16
822,822,265,4582,15,512,8192,16
823,823,281,5098,15,512,8192,16
824,824,276,4904,15,512,8192,16
825,825,278,4956,15,512,8192,16
826,826,277,5056,15,512,8192,16
827,827,265,4534,15,512,8192,16
828,828,282,5102,15,512,8192,16
829,829,278,5068,15,512,8192,16
830,830,269,4590,15,512,8192,16
831,831,263,4440,15,512,8192,16
832,832,258,4290,15,512,8192,16
833,833,277,4934,15,512,8192,16
834,834,268,4672,15,512,8192,16
835,835,267,4614,15,512,8192,16
836,836,289,5474,15,512,8192,16
837,837,278,4994,15,512,8192,16
838,838,269,4716,15,512,8192,16
839,839,276,4850,15,512,8192,16
840,840,284,5192,15,512,8192,16
841,841,287,5302,15,512,8192,16
842,842,272,4732,15,512,8192,16
843,843,280,5002,15,512,8192,16
844,844,276,4916,15,512,8192,16
845,845,264,4448,15,512,8192,16
846,846,276,4912,15,512,8192,16
847,847,271,4698,15,512,8192,16
848,848,259,4268,15,512,8192,16
849,849,255,4238,15,256,8192,16
850,850,250,3982,15,256,4096,16
851,851,266,4532,15,512,8192,16
852,852,268,4682,15,512,8192,16
853,853,265,4532,15,512,8192,16
854,854,254,4096,15,256,4096,16
855,855,267,4646,15,512,8192,16
856,856,270,4664,15,512,8192,16
857,857,257,4220,15,512,8192,16
858,858,293,5626,15,512,8192,16
859,859,281,5168,15,512,8192,16
860,860,274,4870,15,512,8192,16
861,861,274,4824,15,512,8192,16
862,862,258,4314,15,512,8192,16
863,863,263,4456,15,512,8192,16
864,864,271,4778,15,512,8192,16
865,865,282,5158,15,512,8192,16
866,866,253,4162,15,256,8192,16
867,867,277,5006,15,512,8192,16
868,868,265,4476,15,512,8192,16
869,869,259,4298,15,512,8192,16
870,870,253,4144,15,256,8192,16
871,871,254,4142,15,256,8192,16
872,872,278,4962,15,512,8192,16
873,873,261,4440,15,512,8192,16
874,874,299,5798,15,512,8192,16
875,875,273,4794,15,512,8192,16
876,876,283,5280,15,512,8192,16
877,877,272,4708,15,512,8192,16
878,878,267,4628,15,512,8192,16
879,879,267,4572,15,512,8192,16
880,880,250,4046,15,256,4096,16
881,881,266,4520,15,512,8192,16
882,882,264,4484,15,512,8192,16
883,883,294,5638,15,512,8192,16
884,884,267,4628,15,512,8192,16
885,885,257,4252,15,512,8192,16
886,886,286,5304,15,512,8192,16
887,887,267,4552,15,512,8192,16
888,888,267,4620,15,512,8192,16
889,889,257,4214,15,512,8192,16
890,890,257,4320,15,512,8192,16
891,891,272,4750,15,512,8192,16
892,892,284,5218,15,512,8192,16
893,893,281,5100,15,512,8192,16
894,894,280,5034,15,512,8192,16
895,895,284,5246,15,512,8192,16
896,896,287,5298,15,512,8192,16
897,897,270,4656,15,512,8192,16
898,898,273,4794,15,512,8192,16
899,899,251,4014,15,256,4096,16
900,900,263,4440,15,512,8192,16
901,901,254,4202,15,256,8192,16
902,902,267,4608,15,512,8192,16
903,903,275,4858,15,512,8192,16
904,904,287,5268,15,512,8192,16
905,905,264,4540,15,512,8192,16
906,906,256,4204,15,512,8192,16
907,907,265,4526,15,512,8192,16
908,908,274,4838,15,512,8192,16
909,909,265,4478,15,512,8192,16
910,910,252,4102,15,256,8192,16
911,911,263,4430,15,512,8192,16
912,912,281,5066,15,512,8192,16
913,913,269,4858,15,512,8192,16
914,914,252,4060,15,256,4096,16
915,915,253,4194,15,256,8192,16
916,916,298,5710,15,512,8192,16
917,917,266,4666,15,512,8192,16
918,918,266,4556,15,512,8192,16
919,919,276,4950,15,512,8192,16
920,920,279,4998,15,512,8192,16
921,921,260,4362,15,512,8192,16
922,922,259,4344,15,512,8192,16
923,923,265,4480,15,512,8192,16
924,924,272,4792,15,512,8192,16
925,925,275,4852,15,512,8192,16
926,926,247,3994,15,256,4096,16
927,927,259,4288,15,512,8192,16
928,928,267,4708,15,512,8192,16
929,929,263,4412,15,512,8192,16
930,930,278,4952,15,512,8192,16
931,931,252,4074,15,256,4096,16
932,932,280,5108,15,512,8192,16
933,933,285,5280,15,512,8192,16
934,934,271,4744,15,512,8192,16
935,935,278,5050,15,512,8192,16
936,936,264,4504,15,512,8192,16
937,937,266,4632,15,512,8192,16
938,938,287,5352,15,512,8192,16
939,939,253,4084,15,256,4096,16
940,940,276,4890,15,512,8192,16
941,941,265,4504,15,512,8192,16
942,942,274,4824,15,512,8192,16
943,943,271,4800,15,512,8192,16
944,944,279,5136,15,512,8192,16
945,945,259,4296,15,512,8192,16
946,946,285,5296,15,512,8192,16
947,947,274,4862,15,512,8192,16
948,948,288,5392,15,512,8192,16
949,949,243,3852,15,256,4096,16
950,950,285,5220,15,512,8192,16
951,951,264,4590,15,512,8192,16
952,952,275,4892,15,512,8192,16
953,953,238,3660,15,256,4096,16
954,954,266,4506,15,512,8192,16
955,955,255,4136,15,256,8192,16
956,956,257,4202,15,512,8192,16
957,957,271,4762,15,512,8192,16
958,958,271,4814,15,512,8192,16
959,959,281,5066,15,512,8192,16
960,960,275,4832,15,512,8192,16
961,961,286,5250,15,512,8192,16
962,962,275,4932,15,512,8192,16
963,963,255,4212,15,256,8192,16
964,964,268,4612,15,512,8192,16
965,965,278,4982,15,512,8192,16
966,966,285,5244,15,512,8192,16
967,967,285,5238,15,512,8192,16
968,968,267,4534,15,512,8192,16
969,969,264,4506,15,512,8192,16
970,970,252,4064,15,256,4096,16
971,971,265,4502,15,512,8192,16
972,972,271,4678,15,512,8192,16
973,973,273,4832,15,512,8192,16
974,974,261,4380,15,512,8192,16
975,975,261,4396,15,512,8192,16
976,976,287,5384,15,512,8192,16
977,977,274,4842,15,512,8192,16
978,978,266,4602,15,512,8192,16
979,979,258,4286,15,512,8192,16
980,980,263,4436,15,512,8192,16
981,981,270,4742,15,512,8192,16
982,982,271,4748,15,512,8192,16
983,983,261,4392,15,512,8192,16
984,984,279,5032,15,512,8192,16
985,985,263,4414,15,512,8192,16
986,986,265,4540,15,512,8192,16
987,987,304,5956,15,512,8192,16
988,988,290,5398,15,512,8192,16
989,989,238,3604,15,256,4096,16
990,990,268,4644,15,512,8192,16
991,991,282,5102,15,512,8192,16
992,992,291,5462,15,512,8192,16
993,993,266,4554,15,512,8192,16
994,994,281,5098,15,512,8192,16
995,995,261,4388,15,512,8192,16
996,996,273,4840,15,512,8192,16
997,997,286,5276,15,512,8192,16
998,998,273,4814,15,512,8192,16
999,999,265,4532,15,512,8192,16
1000,1000,284,5156,15,512,8192,16
1001,1001,273,4808,15,512,8192,16
1002,1002,259,4338,15,512,8192,16
1003,1003,264,4554,15,512,8192,16
1004,1004,279,5012,15,512,8192,16
1005,1005,248,3972,15,256,4096,16
1006,1006,254,4262,15,256,8192,16
1007,1007,277,4942,15,512,8192,16
1008,1008,266,4620,15,512,8192,16
1009,1009,276,4934,15,512,8192,16
1010,1010,273,4860,15,512,8192,16
1011,1011,257,4270,15,512,8192,16
1012,1012,274,4876,15,512,8192,16
1013,1013,280,5024,15,512,8192,16
1014,1014,278,4956,15,512,8192,16
1015,1015,256,4258,15,512,8192,16
1016,1016,283,5114,15,512,8192,16
1017,1017,261,4404,15,512,8192,16
1018,1018,277,4908,15,512,8192,16
1019,1019,275,4880,15,512,8192,16
1020,1020,251,4028,15,256,4096,16
1021,1021,273,4762,15,512,8192,16
1022,1022,270,4728,15,512,8192,16
1023,1023,256,4244,15,512,8192,16
1024,1024,270,4702,15,512,8192,16
1025,1025,262,4436,15,512,8192,16
1026,1026,263,4442,15,512,8192,16
1027,1027,260,4290,15,512,8192,16
1028,1028,273,4888,15,512,8192,16
1029,1029,260,4398,15,512,8192,16
1030,1030,254,4098,15,256,8192,16
1031,1031,269,4740,15,512,8192,16
1032,1032,257,4224,15,512,8192,16
1033,1033,272,4740,15,512,8192,16
1034,1034,274,4784,15,512,8192,16
1035,1035,269,4610,15,512,8192,16
1036,1036,263,4488,15,512,8192,16
1037,1037,269,4654,15,512,8192,16
1038,1038,267,4558,15,512,8192,16
1039,1039,263,4474,15,512,8192,16
1040,1040,266,4526,15,512,8192,16
1041,1041,300,5892,15,512,8192,16
1042,1042,285,5240,15,512,8192,16
1043,1043,263,4522,15,512,8192,16
1044,1044,285,5228,15,512,8192,16
1045,1045,273,4810,15,512,8192,16
1046,1046,287,5306,15,512,8192,16
1047,1047,292,5524,15,512,8192,16
1048,1048,255,4214,15,256,8192,16
1049,1049,278,4962,15,512,8192,16
1050,1050,279,5006,15,512,8192,16
1051,1051,257,4272,15,512,8192,16
1052,1052,279,5108,15,512,8192,16
1053,1053,266,4496,15,512,8192,16
1054,1054,270,4680,15,512,8192,16
1055,1055,267,4652,15,512,8192,16
1056,1056,267,4590,15,512,8192,16
1057,1057,283,5106,15,512,8192,16
1058,1058,264,4468,15,512,8192,16
1059,1059,256,4230,15,512,8192,16
1060,1060,298,5854,15,512,8192,16
1061,1061,267,4558,15,512,8192,16
1062,1062,262,4444,15,512,8192,16
1063,1063,288,5320,15,512,8192,16
1064,1064,263,4506,15,512,8192,16
1065,1065,271,4758,15,512,8192,16
1066,1066,266,4562,15,512,8192,16
1067,1067,267,4576,15,512,8192,16
1068,1068,235,3568,15,256,4096,16
1069,1069,269,4644,15,512,8192,16
1070,1070,260,4408,15,512,8192,16
1071,1071,255,4288,15,256,8192,16
1072,1072,250,3982,15,256,4096,16
1073,1073,254,4194,15,256,8192,16
1074,1074,278,4942,15,512,8192,16
1075,1075,287,5296,15,512,8192,16
1076,1076,270,4766,15,512,8192,16
1077,1077,269,4636,15,512,8192,16
1078,1078,280,5074,15,512,8192,16
1079,1079,279,5116,15,512,8192,16
1080,1080,257,4334,15,512,8192,16
1081,1081,291,5506,15,512,8192,16
1082,1082,273,4762,15,512,8192,16
1083,1083,270,4746,15,512,8192,16
1084,1084,275,4936,15,512,8192,16
1085,1085,272,4752,15,512,8192,16
1086,1086,271,4834,15,512,8192,16
1087,1087,260,4406,15,512,8192,16
1088,1088,286,5310,15,512,8192,16
1089,1089,283,5170,15,512,8192,16
1090,1090,288,5324,15,512,8192,16
1091,1091,276,4972,15,512,8192,16
1092,1092,278,5018,15,512,8192,16
1093,1093,267,4560,15,512,8192,16
1094,1094,254,4190,15,256,8192,16
1095,1095,263,4446,15,512,8192,16
1096,1096,263,4432,15,512,8192,16
1097,1097,273,4852,15,512,8192,16
1098,1098,278,4968,15,512,8192,16
1099,1099,266,4550,15,512,8192,16
1100,1100,282,5150,15,512,8192,16
1101,1101,257,4272,15,512,8192,16
1102,1102,273,4810,15,512,8192,16
1103,1103,248,3960,15,256,4096,16
1104,1104,271,4698,15,512,8192,16
1105,1105,265,4560,15,512,8192,16
1106,1106,253,4206,15,256,8192,16
1107,1107,262,4372,15,512,8192,16
1108,1108,281,5200,15,512,8192,16
1109,1109,266,4568,15,512,8192,16
1110,1110,282,5108,15,512,8192,16
1111,1111,259,4292,15,512,8192,16
1112,1112,284,5150,15,512,8192,16
1113,1113,266,4514,15,512,8192,16
1114,1114,287,5328,15,512,8192,16
1115,1115,272,4720,15,512,8192,16
1116,1116,292,5552,15,512,8192,16
1117,1117,260,4336,15,512,8192,16
1118,1118,261,4506,15,512,8192,16
1119,1119,272,4752,15,512,8192,16
1120,1120,266,4586,15,512,8192,16
1121,1121,283,5152,15,512,8192,16
1122,1122,256,4228,15,512,8192,16
1123,1123,283,5202,15,512,8192,16
1124,1124,272,4736,15,512,8192,16
1125,1125,253,4166,15,256,8192,16
1126,1126,283,5158,15,512,8192,16
1127,1127,258,4244,15,512,8192,16
1128,1128,261,4402,15,512,8192,16
1129,1129,262,4464,15,512,8192,16
1130,1130,272,4762,15,512,8192,16
1131,1131,259,4330,15,512,8192,16
1132,1132,265,4542,15,512,8192,16
1133,1133,273,4946,15,512,8192,16
1134,1134,258,4268,15,512,8192,16
1135,1135,281,5104,15,512,8192,16
1136,1136,263,4464,15,512,8192,16
1137,1137,272,4840,15,512,8192,16
1138,1138,281,5034,15,512,8192,16
1139,1139,264,4438,15,512,8192,16
1140,1140,253,4082,15,256,4096,16
1141,1141,277,4948,15,512,8192,16
1142,1142,271,4722,15,512,8192,16
1143,1143,262,4454,15,512,8192,16
1144,1144,273,4816,15,512,8192,16
1145,1145,267,4584,15,512,8192,16
1146,1146,272,4754,15,512,8192,16
1147,1147,274,4906,15,512,8192,16
1148,1148,278,5054,15,512,8192,16
1149,1149,278,5076,15,512,8192,16
1150,1150,270,4678,15,512,8192,16
1151,1151,261,4360,15,512,8192,16
1152,1152,269,4706,15,512,8192,16
1153,1153,254,4130,15,256,8192,16
1154,1154,261,4360,15,512,8192,16
1155,1155,271,4668,15,512,8192,16
1156,1156,272,4802,15,512,8192,16
1157,1157,266,4586,15,512,8192,16
1158,1158,262,4460,15,512,8192,16
1159,1159,259,4326,15,512,8192,16
1160,1160,268,4620,15,512,8192,16
1161,1161,257,4302,15,512,8192,16
1162,1162,283,5204,15,512,8192,16
1163,1163,264,4566,15,512,8192,16
1164,1164,275,4882,15,512,8192,16
1165,1165,258,4388,15,512,8192,16
1166,1166,271,4734,15,512,8192,16
1167,1167,269,4758,15,512,8192,16
1168,1168,278,5004,15,512,8192,16
1169,1169,261,4402,15,512,8192,16
1170,1170,290,5426,15,512,8192,16
1171,1171,280,5022,15,512,8192,16
1172,1172,268,4638,15,512,8192,16
1173,1173,275,4882,15,512,8192,16
1174,1174,292,5538,15,512,8192,16
1175,1175,278,5022,15,512,8192,16
1176,1176,273,4936,15,512,8192,16
1177,1177,270,4734,15,512,8192,16
1178,1178,269,4652,15,512,8192,16
1179,1179,258,4294,15,512,8192,16
1180,1180,283,5170,15,512,8192,16
1181,1181,277,5094,15,512,8192,16
1182,1182,266,4634,15,512,8192,16
1183,1183,253,4188,15,256,8192,16
1184,1184,254,4198,15,256,8192,16
1185,1185,259,4348,15,512,8192,16
1186,1186,281,5128,15,512,8192,16
1187,1187,284,5166,15,512,8192,16
1188,1188,264,4532,15,512,8192,16
1189,1189,265,4484,15,512,8192,16
1190,1190,259,4336,15,512,8192,16
1191,1191,272,4772,15,512,8192,16
1192,1192,288,5420,15,512,8192,16
1193,1193,263,4488,15,512,8192,16
1194,1194,286,5224,15,512,8192,16
1195,1195,253,4172,15,256,8192,16
1196,1196,282,5226,15,512,8192,16
1197,1197,259,4330,15,512,8192,16
1198,1198,259,4322,15,512,8192,16
1199,1199,267,4646,15,512,8192,16
1200,1200,262,4420,15,512,8192,16
1201,1201,272,4802,15,512,8192,16
1202,1202,283,5110,15,512,8192,16
1203,1203,257,4250,15,512,8192,16
1204,1204,257,4330,15,512,8192,16
1205,1205,281,5106,15,512,8192,16
1206,1206,273,4820,15,512,8192,16
1207,1207,277,4976,15,512,8192,16
1208,1208,263,4458,15,512,8192,16
1209,1209,273,4824,15,512,8192,16
1210,1210,266,4608,15,512,8192,16
1211,1211,266,4552,15,512,8192,16
1212,1212,279,5030,15,512,8192,16
1213,1213,251,4102,15,256,8192,16
1214,1214,291,5492,15,512,8192,16
1215,1215,271,4694,15,512,8192,16
1216,1216,282,5100,15,512,8192,16
1217,1217,279,5084,15,512,8192,16
1218,1218,283,5186,15,512,8192,16
1219,1219,274,4860,15,512,8192,16
1220,1220,286,5324,15,512,8192,16
1221,1221,248,3924,15,256,4096,16
1222,1222,278,5084,15,512,8192,16
1223,1223,257,4282,15,512,8192,16
1224,1224,271,4834,15,512,8192,16
1225,1225,268,4682,15,512,8192,16
1226,1226,254,4218,15,256,8192,16
1227,1227,273,4804,15,512,8192,16
1228,1228,281,5144,15,512,8192,16
1229,1229,264,4520,15,512,8192,16
1230,1230,273,4814,15,512,8192,16
1231,1231,273,4832,15,512,8192,16
1232,1232,267,4558,15,512,8192,16
1233,1233,262,4376,15,512,8192,16
1234,1234,243,3856,15,256,4096,16
1235,1235,264,4506,15,512,8192,16
1236,1236,274,4852,15,512,8192,16
1237,1237,273,4824,15,512,8192,16
1238,1238,291,5432,15,512,8192,16
1239,1239,251,4076,15,256,4096,16
1240,1240,256,4248,15,512,8192,16
1241,1241,257,4206,15,512,8192,16
1242,1242,283,5204,15,512,8192,16
1243,1243,271,4726,15,512,8192,16
1244,1244,283,5132,15,512,8192,16
1245,1245,280,5088,15,512,8192,16
1246,1246,269,4616,15,512,8192,16
1247,1247,274,4790,15,512,8192,16
1248,1248,268,4618,15,512,8192,16
1249,1249,271,4676,15,512,8192,16
1250,1250,260,4342,15,512,8192,16
1251,1251,285,5172,15,512,8192,16
1252,1252,267,4666,15,512,8192,16
1253,1253,250,4132,15,256,8192,16
1254,1254,277,4980,15,512,8192,16
1255,1255,271,4734,15,512,8192,16
1256,1256,260,4348,15,512,8192,16
1257,1257,259,4288,15,512,8192,16
1258,1258,291,5452,15,512,8192,16
1259,1259,275,4932,15,512,8192,16
1260,1260,267,4610,15,512,8192,16
1261,1261,268,4604,15,512,8192,16
1262,1262,271,4730,15,512,8192,16
1263,1263,282,5104,15,512,8192,16
1264,1264,238,3666,15,256,4096,16
1265,1265,277,4998,15,512,8192,16
1266,1266,274,4872,15,512,8192,16
1267,1267,266,4650,15,512,8192,16
1268,1268,277,4988,15,512,8192,16
1269,1269,282,5144,15,512,8192,16
1270,1270,271,4724,15,512,8192,16
1271,1271,260,4398,15,512,8192,16
1272,1272,264,4444,15,512,8192,16
1273,1273,278,4938,15,512,8192,16
1274,1274,256,4344,15,512,8192,16
1275,1275,261,4356,15,512,8192,16
1276,1276,282,5146,15,512,8192,16
1277,1277,283,5128,15,512,8192,16
1278,1278,265,4560,15,512,8192,16
1279,1279,282,5106,15,512,8192,16
1280,1280,279,5040,15,512,8192,16
1281,1281,263,4448,15,512,8192,16
1282,1282,284,5296,15,512,8192,16
1283,1283,261,4400,15,512,8192,16
1284,1284,271,4690,15,512,8192,16
1285,1285,287,5452,15,512,8192,16
1286,1286,275,4918,15,512,8192,16
1287,1287,281,5034,15,512,8192,16
1288,1288,259,4392,15,512,8192,16
1289,1289,267,4552,15,512,8192,16
1290,1290,270,4702,15,512,8192,16
1291,1291,277,5100,15,512,8192,16
1292,1292,255,4178,15,256,8192,16
1293,1293,274,4880,15,512,8192,16
1294,1294,265,4552,15,512,8192,16
1295,1295,292,5474,15,512,8192,16
1296,1296,266,4580,15,512,8192,16
1297,1297,281,5184,15,512,8192,16
1298,1298,272,4746,15,512,8192,16
1299,1299,271,4752,15,512,8192,16
1300,1300,267,4554,15,512,8192,16
1301,1301,275,4866,15,512,8192,16
1302,1302,293,5554,15,512,8192,16
1303,1303,271,4892,15,512,8192,16
1304,1304,264,4480,15,512,8192,16
1305,1305,276,4968,15,512,8192,16
1306,1306,257,4262,15,512,8192,16
1307,1307,266,4552,15,512,8192,16
1308,1308,275,4868,15,512,8192,16
1309,1309,254,4106,15,256,8192,16
1310,1310,301,5876,15,512,8192,16
1311,1311,285,5282,15,512,8192,16
1312,1312,268,4576,15,512,8192,16
1313,1313,265,4486,15,512,8192,16
1314,1314,272,4996,15,512,8192,16
1315,1315,269,4712,15,512,8192,16
1316,1316,276,4894,15,512,8192,16
1317,1317,257,4242,15,512,8192,16
1318,1318,290,5384,15,512,8192,16
1319,1319,266,4606,15,512,8192,16
1320,1320,269,4694,15,512,8192,16
1321,1321,288,5394,15,512,8192,16
1322,1322,247,3950,15,256,4096,16
1323,1323,270,4686,15,512,8192,16
1324,1324,266,4636,15,512,8192,16
1325,1325,256,4322,15,512,8192,16
1326,1326,258,4398,15,512,8192,16
1327,1327,253,4146,15,256,8192,16
1328,1328,279,5066,15,512,8192,16
1329,1329,262,4456,15,512,8192,16
1330,1330,273,4866,15,512,8192,16
1331,1331,269,4692,15,512,8192,16
1332,1332,257,4250,15,512,8192,16
1333,1333,263,4406,15,512,8192,16
1334,1334,268,4738,15,512,8192,16
1335,1335,265,4512,15,512,8192,16
1336,1336,278,4936,15,512,8192,16
1337,1337,293,5616,15,512,8192,16
1338,1338,271,4710,15,512,8192,16
1339,1339,283,5092,15,512,8192,16
1340,1340,275,4852,15,512,8192,16
1341,1341,279,5100,15,512,8192,16
1342,1342,276,4922,15,512,8192,16
1343,1343,259,4394,15,512,8192,16
1344,1344,269,4640,15,512,8192,16
1345,1345,269,4762,15,512,8192,16
1346,1346,256,4198,15,512,8192,16
1347,1347,264,4546,15,512,8192,16
1348,1348,280,5024,15,512,8192,16
1349,1349,278,4960,15,512,8192,16
1350,1350,265,4608,15,512,8192,16
1351,1351,257,4196,15,512,8192,16
1352,1352,267,4564,15,512,8192,16
1353,1353,268,4644,15,512,8192,16
1354,1354,275,4918,15,512,8192,16
1355,1355,284,5176,15,512,8192,16
1356,1356,240,3770,15,256,4096,16
1357,1357,261,4418,15,512,8192,16
1358,1358,258,4308,15,512,8192,16
1359,1359,262,4386,15,512,8192,16
1360,1360,258,4224,15,512,8192,16
1361,1361,269,4678,15,512,8192,16
1362,1362,280,5116,15,512,8192,16
1363,1363,278,4996,15,512,8192,16
1364,1364,269,4640,15,512,8192,16
1365,1365,248,3960,15,256,4096,16
1366,1366,273,4842,15,512,8192,16
1367,1367,253,4084,15,256,4096,16
1368,1368,271,4756,15,512,8192,16
1369,1369,276,5042,15,512,8192,16
1370,1370,272,4864,15,512,8192,16
1371,1371,265,4554,15,512,8192,16
1372,1372,257,4376,15,512,8192,16
1373,1373,274,4860,15,512,8192,16
1374,1374,271,4716,15,512,8192,16
1375,1375,258,4300,15,512,8192,16
1376,1376,280,5030,15,512,8192,16
1377,1377,283,5216,15,512,8192,16
1378,1378,275,4886,15,512,8192,16
1379,1379,267,4656,15,512,8192,16
1380,1380,284,5208,15,512,8192,16
1381,1381,267,4658,15,512,8192,16
1382,1382,273,4846,15,512,8192,16
1383,1383,269,4630,15,512,8192,16
