,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
730,730,595,11096,31,1024,16384,32
731,731,585,10766,31,1024,16384,32
732,732,531,8850,31,1024,16384,32
733,733,594,11046,31,1024,16384,32
734,734,545,9360,31,1024,16384,32
735,735,528,8708,31,1024,16384,32
736,736,537,8984,31,1024,16384,32
737,737,573,10328,31,1024,16384,32
738,738,554,9542,31,1024,16384,32
739,739,546,9248,31,1024,16384,32
740,740,566,10116,31,1024,16384,32
741,741,566,9988,31,1024,16384,32
742,742,563,9896,31,1024,16384,32
743,743,555,9690,31,1024,16384,32
744,744,559,9746,31,1024,16384,32
745,745,535,8886,31,1024,16384,32
746,746,582,10504,31,1024,16384,32
747,747,589,10908,31,1024,16384,32
748,748,558,9738,31,1024,16384,32
749,749,556,9640,31,1024,16384,32
750,750,570,10214,31,1024,16384,32
751,751,536,8936,31,1024,16384,32
752,752,590,11036,31,1024,16384,32
753,753,600,11458,31,1024,16384,32
754,754,564,10012,31,1024,16384,32
755,755,531,8760,31,1024,16384,32
756,756,581,10464,31,1024,16384,32
757,757,555,9610,31,1024,16384,32
758,758,532,8948,31,1024,16384,32
759,759,551,9536,31,1024,16384,32
760,760,572,10166,31,1024,16384,32
761,761,539,9150,31,1024,16384,32
762,762,528,8798,31,1024,16384,32
763,763,546,9212,31,1024,16384,32
764,764,567,10016,31,1024,16384,32
765,765,571,10232,31,1024,16384,32
766,766,578,10536,31,1024,16384,32
767,767,560,9742,31,1024,16384,32
768,768,556,9604,31,1024,16384,32
769,769,577,10464,31,1024,16384,32
770,770,551,9474,31,1024,16384,32
771,771,572,10204,31,1024,16384,32
772,772,530,8756,31,1024,16384,32
773,773,556,9750,31,1024,16384,32
774,774,560,9976,31,1024,16384,32
775,775,535,8974,31,1024,16384,32
776,776,523,8498,31,1024,16384,32
777,777,588,10752,31,1024,16384,32
778,778,542,9244,31,1024,16384,32
779,779,578,10382,31,1024,16384,32
780,780,587,10844,31,1024,16384,32
781,781,553,9582,31,1024,16384,32
782,782,560,9810,31,1024,16384,32
783,783,545,9340,31,1024,16384,32
784,784,545,9524,31,1024,16384,32
785,785,592,10996,31,1024,16384,32
786,786,558,9672,31,1024,16384,32
787,787,564,9954,31,1024,16384,32
788,788,576,10338,31,1024,16384,32
789,789,570,10180,31,1024,16384,32
790,790,568,10172,31,1024,16384,32
791,791,553,9616,31,1024,16384,32
792,792,580,10566,31,1024,16384,32
793,793,532,8860,31,1024,16384,32
794,794,574,10338,31,1024,16384,32
795,795,541,9150,31,1024,16384,32
796,796,552,9468,31,1024,16384,32
797,797,559,9812,31,1024,16384,32
798,798,565,10086,31,1024,16384,32
799,799,563,9900,31,1024,16384,32
800,800,572,10320,31,1024,16384,32
801,801,573,10236,31,1024,16384,32
802,802,568,10044,31,1024,16384,32
803,803,545,9210,31,1024,16384,32
804,804,546,9336,31,1024,16384,32
805,805,571,10200,31,1024,16384,32
806,806,552,9566,31,1024,16384,32
807,807,566,9920,31,1024,16384,32
808,808,547,9382,31,1024,16384,32
809,809,531,8868,31,1024,16384,32
810,810,580,10480,31,1024,16384,32
811,811,577,10332,31,1024,16384,32
812,812,569,10102,31,1024,16384,32
813,813,565,9930,31,1024,16384,32
814,814,518,8396,31,1024,16384,32
815,815,572,10278,31,1024,16384,32
816,816,561,9860,31,1024,16384,32
817,817,554,9580,31,1024,16384,32
818,818,574,10230,31,1024,16384,32
819,819,549,9314,31,1024,16384,32
820,820,554,9564,31,1024,16384,32
821,821,508,8282,31,512,16384,32
822,822,537,8996,31,1024,16384,32
823,823,541,9160,31,1024,16384,32
824,824,566,10080,31,1024,16384,32
825,825,569,10208,31,1024,16384,32
826,826,565,9908,31,1024,16384,32
827,827,542,9230,31,1024,16384,32
828,828,543,9308,31,1024,16384,32
829,829,541,9180,31,1024,16384,32
830,830,559,9722,31,1024,16384,32
831,831,524,8668,31,1024,16384,32
832,832,572,10242,31,1024,16384,32
833,833,550,9380,31,1024,16384,32
834,834,536,8924,31,1024,16384,32
835,835,591,10918,31,1024,16384,32
836,836,550,9548,31,1024,16384,32
837,837,576,10312,31,1024,16384,32
838,838,562,9880,31,1024,16384,32
839,839,568,10192,31,1024,16384,32
840,840,573,10332,31,1024,16384,32
841,841,555,9748,31,1024,16384,32
842,842,583,10588,31,1024,16384,32
843,843,533,8910,31,1024,16384,32
844,844,547,9342,31,1024,16384,32
845,845,579,10646,31,1024,16384,32
846,846,561,9778,31,1024,16384,32
847,847,529,8792,31,1024,16384,32
848,848,530,8874,31,1024,16384,32
849,849,553,9602,31,1024,16384,32
850,850,574,10302,31,1024,16384,32
851,851,540,9180,31,1024,16384,32
852,852,564,9916,31,1024,16384,32
853,853,572,10194,31,1024,16384,32
854,854,559,9834,31,1024,16384,32
855,855,561,9822,31,1024,16384,32
856,856,549,9472,31,1024,16384,32
857,857,578,10456,31,1024,16384,32
858,858,585,10728,31,1024,16384,32
859,859,572,10392,31,1024,16384,32
860,860,548,9498,31,1024,16384,32
861,861,562,9874,31,1024,16384,32
862,862,546,9550,31,1024,16384,32
863,863,534,9056,31,1024,16384,32
864,864,575,10390,31,1024,16384,32
865,865,528,8680,31,1024,16384,32
866,866,582,10626,31,1024,16384,32
867,867,535,9094,31,1024,16384,32
868,868,581,10468,31,1024,16384,32
869,869,516,8394,31,1024,16384,32
870,870,565,9952,31,1024,16384,32
871,871,587,10786,31,1024,16384,32
872,872,562,9898,31,1024,16384,32
873,873,543,9182,31,1024,16384,32
874,874,578,10526,31,1024,16384,32
875,875,540,9218,31,1024,16384,32
876,876,591,10800,31,1024,16384,32
877,877,567,10224,31,1024,16384,32
878,878,550,9490,31,1024,16384,32
879,879,561,9994,31,1024,16384,32
880,880,586,10808,31,1024,16384,32
881,881,578,10500,31,1024,16384,32
882,882,566,10116,31,1024,16384,32
883,883,562,9882,31,1024,16384,32
884,884,547,9360,31,1024,16384,32
885,885,552,9412,31,1024,16384,32
886,886,541,9112,31,1024,16384,32
887,887,559,9812,31,1024,16384,32
888,888,560,9744,31,1024,16384,32
889,889,553,9526,31,1024,16384,32
890,890,541,9276,31,1024,16384,32
891,891,562,9916,31,1024,16384,32
892,892,563,9978,31,1024,16384,32
893,893,530,8836,31,1024,16384,32
894,894,558,9760,31,1024,16384,32
895,895,559,9824,31,1024,16384,32
896,896,517,8378,31,1024,16384,32
897,897,540,9210,31,1024,16384,32
898,898,551,9516,31,1024,16384,32
899,899,574,10342,31,1024,16384,32
900,900,523,8510,31,1024,16384,32
901,901,551,9596,31,1024,16384,32
902,902,569,10134,31,1024,16384,32
903,903,548,9356,31,1024,16384,32
904,904,552,9632,31,1024,16384,32
905,905,555,9580,31,1024,16384,32
906,906,559,9930,31,1024,16384,32
907,907,536,9028,31,1024,16384,32
908,908,573,10180,31,1024,16384,32
909,909,543,9150,31,1024,16384,32
910,910,578,10448,31,1024,16384,32
911,911,569,10084,31,1024,16384,32
912,912,554,9672,31,1024,16384,32
913,913,561,9838,31,1024,16384,32
914,914,524,8668,31,1024,16384,32
915,915,556,9642,31,1024,16384,32
916,916,564,9926,31,1024,16384,32
917,917,603,11490,31,1024,16384,32
918,918,530,8906,31,1024,16384,32
919,919,541,9162,31,1024,16384,32
920,920,552,9394,31,1024,16384,32
921,921,559,9712,31,1024,16384,32
922,922,557,9708,31,1024,16384,32
923,923,527,8774,31,1024,16384,32
924,924,564,9840,31,1024,16384,32
925,925,575,10492,31,1024,16384,32
926,926,580,10510,31,1024,16384,32
927,927,560,9812,31,1024,16384,32
928,928,569,10116,31,1024,16384,32
929,929,567,10018,31,1024,16384,32
930,930,535,8978,31,1024,16384,32
931,931,582,10468,31,1024,16384,32
932,932,553,9570,31,1024,16384,32
933,933,556,9666,31,1024,16384,32
934,934,566,10158,31,1024,16384,32
935,935,547,9430,31,1024,16384,32
936,936,574,10326,31,1024,16384,32
937,937,581,10546,31,1024,16384,32
938,938,567,9994,31,1024,16384,32
939,939,581,10686,31,1024,16384,32
940,940,571,10212,31,1024,16384,32
941,941,563,9926,31,1024,16384,32
942,942,553,9514,31,1024,16384,32
943,943,549,9398,31,1024,16384,32
944,944,562,9900,31,1024,16384,32
945,945,584,10602,31,1024,16384,32
946,946,557,9690,31,1024,16384,32
947,947,548,9452,31,1024,16384,32
948,948,571,10220,31,1024,16384,32
949,949,586,10728,31,1024,16384,32
950,950,590,10908,31,1024,16384,32
951,951,562,9830,31,1024,16384,32
952,952,543,9218,31,1024,16384,32
953,953,543,9304,31,1024,16384,32
954,954,554,9572,31,1024,16384,32
955,955,545,9324,31,1024,16384,32
956,956,573,10286,31,1024,16384,32
957,957,556,9750,31,1024,16384,32
958,958,541,9140,31,1024,16384,32
959,959,571,10224,31,1024,16384,32
960,960,532,8804,31,1024,16384,32
961,961,558,10008,31,1024,16384,32
962,962,558,9730,31,1024,16384,32
963,963,553,9660,31,1024,16384,32
964,964,570,10050,31,1024,16384,32
965,965,556,9704,31,1024,16384,32
966,966,570,10068,31,1024,16384,32
967,967,543,9288,31,1024,16384,32
968,968,567,10078,31,1024,16384,32
969,969,588,11002,31,1024,16384,32
970,970,544,9298,31,1024,16384,32
971,971,544,9294,31,1024,16384,32
972,972,556,9738,31,1024,16384,32
973,973,578,10342,31,1024,16384,32
974,974,581,10494,31,1024,16384,32
975,975,570,10064,31,1024,16384,32
976,976,556,9660,31,1024,16384,32
977,977,554,9596,31,1024,16384,32
978,978,556,9620,31,1024,16384,32
979,979,529,8826,31,1024,16384,32
980,980,558,9700,31,1024,16384,32
981,981,544,9142,31,1024,16384,32
982,982,544,9232,31,1024,16384,32
983,983,561,9852,31,1024,16384,32
984,984,547,9334,31,1024,16384,32
985,985,553,9490,31,1024,16384,32
986,986,564,9960,31,1024,16384,32
987,987,551,9516,31,1024,16384,32
988,988,571,10204,31,1024,16384,32
989,989,586,10826,31,1024,16384,32
990,990,532,8782,31,1024,16384,32
991,991,541,9178,31,1024,16384,32
992,992,561,9802,31,1024,16384,32
993,993,549,9480,31,1024,16384,32
994,994,558,9718,31,1024,16384,32
995,995,565,10038,31,1024,16384,32
996,996,536,8938,31,1024,16384,32
997,997,548,9550,31,1024,16384,32
998,998,576,10576,31,1024,16384,32
999,999,573,10236,31,1024,16384,32
1000,1000,561,9834,31,1024,16384,32
1001,1001,563,9934,31,1024,16384,32
1002,1002,544,9256,31,1024,16384,32
1003,1003,569,10192,31,1024,16384,32
1004,1004,598,11142,31,1024,16384,32
1005,1005,549,9348,31,1024,16384,32
1006,1006,581,10550,31,1024,16384,32
1007,1007,592,10952,31,1024,16384,32
1008,1008,556,9680,31,1024,16384,32
1009,1009,552,9506,31,1024,16384,32
1010,1010,552,9556,31,1024,16384,32
1011,1011,539,9156,31,1024,16384,32
1012,1012,591,11014,31,1024,16384,32
1013,1013,526,8676,31,1024,16384,32
1014,1014,570,10206,31,1024,16384,32
1015,1015,550,9540,31,1024,16384,32
1016,1016,544,9222,31,1024,16384,32
1017,1017,528,8610,31,1024,16384,32
1018,1018,577,10516,31,1024,16384,32
1019,1019,537,8986,31,1024,16384,32
1020,1020,544,9302,31,1024,16384,32
1021,1021,548,9514,31,1024,16384,32
1022,1022,538,9212,31,1024,16384,32
1023,1023,553,9558,31,1024,16384,32
1024,1024,548,9410,31,1024,16384,32
1025,1025,557,9932,31,1024,16384,32
1026,1026,529,8796,31,1024,16384,32
1027,1027,546,9384,31,1024,16384,32
1028,1028,580,10580,31,1024,16384,32
1029,1029,545,9300,31,1024,16384,32
1030,1030,562,9880,31,1024,16384,32
1031,1031,560,9822,31,1024,16384,32
1032,1032,574,10540,31,1024,16384,32
1033,1033,549,9362,31,1024,16384,32
1034,1034,550,9458,31,1024,16384,32
1035,1035,596,11098,31,1024,16384,32
1036,1036,533,8878,31,1024,16384,32
1037,1037,591,11008,31,1024,16384,32
1038,1038,548,9350,31,1024,16384,32
1039,1039,550,9412,31,1024,16384,32
1040,1040,565,9906,31,1024,16384,32
1041,1041,543,9180,31,1024,16384,32
1042,1042,562,10002,31,1024,16384,32
1043,1043,558,9710,31,1024,16384,32
1044,1044,555,9644,31,1024,16384,32
1045,1045,570,10118,31,1024,16384,32
1046,1046,557,9760,31,1024,16384,32
1047,1047,548,9308,31,1024,16384,32
1048,1048,528,8752,31,1024,16384,32
1049,1049,566,10108,31,1024,16384,32
1050,1050,561,9948,31,1024,16384,32
1051,1051,557,9608,31,1024,16384,32
1052,1052,592,10938,31,1024,16384,32
1053,1053,564,10058,31,1024,16384,32
1054,1054,507,8048,31,512,8192,32
1055,1055,537,9022,31,1024,16384,32
1056,1056,561,9910,31,1024,16384,32
1057,1057,543,9210,31,1024,16384,32
1058,1058,553,9480,31,1024,16384,32
1059,1059,543,9230,31,1024,16384,32
1060,1060,528,8754,31,1024,16384,32
1061,1061,548,9412,31,1024,16384,32
1062,1062,560,9840,31,1024,16384,32
1063,1063,545,9250,31,1024,16384,32
1064,1064,550,9460,31,1024,16384,32
1065,1065,547,9326,31,1024,16384,32
1066,1066,567,10364,31,1024,16384,32
1067,1067,574,10280,31,1024,16384,32
1068,1068,582,10602,31,1024,16384,32
1069,1069,619,11942,31,1024,16384,32
1070,1070,556,9688,31,1024,16384,32
1071,1071,558,9850,31,1024,16384,32
1072,1072,560,9848,31,1024,16384,32
1073,1073,534,8842,31,1024,16384,32
1074,1074,548,9440,31,1024,16384,32
1075,1075,518,8416,31,1024,16384,32
1076,1076,535,8870,31,1024,16384,32
1077,1077,555,9646,31,1024,16384,32
1078,1078,573,10318,31,1024,16384,32
1079,1079,560,9782,31,1024,16384,32
1080,1080,561,9958,31,1024,16384,32
1081,1081,553,9474,31,1024,16384,32
1082,1082,570,10142,31,1024,16384,32
1083,1083,537,9044,31,1024,16384,32
1084,1084,532,8844,31,1024,16384,32
1085,1085,570,10202,31,1024,16384,32
1086,1086,578,10482,31,1024,16384,32
1087,1087,567,10048,31,1024,16384,32
1088,1088,519,8410,31,1024,16384,32
1089,1089,562,9750,31,1024,16384,32
1090,1090,562,9852,31,1024,16384,32
1091,1091,561,9922,31,1024,16384,32
1092,1092,566,9954,31,1024,16384,32
1093,1093,550,9430,31,1024,16384,32
1094,1094,552,9518,31,1024,16384,32
1095,1095,528,8650,31,1024,16384,32
1096,1096,561,9728,31,1024,16384,32
1097,1097,532,8780,31,1024,16384,32
1098,1098,564,9926,31,1024,16384,32
1099,1099,561,9824,31,1024,16384,32
1100,1100,552,9782,31,1024,16384,32
1101,1101,571,10192,31,1024,16384,32
1102,1102,568,10084,31,1024,16384,32
1103,1103,536,9000,31,1024,16384,32
1104,1104,552,9618,31,1024,16384,32
1105,1105,571,10166,31,1024,16384,32
1106,1106,537,9138,31,1024,16384,32
1107,1107,579,10410,31,1024,16384,32
1108,1108,570,10158,31,1024,16384,32
1109,1109,551,9474,31,1024,16384,32
1110,1110,563,9896,31,1024,16384,32
1111,1111,547,9386,31,1024,16384,32
1112,1112,560,9688,31,1024,16384,32
1113,1113,562,9734,31,1024,16384,32
1114,1114,585,10648,31,1024,16384,32
1115,1115,581,10588,31,1024,16384,32
1116,1116,530,8664,31,1024,16384,32
1117,1117,566,10126,31,1024,16384,32
1118,1118,547,9352,31,1024,16384,32
1119,1119,564,10084,31,1024,16384,32
1120,1120,523,8524,31,1024,16384,32
1121,1121,559,9690,31,1024,16384,32
1122,1122,573,10264,31,1024,16384,32
1123,1123,535,9098,31,1024,16384,32
1124,1124,552,9598,31,1024,16384,32
1125,1125,560,9734,31,1024,16384,32
1126,1126,560,9696,31,1024,16384,32
1127,1127,566,9970,31,1024,16384,32
1128,1128,544,9320,31,1024,16384,32
1129,1129,542,9336,31,1024,16384,32
1130,1130,554,9614,31,1024,16384,32
1131,1131,561,9872,31,1024,16384,32
1132,1132,560,9800,31,1024,16384,32
1133,1133,578,10430,31,1024,16384,32
1134,1134,558,9648,31,1024,16384,32
1135,1135,555,9626,31,1024,16384,32
1136,1136,549,9316,31,1024,16384,32
1137,1137,545,9306,31,1024,16384,32
1138,1138,571,10178,31,1024,16384,32
1139,1139,565,9992,31,1024,16384,32
1140,1140,578,10422,31,1024,16384,32
1141,1141,548,9394,31,1024,16384,32
1142,1142,566,10066,31,1024,16384,32
1143,1143,546,9326,31,1024,16384,32
1144,1144,543,9270,31,1024,16384,32
1145,1145,536,8952,31,1024,16384,32
1146,1146,553,9648,31,1024,16384,32
1147,1147,567,10120,31,1024,16384,32
1148,1148,554,9560,31,1024,16384,32
1149,1149,531,8988,31,1024,16384,32
1150,1150,555,9528,31,1024,16384,32
1151,1151,552,9458,31,1024,16384,32
1152,1152,571,10132,31,1024,16384,32
1153,1153,582,10618,31,1024,16384,32
1154,1154,560,9888,31,1024,16384,32
1155,1155,561,9830,31,1024,16384,32
1156,1156,565,10110,31,1024,16384,32
1157,1157,546,9310,31,1024,16384,32
1158,1158,578,10478,31,1024,16384,32
1159,1159,533,8932,31,1024,16384,32
1160,1160,549,9388,31,1024,16384,32
1161,1161,566,10090,31,1024,16384,32
1162,1162,579,10454,31,1024,16384,32
1163,1163,553,9492,31,1024,16384,32
1164,1164,550,9442,31,1024,16384,32
1165,1165,576,10450,31,1024,16384,32
1166,1166,550,9442,31,1024,16384,32
1167,1167,580,10532,31,1024,16384,32
1168,1168,574,10198,31,1024,16384,32
1169,1169,561,9838,31,1024,16384,32
1170,1170,565,9956,31,1024,16384,32
1171,1171,544,9176,31,1024,16384,32
1172,1172,575,10382,31,1024,16384,32
1173,1173,566,10098,31,1024,16384,32
1174,1174,558,9774,31,1024,16384,32
1175,1175,529,8898,31,1024,16384,32
1176,1176,559,9718,31,1024,16384,32
1177,1177,549,9350,31,1024,16384,32
1178,1178,540,9158,31,1024,16384,32
1179,1179,530,8870,31,1024,16384,32
1180,1180,542,9182,31,1024,16384,32
1181,1181,551,9516,31,1024,16384,32
1182,1182,558,9782,31,1024,16384,32
1183,1183,555,9750,31,1024,16384,32
1184,1184,583,10614,31,1024,16384,32
1185,1185,560,9752,31,1024,16384,32
1186,1186,554,9654,31,1024,16384,32
1187,1187,555,9698,31,1024,16384,32
1188,1188,559,9766,31,1024,16384,32
1189,1189,550,9430,31,1024,16384,32
1190,1190,560,9732,31,1024,16384,32
1191,1191,515,8280,31,1024,16384,32
1192,1192,563,9882,31,1024,16384,32
1193,1193,558,9672,31,1024,16384,32
1194,1194,541,9078,31,1024,16384,32
1195,1195,583,10620,31,1024,16384,32
1196,1196,559,9662,31,1024,16384,32
1197,1197,550,9464,31,1024,16384,32
1198,1198,562,10080,31,1024,16384,32
1199,1199,567,10074,31,1024,16384,32
1200,1200,576,10490,31,1024,16384,32
1201,1201,562,9848,31,1024,16384,32
1202,1202,559,9784,31,1024,16384,32
1203,1203,555,9758,31,1024,16384,32
1204,1204,574,10348,31,1024,16384,32
1205,1205,545,9282,31,1024,16384,32
1206,1206,537,9022,31,1024,16384,32
1207,1207,563,9932,31,1024,16384,32
1208,1208,548,9542,31,1024,16384,32
1209,1209,561,9972,31,1024,16384,32
1210,1210,570,10124,31,1024,16384,32
1211,1211,562,9848,31,1024,16384,32
1212,1212,547,9398,31,1024,16384,32
1213,1213,556,9778,31,1024,16384,32
1214,1214,568,10128,31,1024,16384,32
1215,1215,565,9898,31,1024,16384,32
1216,1216,551,9474,31,1024,16384,32
1217,1217,554,9690,31,1024,16384,32
1218,1218,558,9742,31,1024,16384,32
1219,1219,528,8874,31,1024,16384,32
1220,1220,574,10286,31,1024,16384,32
1221,1221,563,10020,31,1024,16384,32
1222,1222,554,9672,31,1024,16384,32
1223,1223,574,10294,31,1024,16384,32
1224,1224,543,9274,31,1024,16384,32
1225,1225,572,10326,31,1024,16384,32
1226,1226,574,10322,31,1024,16384,32
1227,1227,565,9990,31,1024,16384,32
1228,1228,583,10646,31,1024,16384,32
1229,1229,570,10134,31,1024,16384,32
1230,1230,576,10436,31,1024,16384,32
1231,1231,591,10992,31,1024,16384,32
1232,1232,546,9390,31,1024,16384,32
1233,1233,554,9582,31,1024,16384,32
1234,1234,553,9534,31,1024,16384,32
1235,1235,541,9146,31,1024,16384,32
1236,1236,568,10070,31,1024,16384,32
1237,1237,574,10314,31,1024,16384,32
1238,1238,603,11474,31,1024,16384,32
1239,1239,565,10062,31,1024,16384,32
1240,1240,546,9220,31,1024,16384,32
1241,1241,551,9518,31,1024,16384,32
1242,1242,554,9530,31,1024,16384,32
1243,1243,536,8980,31,1024,16384,32
1244,1244,562,9898,31,1024,16384,32
1245,1245,561,9736,31,1024,16384,32
1246,1246,543,9360,31,1024,16384,32
1247,1247,572,10176,31,1024,16384,32
1248,1248,540,9178,31,1024,16384,32
1249,1249,569,10128,31,1024,16384,32
1250,1250,559,9808,31,1024,16384,32
1251,1251,583,10582,31,1024,16384,32
1252,1252,561,9858,31,1024,16384,32
1253,1253,543,9174,31,1024,16384,32
1254,1254,530,8754,31,1024,16384,32
1255,1255,547,9332,31,1024,16384,32
1256,1256,550,9584,31,1024,16384,32
1257,1257,573,10198,31,1024,16384,32
1258,1258,552,9572,31,1024,16384,32
1259,1259,565,10022,31,1024,16384,32
1260,1260,563,9884,31,1024,16384,32
1261,1261,552,9472,31,1024,16384,32
1262,1262,546,9298,31,1024,16384,32
1263,1263,541,9170,31,1024,16384,32
1264,1264,544,9354,31,1024,16384,32
1265,1265,521,8536,31,1024,16384,32
1266,1266,555,9668,31,1024,16384,32
1267,1267,558,9748,31,1024,16384,32
1268,1268,540,9214,31,1024,16384,32
1269,1269,553,9510,31,1024,16384,32
1270,1270,581,10580,31,1024,16384,32
1271,1271,559,9714,31,1024,16384,32
1272,1272,553,9640,31,1024,16384,32
1273,1273,562,9908,31,1024,16384,32
1274,1274,525,8536,31,1024,16384,32
1275,1275,546,9330,31,1024,16384,32
1276,1276,585,10714,31,1024,16384,32
1277,1277,535,8938,31,1024,16384,32
1278,1278,541,9118,31,1024,16384,32
1279,1279,534,8914,31,1024,16384,32
1280,1280,558,9746,31,1024,16384,32
1281,1281,556,9718,31,1024,16384,32
1282,1282,565,10100,31,1024,16384,32
1283,1283,563,9866,31,1024,16384,32
1284,1284,537,9092,31,1024,16384,32
1285,1285,554,9524,31,1024,16384,32
1286,1286,571,10240,31,1024,16384,32
1287,1287,571,10110,31,1024,16384,32
1288,1288,558,9904,31,1024,16384,32
1289,1289,567,10032,31,1024,16384,32
1290,1290,589,10798,31,1024,16384,32
1291,1291,553,9642,31,1024,16384,32
1292,1292,520,8466,31,1024,16384,32
1293,1293,559,9768,31,1024,16384,32
1294,1294,550,9448,31,1024,16384,32
1295,1295,580,10466,31,1024,16384,32
